Latitude,Longitude
29.827891751257948,-95.50933992756728
29.7117875,-95.36718542863045
31.4855749,-95.4850388
29.728914,-95.349834
29.7356816,-95.6309349
29.6637238,-95.2769813
29.6028543877551,-95.35261840816327
29.867654081632654,-95.30799453061225
29.867654081632654,-95.30799453061225
29.685392265306124,-95.33443089795918
NaN,NaN
29.73655385385094,-95.53475722922981
29.789152,-95.317373
29.6887243,-95.4894892
29.771707081632655,-95.37594936734695
29.844142583103817,-95.27834301428862
29.692697367701967,-95.26807710051027
29.78688175510204,-95.33014946938776
29.682246610113452,-95.29403411263215
NaN,NaN
29.8288474,-95.4297115
29.81849820408163,-95.436259
29.8946776,-95.5436183
29.8946776,-95.5436183
29.7429791,-95.3819264
29.695508058382796,-95.59273384769027
29.925221,-95.407036
29.807202895076355,-95.48277511818833
29.83756100690744,-95.37748583096814
29.8292885,-95.50542300000001
29.6620219,-95.5690721
29.717713,-95.517686
29.729881,-95.580347
29.8946776,-95.5436183
29.690726,-95.571034
29.6879092,-95.419657
29.715121,-95.5755789
29.801572,-95.47876871428572
29.684961255813953,-95.60727109302326
29.803043,-95.4950811
29.727007297587914,-95.46905215254536
29.8181838,-95.4670123
29.849714714285714,-95.51509071428572
29.72238110619417,-95.48912531898786
29.656371496998066,-95.25334098454039
NaN,NaN
29.602427636363636,-95.4536366060606
29.735333142857144,-95.36695300000001
29.843402098039217,-95.50272700000001
30.2908453,-94.8467702
NaN,NaN
30.2908453,-94.8467702
30.2908453,-94.8467702
29.697377,-95.374383
29.80942,-95.554281
29.685228771550094,-95.53782230385087
29.6256184,-95.5074302
NaN,NaN
29.650532470588235,-95.3512461764706
29.846794,-95.473138
29.68620781357722,-95.32662069570178
29.70448,-95.418411
29.944378015858135,-95.32615374449855
29.8181838,-95.4670123
29.7345257,-95.3936823
29.666985734693878,-95.56212863265306
29.6879092,-95.419657
29.725552081632653,-95.41926293877552
29.7780876,-95.380542
29.77441770942043,-95.63743632360833
29.6870652,-95.46247635651407
29.828712216216214,-95.38251897297297
29.8946776,-95.5436183
29.723338,-95.488932
29.76142607936318,-95.38388305583312
29.63987207142857,-95.49278527142857
29.7743588,-95.3911322
29.712678,-95.3163368
29.676232,-95.59596
29.676232,-95.59596
29.692190062126727,-95.39085519618577
29.6879092,-95.419657
NaN,NaN
29.7780876,-95.380542
29.739816899545747,-95.56366632693071
29.809847483870968,-95.32236946451613
29.713739590335923,-95.5438684676069
29.82501037714584,-95.55377377923229
29.742135714285713,-95.31241971428571
29.696348142857143,-95.35223557142857
29.783773500000002,-95.58113035629921
29.8285551,-95.3816721
29.79309065100671,-95.3592739261745
30.2908453,-94.8467702
29.834663444444445,-95.27514524242424
29.950506,-95.536811
NaN,NaN
29.950626,-95.390342
29.64446532653061,-95.52714134693878
29.714564,-95.547377
29.825960275167784,-95.27859297315436
29.59447563265306,-95.49201446938775
29.636439125,-95.23770143750001
29.703186575342464,-95.30390216438356
29.757624149999998,-95.45819675565984
29.696204122643493,-95.39269202682321
29.68071842857143,-95.4807952857143
29.737891666666666,-95.36639133333334
29.861081791417078,-95.303117
29.687434182921987,-95.56571478186967
29.64721261631761,-95.22165338368238
29.71915669387755,-95.27979385714286
29.676475,-95.594089
29.6177562,-95.4928804
29.87071578627523,-95.30973694639755
NaN,NaN
29.6177562,-95.4928804
29.713705272727275,-95.53941577272728
29.703684652251866,-95.41039856323175
29.69148275578229,-95.5413805743154
NaN,NaN
29.636439125,-95.23770143750001
29.725220653061225,-95.38211481632652
NaN,NaN
NaN,NaN
29.7155585,-95.61213525
29.78715567346939,-95.18790481632654
43.7632995,-91.5684764
29.803645393939394,-95.48087793939395
30.070132737412493,-95.20496153050082
29.5761137,-95.139277
29.7345257,-95.3936823
29.7850688,-95.44721160774236
29.957316000000002,-95.42326310204082
29.7411796,-95.46843373137588
29.6553136,-95.5638796
29.651732,-95.36598536734694
29.751957,-95.355046
29.843796915254238,-95.45140866101696
30.130035,-95.2264171
29.750723685185186,-95.48748948148148
29.75252701707133,-95.38656681354264
NaN,NaN
29.709387,-95.551608
NaN,NaN
29.712883,-95.311684
29.733255,-95.31658
NaN,NaN
29.7067424,-95.3940886
29.6256184,-95.5074302
29.7177427,-95.5158072
29.7547609,-95.6252001
29.616232832214763,-95.47035481879195
29.737148,-95.3821914
29.8481793,-95.3442169
29.817096,-95.376868
29.643673837837838,-95.22505821621621
29.8481793,-95.3442169
29.783854122448982,-95.3103188367347
29.648385303030306,-95.37841378787878
NaN,NaN
29.83953491666667,-95.379062
29.70695886043874,-95.3838691441903
29.680505192252117,-95.55214689846272
29.81089442857143,-95.49851314285715
NaN,NaN
29.77024447533989,-95.64323325197154
29.6879092,-95.419657
32.228257,-97.75034
29.669760909090908,-95.59475288888889
29.865248160561563,-95.42030248261457
29.857455,-95.291688
29.820810970149253,-95.53075446268657
29.6637238,-95.2769813
29.6637238,-95.2769813
29.800787297594795,-95.52881522814141
NaN,NaN
29.6724603,-95.2892863
29.754392672372507,-95.58470467365972
29.754392672372507,-95.58470467365972
29.729881,-95.580347
29.582876,-95.151687
29.7067424,-95.3940886
29.9539969,-95.5414147
29.7713826122449,-95.40939448979593
29.8181838,-95.4670123
29.809077,-95.487369
29.68006,-95.597369
29.68006,-95.597369
29.8702846,-95.3676081
29.810709,-95.4787927
29.603310354854763,-95.4896116939155
29.80103030612245,-95.35617944897959
29.674877795918366,-95.58274297959184
29.860183,-95.309529
29.860183,-95.309529
29.71897318367347,-95.41590659183673
29.84880682352941,-95.40308276470589
29.747165295918364,-95.58119260204082
29.889519,-95.372582
NaN,NaN
29.742479632653062,-95.48262976530613
29.646058383838383,-95.49297440909092
29.6779913,-95.476463
29.71897318367347,-95.41590659183673
NaN,NaN
29.95055657142857,-95.39500073469388
29.95055657142857,-95.39500073469388
29.665662,-95.513275
NaN,NaN
29.810916,-95.261614
29.551789900000003,-95.15923223419972
29.6887243,-95.4894892
29.85993926530612,-95.44643765306122
NaN,NaN
29.931938,-95.4021983
29.64721261631761,-95.22165338368238
29.703684652251866,-95.41039856323175
29.857379,-95.529462
29.8227684,-95.3186434
29.685463,-95.423692
29.712883,-95.311684
29.679305,-95.286362
29.795225,-95.329249
29.849261,-95.475679
29.729328897959185,-95.48426628571428
29.61745178018514,-95.43735901091024
29.783609285714284,-95.35070175510204
29.73941242857143,-95.30718424489795
29.743751000000003,-95.39455340543972
29.7356816,-95.6309349
29.731304380024692,-95.56195425790456
29.863194333333333,-95.42302233333334
29.680915,-95.445092
29.660805565349374,-95.58998181430984
29.723049,-95.477791
29.722081,-95.401307
29.7345257,-95.3936823
29.63747,-95.327902
29.78217024489796,-95.53182746938775
NaN,NaN
NaN,NaN
29.6580361,-95.5703036
29.659146693877553,-95.36420914285715
29.731129318193144,-95.56174942070088
NaN,NaN
29.659781653061223,-95.57134126530612
29.667988,-95.373827
29.783722,-95.535981
29.792379,-95.569924
29.656086,-95.251344
29.8692603,-95.3004966
29.603032511216206,-95.45168344121761
29.8692603,-95.3004966
29.743157163265305,-95.31837575510204
29.7345257,-95.3936823
29.7356816,-95.6309349
29.6219995,-95.364089
29.842915,-95.319103
29.8181838,-95.4670123
29.66717967053831,-95.5690861705415
29.842269350554485,-95.33186690236492
29.73751860078632,-95.49424462266315
29.698031097014926,-95.5521362164179
29.5583047,-95.1373209
29.6676853877551,-95.55512804081633
29.7100773,-95.3564665
29.7214798,-95.48893340000001
29.849890036337506,-95.30134448290232
29.735485,-95.511692
29.667380779661016,-95.50844349152543
29.731602555555554,-95.47954344444445
NaN,NaN
30.044546135280875,-95.15538201038977
29.735481571428572,-95.48543871428572
29.8363303,-95.3855968
29.833056543624163,-95.33648660402685
29.848764440742507,-95.50908102766188
29.669760909090908,-95.59475288888889
29.95211402684564,-95.29749108053691
29.715980799999997,-95.29322124903373
NaN,NaN
29.8702846,-95.3676081
29.73655385385094,-95.53475722922981
29.77794,-95.218622
30.2908453,-94.8467702
29.8481793,-95.3442169
29.68469316161616,-95.5627964949495
29.78688287755102,-95.29613824489796
NaN,NaN
29.7003365,-95.6099787
29.783816797511303,-95.55391302488698
29.796955,-95.501856
29.6879092,-95.419657
29.8181838,-95.4670123
30.0191395,-95.1797329
NaN,NaN
29.822589,-95.537007
29.8327049,-95.5177494
29.8327049,-95.5177494
29.74319,-95.376933
29.771347900000002,-95.41687155988662
29.825021,-95.510174
29.825021,-95.510174
29.68911073974797,-95.24446227131536
29.659693408163264,-95.36417902040817
29.799282140703518,-95.32701508040202
29.644062956997022,-95.33938537734215
29.62150610949429,-95.40614410185954
29.889519,-95.372582
29.6855613,-95.5110218
29.9516281,-95.5581258
29.6935247,-95.4117882
29.783816797511303,-95.55391302488698
29.731931250000002,-95.51137741485276
29.7118980238714,-95.60882120275298
29.707255846153846,-95.50221215384616
29.81366210204082,-95.47272606122449
29.8481793,-95.3442169
29.686013,-95.244434
29.9742962,-95.4294031
29.74534448979592,-95.44576865306122
29.64707831824314,-95.22178735763524
29.627784294472075,-95.35787539369308
29.64449309836066,-95.24219450819672
NaN,NaN
29.729133,-95.464053
29.6887243,-95.4894892
29.799514,-95.480789
29.7477,-95.369712
29.6177562,-95.4928804
29.731129318193144,-95.56174942070088
29.8181838,-95.4670123
29.739163,-95.51724
29.6754675,-95.4240255
29.747083244897958,-95.3039955510204
29.747083244897958,-95.3039955510204
NaN,NaN
29.818424408163267,-95.45949055102041
29.931938,-95.4021983
29.760423557046977,-95.38093412080536
29.760423557046977,-95.38093412080536
29.724125,-95.327685
29.748569449999998,-95.36851645460581
30.2908453,-94.8467702
29.8946776,-95.5436183
29.728965196932126,-95.58001776678893
29.817096,-95.376868
29.931938,-95.4021983
29.8481793,-95.3442169
30.2908453,-94.8467702
NaN,NaN
NaN,NaN
29.81487819387755,-95.48505539795919
29.64077,-95.495455
29.836120577540107,-95.32133762032086
NaN,NaN
29.71632,-95.486855
29.681963983606558,-95.47918827868853
29.814306877551022,-95.46099159183673
29.8702846,-95.3676081
29.892777,-95.42454
29.752074,-95.576069
29.68618584469172,-95.5408044107455
29.67946259183673,-95.47923524489796
29.670267636363636,-95.48309218181818
29.633025685683656,-95.24191476852751
30.026416303030302,-95.10378090909091
29.657766,-95.278452
29.8481793,-95.3442169
29.8481793,-95.3442169
29.7356816,-95.6309349
NaN,NaN
29.6120216442953,-95.43240287919464
29.768511440482424,-95.3280941194732
29.8214724,-95.3835067
29.800107434343435,-95.36283916161615
30.2908453,-94.8467702
29.695819543215563,-95.2888705718517
29.7533822,-95.3497006
29.797596943687306,-95.26529309532862
29.73821642857143,-95.31284842857143
29.799927836734696,-95.37486432653061
29.76125267586482,-95.38349293019476
29.9539969,-95.5414147
29.9539969,-95.5414147
29.781911,-95.336514
29.878799300311897,-95.48137845940022
NaN,NaN
29.621749603448276,-95.4017675
29.738997742629433,-95.57608468570098
29.58496098622324,-95.19390014230414
29.8288474,-95.4297115
29.6935247,-95.4117882
NaN,NaN
29.7067424,-95.3940886
29.604816505750417,-95.31131902669547
29.85912888801207,-95.32248562245616
29.6553136,-95.5638796
29.871942966815443,-95.42087806909318
29.81457,-95.4299819
NaN,NaN
29.7356816,-95.6309349
29.760864515151514,-95.34594865656565
30.0448193,-95.22972002310152
29.683703,-95.4123167
29.632055,-95.36791
29.73585700671141,-95.4414422214765
29.744524595959597,-95.57621054545454
29.7345257,-95.3936823
29.679387,-95.41911
29.716340989795917,-95.48488688775511
29.665709,-95.51066841414142
29.685465287723275,-95.36214114137107
29.749260591113835,-95.61524604236907
29.802919448275862,-95.48507237931035
31.4855749,-95.4850388
29.749837749999998,-95.45317635049281
29.7589382,-95.3676974
29.7589382,-95.3676974
29.837849393939393,-95.2816123030303
29.83119877359262,-95.47828276697814
29.6553136,-95.5638796
29.931938,-95.4021983
29.8181838,-95.4670123
29.7589382,-95.3676974
29.7589382,-95.3676974
29.684499,-95.535276
29.684499,-95.535276
29.6723924,-95.4737739
29.597597712661827,-95.35275086726534
29.75155505,-95.36065968437319
29.7529407,-95.35960628851664
29.73089812315976,-95.57158830353659
30.062568758771622,-95.20050131581527
29.739163,-95.51724
29.6724603,-95.2892863
29.7638071,-95.3734904
29.7638071,-95.3734904
29.7638071,-95.3734904
29.849714714285714,-95.51509071428572
NaN,NaN
31.4855749,-95.4850388
29.7481474,-95.3713458
29.685720568609092,-95.57660999266363
29.739491,-95.37916533165716
29.74173379466899,-95.62361990850373
NaN,NaN
29.669551000000002,-95.487024
29.82079907891692,-95.54140788611122
29.652332266676314,-95.33777311154697
29.7533822,-95.3497006
29.695472778265238,-95.28845313785705
29.7204757,-95.2903609
29.63562618367347,-95.50366546938776
29.7589382,-95.3676974
29.732165,-95.382128
29.741703400698732,-95.56214649436625
29.7036804,-95.4028678
NaN,NaN
29.870263114591705,-95.30825849650101
29.74029888888889,-95.47934422222222
29.853916555555557,-95.51903477777778
29.852529716308393,-95.30025978866536
29.880719332803807,-95.46975468772185
29.6580361,-95.5703036
29.818806818181816,-95.52164486363637
29.8181838,-95.4670123
29.831252430909675,-95.37298651904207
29.831252430909675,-95.37298651904207
29.831370727762863,-95.42995665214525
29.85304173469388,-95.5155031632653
29.84609519724816,-95.36876788504694
29.8946776,-95.5436183
29.8286997,-95.3350847
29.64376442857143,-95.30482328571429
29.746563864864864,-95.62178221621622
29.931938,-95.4021983
29.6855613,-95.5110218
29.6855613,-95.5110218
29.647055175002553,-95.22180889865147
29.6687098,-95.4358204
29.715121,-95.5755789
29.62231689466926,-95.3968918842612
29.734156,-95.410791
29.819835432184842,-95.53073796856008
29.661809,-95.508393
29.7780876,-95.380542
29.662353714285715,-95.35351842857143
29.604737307140326,-95.23162591511131
29.724414,-95.385467
30.130035,-95.2264171
30.2908453,-94.8467702
29.699371,-95.552355
29.7823372,-95.5453664
29.727192,-95.473505
29.731097586501683,-95.43749028092735
29.731097586501683,-95.43749028092735
29.687434182921987,-95.56571478186967
29.687434182921987,-95.56571478186967
NaN,NaN
29.75433924489796,-95.62029802040816
29.69893790909091,-95.5792546060606
29.780141999999998,-95.598806
29.744296,-95.572102
29.7641789,-95.4094167
29.860141265306122,-95.40941046938775
NaN,NaN
29.67310906122449,-95.36925675510203
29.6734,-95.533935
29.714757,-95.543949
29.714757,-95.543949
29.63306387618293,-95.22207879119
29.71332485,-95.39158460609637
29.8702846,-95.3676081
29.700897,-95.296284
29.5583047,-95.1373209
29.645175826915306,-95.24095351052
29.78373391342709,-95.45603562365643
29.8410324,-95.4676359
29.82336511444938,-95.5563484904366
29.674962,-95.2699238
29.657687128703316,-95.384990587868
29.7035907,-95.590324
29.76392335,-95.40221267875282
NaN,NaN
29.7356816,-95.6309349
29.585535339884633,-95.51413086002681
29.615023029648885,-95.40910959792518
29.773818,-95.294745
29.739584731543626,-95.38806730201343
29.7035907,-95.590324
29.8702846,-95.3676081
29.848657081632652,-95.5136780612245
29.73343595652174,-95.46679013043479
29.848291,-95.342958
29.74556891026904,-95.44986863862115
29.79866474,-95.3321081
29.8946776,-95.5436183
29.731556599999998,-95.4172136
29.686010714285715,-95.56951781632654
29.686010714285715,-95.56951781632654
29.683703,-95.4123167
NaN,NaN
29.8481793,-95.3442169
29.65848293877551,-95.3572025510204
29.6137893584927,-95.2350732854512
29.661809,-95.508393
29.690973673469387,-95.34712108163265
29.591771223382676,-95.19896044168784
29.797114285714287,-95.258945
29.6553136,-95.5638796
29.889519,-95.372582
29.645175826915306,-95.24095351052
30.005134944444446,-95.29528416666666
29.718344265306122,-95.4175902244898
29.66869551020408,-95.28116057142857
NaN,NaN
29.711958340425532,-95.35684425531915
29.6879092,-95.419657
29.687408378600484,-95.2339421785556
29.69198,-95.596042
29.736796816326528,-95.57913497959183
29.88156526261244,-95.2889590221073
29.817038665197806,-95.47683907050526
29.732662024233225,-95.36995713166496
29.742479632653062,-95.48262976530613
31.4855749,-95.4850388
29.889519,-95.372582
29.678636868686866,-95.50628083838384
29.647275946916505,-95.21902941092951
29.725709285714284,-95.49800085714286
29.647206602535274,-95.21899858463145
29.732611979591837,-95.51421140816326
29.635301,-95.1933
29.555070092966588,-95.12020270857596
29.866389724832214,-95.37773117449665
29.6580361,-95.5703036
29.79327603448276,-95.57966986206897
29.688625679256244,-95.42387993698888
29.702756,-95.348271
29.71561794949495,-95.58424554545455
29.6870652,-95.46247635651407
29.811525500000002,-95.37280370833334
29.669553,-95.486782
29.867526530612245,-95.44102938775511
29.077922,-98.076927
NaN,NaN
30.2908453,-94.8467702
29.74744100695653,-95.62525709589713
29.7546397,-95.6248604
29.64819048979592,-95.52768734693878
29.667988,-95.373827
29.712883,-95.311684
29.623931530612246,-95.24011741836735
29.753408635154145,-95.61835478782734
29.649196973154364,-95.3751854295302
29.805697472602738,-95.48479775342466
29.8481793,-95.3442169
29.682308,-95.420626
29.671911398035594,-95.26487250606716
29.605747372528633,-95.46326287884823
NaN,NaN
29.8227684,-95.3186434
29.967550600000003,-95.53828292616318
29.95054593548387,-95.3963263548387
29.880378714285715,-95.4281342857143
29.5434957,-95.1490517
30.06636154397737,-95.16865849905304
29.673662,-95.39968
29.7498222,-95.4667215990224
NaN,NaN
29.889519,-95.372582
29.7779268,-95.2846218
29.73771,-95.510181
29.7356816,-95.6309349
29.7356816,-95.6309349
29.684405496465537,-95.33146290986424
29.6637238,-95.2769813
29.6637238,-95.2769813
29.66099469387755,-95.34678048979592
29.8297128,-95.3806778
29.676355666614807,-95.44377066260842
29.837081323232322,-95.54288757575758
29.659657415558218,-95.2724441041354
29.7356816,-95.6309349
29.817202115555556,-95.30782788
29.6256184,-95.5074302
29.95959393877551,-95.43074087755102
30.053515359375,-95.2274455625
30.2908453,-94.8467702
NaN,NaN
29.6883545959596,-95.42743594949495
NaN,NaN
29.761690201845482,-95.46202097837947
29.718356,-95.416829
29.631319616025742,-95.24697803488601
29.732654430504116,-95.54442422114872
29.656856957599853,-95.29178730729156
29.817096,-95.376868
29.735647535353532,-95.51578648484848
29.822194693877552,-95.42510712244898
29.774593,-95.215662
29.6620219,-95.5690721
NaN,NaN
29.720185,-95.481508
30.2908453,-94.8467702
29.775724,-95.31837
29.66815163265306,-95.46891440816327
29.712678,-95.3163368
29.80818812244898,-95.36928651020409
29.80818812244898,-95.36928651020409
29.8181838,-95.4670123
29.670558,-95.60134
29.733883190310717,-95.63665584775086
29.747144897959185,-95.49771314285714
29.77010940816327,-95.60006381632654
29.732654430504116,-95.54442422114872
29.732204,-95.543416
29.705431102040816,-95.37997904081632
29.84110726717557,-95.45797997709924
29.732998350414974,-95.49616439968177
29.761468478734848,-95.3911293318737
29.830917063547393,-95.48641396003268
29.81089442857143,-95.49851314285715
29.5434957,-95.1490517
29.695665,-95.608544
29.75721,-95.398021
29.6887243,-95.4894892
29.846348241610738,-95.3057630738255
29.927448,-95.5848781
29.82453779691887,-95.34247418956244
29.658020285714287,-95.33945657142857
29.70637988888889,-95.48245955555555
29.6177562,-95.4928804
29.937986265306122,-95.41205981632653
29.745475,-95.381804
29.696348142857143,-95.35223557142857
29.696348142857143,-95.35223557142857
29.599144959183672,-95.50064263265305
29.724054,-95.384461
29.7035907,-95.590324
29.7857504,-95.5366658
29.72181,-95.385248
29.786245700000002,-95.53571042786326
29.7356816,-95.6309349
29.94611518109524,-95.44384538509878
29.7621142,-95.4058689
29.809569,-95.512603
29.738084454545454,-95.33917933333333
29.795960488251577,-95.26696484871574
29.077567102040817,-98.07739742857143
29.7433104,-95.45301990296323
29.6887243,-95.4894892
29.836221451930445,-95.33747370441984
29.7045951034436,-95.28953048444492
29.653155,-95.508295
29.650911363636364,-95.481409
29.603527378476766,-95.50653295664493
29.603527378476766,-95.50653295664493
NaN,NaN
29.8478078,-95.4733863
29.59052057142857,-95.223762
29.6613761,-95.2767256
29.590627714285713,-95.223642
29.79273408,-95.54022374
29.7589382,-95.3676974
29.750464,-95.356236
29.67137916098029,-95.26443392878423
29.7746175,-95.4098248
29.6246156,-95.2150761
29.753776,-95.381381
NaN,NaN
29.70112912962963,-95.55239216666668
29.7175536122449,-95.4151038367347
29.8702846,-95.3676081
29.7698376122449,-95.40936308163265
29.84669545,-95.37791421671787
29.7347819,-95.3747602
29.745095,-95.572105
29.685735,-95.352489
29.703878966442954,-95.58048987583892
29.7175545,-95.414303
29.7857504,-95.5366658
29.73304720742335,-95.50432009304227
29.8478078,-95.4733863
NaN,NaN
30.069416242424243,-95.20918163636364
29.725736272727275,-95.36914793939394
29.786613,-95.310367
29.642628176583127,-95.50325794038991
29.6855613,-95.5110218
29.7067424,-95.3940886
29.57889731654412,-95.13658726929103
29.66585686734694,-95.24034546938776
29.803095083333332,-95.36361175
29.7641789,-95.4094167
NaN,NaN
29.7366568,-95.5945975
29.683703,-95.4123167
29.7345257,-95.3936823
29.725682212121214,-95.36413448484848
29.7345257,-95.3936823
29.57248703474838,-95.51906613621068
29.597365795918368,-95.2144725510204
29.73028250548891,-95.59989244170154
29.7345257,-95.3936823
29.65340440910268,-95.57492552761464
29.7345257,-95.3936823
29.679346387755103,-95.55591342857143
29.744737,-95.393257
NaN,NaN
29.724905775510205,-95.3866000612245
29.7345257,-95.3936823
29.8286997,-95.3350847
29.735481571428572,-95.48543871428572
NaN,NaN
29.6436697,-95.3872272
29.76542773473583,-95.20000697780065
29.6701223,-95.2595343
29.7067424,-95.3940886
29.859936897959184,-95.44673797959183
29.741154,-95.517157
29.717311865771812,-95.515877
NaN,NaN
29.7641789,-95.4094167
NaN,NaN
29.724206,-95.372949
29.953946120748526,-95.42277554825334
29.7677971,-95.3797355
NaN,NaN
30.2908453,-94.8467702
29.810709,-95.4787927
NaN,NaN
29.688365834861244,-95.59230448759236
29.717801,-95.4133678
29.63676257894737,-95.23270538157895
29.73131726993607,-95.31062213024177
29.8650612,-95.2796633
29.7316,-95.478856
29.7280869,-95.427349
NaN,NaN
29.789499773476006,-95.53322421551883
29.742095897959185,-95.4162985510204
29.7467717,-95.3872669
29.73766424489796,-95.33468518367347
29.630897031068542,-95.49292678035853
29.752713,-95.37819
29.75697995,-95.3627241927632
29.67137290281436,-95.3598235534058
29.854531,-95.473168
NaN,NaN
29.84729375510204,-95.31919226530611
29.84762743624161,-95.30863746308724
29.77642326530612,-95.30508265306122
29.718555,-95.484924
NaN,NaN
29.650039,-95.531951
29.760183997514734,-95.37719640445115
29.7768494,-95.3891506
29.720586285714287,-95.4153232857143
29.6436697,-95.3872272
29.7345257,-95.3936823
29.754335047619048,-95.62104619047618
29.761292715516174,-95.39063257419056
29.707941369565216,-95.54543176086958
29.8327049,-95.5177494
