Latitude,Longitude
29.756528,-95.609784
29.67892076923077,-95.55265615384616
29.8360405,-95.6833483
29.61850806122449,-95.4059953877551
29.72593446010213,-95.49591272991914
29.685126797979798,-95.36051024242424
29.619552157894738,-95.22975028947369
29.824650555555557,-95.34074944444444
29.8327049,-95.5177494
29.776855,-95.324687
29.712883,-95.311684
29.777453,-95.598699
29.7477,-95.369712
29.7345257,-95.3936823
29.7641789,-95.4094167
29.7356816,-95.6309349
29.73751860078632,-95.49424462266315
29.745618101478225,-95.49931580698141
29.810916,-95.261614
30.2908453,-94.8467702
NaN,NaN
29.7477,-95.369712
29.65005590909091,-95.22981236363636
29.584626895382517,-95.46717790489555
29.657578333333333,-95.34267358333334
29.7780876,-95.380542
29.712587966740916,-95.3937757295909
29.685474,-95.362151
29.752864275510206,-95.37843915306122
29.728383,-95.444257
29.589060304149392,-95.14248203873757
29.589060304149392,-95.14248203873757
29.730729798238865,-95.5755476065701
29.71155526530612,-95.51794191836736
29.82228,-95.3377092857143
29.70475836734694,-95.36872473469387
29.951237,-95.358422
29.667978969696968,-95.31254415151516
29.7596844,-95.3640719
29.782289428571428,-95.33171097959183
29.8363303,-95.3855968
29.7529407,-95.35960628851664
29.67996057002568,-95.5003559912141
29.717833,-95.324494
29.633807693877554,-95.46294079591837
29.82089932323232,-95.34199844444444
29.82089932323232,-95.34199844444444
29.73132696765598,-95.6349233057511
29.8172812,-95.3710791
29.7356816,-95.6309349
29.8946776,-95.5436183
29.7356816,-95.6309349
29.813643,-95.481571
NaN,NaN
29.616471577442034,-95.33523977304812
29.650085675675676,-95.53493440540541
29.836425666666667,-95.39796113333333
29.7589382,-95.3676974
29.63676257894737,-95.23270538157895
29.794035,-95.688177
29.859795555555554,-95.41817233333333
29.859795555555554,-95.41817233333333
29.685237546615213,-95.4163437347209
29.7477,-95.369712
29.6855613,-95.5110218
29.7356816,-95.6309349
29.5694496,-95.1302379
29.832900972738365,-95.33163018358036
NaN,NaN
29.84512056971147,-95.25184843534271
29.777453,-95.598699
NaN,NaN
29.7356816,-95.6309349
NaN,NaN
29.831415090909093,-95.28281290909091
31.481448026137127,-95.47318838260483
29.663290182878207,-95.32233784195653
29.7341732,-95.3985911
29.7462522,-95.4502635
29.712883,-95.311684
29.653796134228187,-95.37054693288592
29.8692603,-95.3004966
NaN,NaN
29.6855613,-95.5110218
NaN,NaN
29.733418406725242,-95.57590293227972
29.712883,-95.311684
29.756611,-95.4576728
NaN,NaN
29.715301069767442,-95.57535404651162
29.73186942857143,-95.4888135510204
29.8946776,-95.5436183
29.753868959183674,-95.35080181632654
29.69485235,-95.5949184
29.703684652251866,-95.41039856323175
29.881944,-95.435949
29.735274,-95.488934
29.732387714285714,-95.39356467532467
29.77583375,-95.221523375
29.71897318367347,-95.41590659183673
29.7067424,-95.3940886
29.6553136,-95.5638796
29.740368,-95.614277
29.606841634417627,-95.46730258984546
29.722602159291256,-95.48912447848178
29.715121,-95.5755789
29.6177562,-95.4928804
29.8462284295302,-95.31193491275168
29.734310842105263,-95.35397684210527
29.6637238,-95.2769813
NaN,NaN
NaN,NaN
29.825628234301615,-95.38725857357811
29.817096,-95.376868
29.9455647,-95.5274958
29.88422756173588,-95.50512441059965
29.748201962962963,-95.48608155555556
29.6855613,-95.5110218
29.68570936377358,-95.43521168182257
29.85032826530612,-95.33797863265306
29.6144361482715,-95.45673911707972
29.737068999999998,-95.5003526
29.783818265837102,-95.553898341629
29.77838338752784,-95.53965926503341
29.685237546615213,-95.4163437347209
29.6553136,-95.5638796
29.82805608450486,-95.46200162001085
29.738749503547716,-95.53160636517467
29.720071,-95.491523
NaN,NaN
NaN,NaN
29.8227684,-95.3186434
29.843402098039217,-95.50272700000001
29.733029039779233,-95.567306237225
29.6887243,-95.4894892
29.59480351020408,-95.48518371428572
29.6637238,-95.2769813
29.85256037942922,-95.30026016090355
29.8481793,-95.3442169
29.7084045,-95.4732361
29.777916,-95.397544
29.8481793,-95.3442169
29.78290364600414,-95.64932251868755
29.627622181818182,-95.23963151515152
29.716571489795918,-95.47875467346938
29.6855613,-95.5110218
29.6553136,-95.5638796
29.745387,-95.392791
NaN,NaN
29.9539969,-95.5414147
29.7453104,-95.3456288
29.74050887165088,-95.62344363007779
29.6545405,-95.37631105
29.73878,-95.60071
29.641778448471097,-95.36818985604414
29.743415,-95.47936
29.74649457142857,-95.35137971428571
29.7100773,-95.3564665
29.740368,-95.614277
29.870474324719318,-95.29490531321878
29.6855613,-95.5110218
29.74432895,-95.38647267445586
29.688924,-95.3945887
29.733418406725242,-95.57590293227972
29.6637238,-95.2769813
29.946832,-95.408454
29.6959048,-95.4151656
29.7589382,-95.3676974
29.690338525252525,-95.36604748484848
NaN,NaN
29.801673,-95.367801
29.733760900333426,-95.60822496528017
29.87080048025468,-95.4881025873375
29.5983286,-95.4573476
29.70557457142857,-95.48979492857143
29.7780876,-95.380542
30.2908453,-94.8467702
29.748742469387754,-95.3890548367347
29.7356816,-95.6309349
29.745352,-95.384891
29.74987,-95.355152
29.7453104,-95.3456288
29.71897318367347,-95.41590659183673
29.6354846,-95.5081453
29.88482155102041,-95.37167826530613
29.81527855102041,-95.54185875510204
29.701938945975435,-95.37341095768917
29.831491284365985,-95.27463663298927
29.6179727,-95.2196095
29.752864275510206,-95.37843915306122
29.8003176,-95.6885405
29.792725620067703,-95.36249993010156
29.61644727272727,-95.46560847272727
29.8481793,-95.3442169
29.8288684375,-95.392933625
29.66896,-95.284793
NaN,NaN
29.810916,-95.261614
29.635597080364327,-95.46854063966654
29.8214724,-95.3835067
29.843402098039217,-95.50272700000001
29.672368,-95.281307
29.782608464646465,-95.19264877777778
29.782608464646465,-95.19264877777778
29.737952040816324,-95.30370439795918
NaN,NaN
29.65763548,-95.26728312
30.2908453,-94.8467702
29.797975603015075,-95.32237807537688
29.7547609,-95.6252001
29.81504555,-95.54557238396961
29.6879092,-95.419657
29.728054897959183,-95.49808412244897
29.7345257,-95.3936823
29.752849,-95.378084
29.750570204081633,-95.35051530612245
NaN,NaN
29.747494,-95.453723
29.7652253,-95.3610564
29.744974272727273,-95.38733492929293
29.694080466666666,-95.59267403333334
29.66994,-95.611805
29.71897318367347,-95.41590659183673
29.741910673469388,-95.3334023877551
29.741910673469388,-95.3334023877551
29.798094549716254,-95.27658537882488
29.815894,-95.450184
29.7441117,-95.4857187
29.674523813796352,-95.29822412692072
NaN,NaN
29.733418406725242,-95.57590293227972
NaN,NaN
29.674103249999998,-95.38443806818182
29.7641789,-95.4094167
29.753741,-95.569547
29.685237546615213,-95.4163437347209
29.75914456610507,-95.31727570069843
29.85912888801207,-95.32248562245616
29.84788895767258,-95.35545782066163
29.648650666666665,-95.34046709090909
29.6553136,-95.5638796
29.6553136,-95.5638796
29.931938,-95.4021983
29.931938,-95.4021983
29.67551256122449,-95.5904868877551
29.8288474,-95.4297115
29.8481793,-95.3442169
29.680505192252117,-95.55214689846272
29.7453104,-95.3456288
29.793592404494383,-95.33194369662921
29.817096,-95.376868
29.7433104,-95.45301990296323
29.7765536,-95.42719286898358
29.752810630434784,-95.37801954347826
29.71617308653846,-95.61491122115385
29.685463,-95.423692
30.2908453,-94.8467702
29.8702846,-95.3676081
29.732903928571428,-95.49064142857142
29.73567957609831,-95.59818716928103
29.741074743193934,-95.63755523556175
29.7852179,-95.5527375
29.7345257,-95.3936823
29.864111,-95.303084
NaN,NaN
29.610169025501058,-95.22230897322454
NaN,NaN
29.57971889288002,-95.13931021245293
30.2908453,-94.8467702
29.8227684,-95.3186434
29.833449102040817,-95.32207181632653
29.833449102040817,-95.32207181632653
29.8946776,-95.5436183
29.681749921407395,-95.59845701212556
29.731948189589545,-95.59946620881131
29.778364,-95.484564
29.732933,-95.48414
29.69146910575249,-95.37482241025134
29.8543636,-95.4030221
NaN,NaN
29.7356816,-95.6309349
29.7356816,-95.6309349
29.6436697,-95.3872272
29.85816491959799,-95.4546533919598
29.7166362,-95.4982689
29.7589382,-95.3676974
29.715121,-95.5755789
29.73947118367347,-95.39811589795917
29.749569020408163,-95.39642287755102
29.8481793,-95.3442169
29.701710714285714,-95.35252704081633
29.73585700671141,-95.4414422214765
30.2908453,-94.8467702
29.820825550000002,-95.4590393
29.664835147651008,-95.58967155033558
29.748664,-95.381502
29.7410888,-95.4676241
29.659657415558218,-95.2724441041354
29.80292,-95.484975
29.952791,-95.393314
29.817096,-95.376868
29.794549261851856,-95.27356095222179
29.58707283838384,-95.46337570707071
29.69144211829875,-95.52067349733555
29.7287812,-95.59442785453334
29.6354846,-95.5081453
29.626841714285714,-95.40162757142856
29.948038,-95.39582
29.847030799817244,-95.47333780406112
29.75174469387755,-95.36764597959184
29.752156,-95.349842
29.73028250548891,-95.59989244170154
29.705417652173914,-95.60995073913044
29.732533090109193,-95.56373508028449
29.864386585858586,-95.53742621212122
29.681662442109086,-95.41905226601564
29.849714714285714,-95.51509071428572
29.847306946308727,-95.30596687248322
29.9273877,-95.58993173498854
29.740160484848484,-95.33989378787878
29.700874917721677,-95.3004603861378
29.700874917721677,-95.3004603861378
29.603030551445688,-95.46528158223508
29.815200714285712,-95.55926736734695
29.9667306,-95.5578511
29.9667306,-95.5578511
29.6580361,-95.5703036
29.6436697,-95.3872272
29.745132002891467,-95.34758768714477
29.748664,-95.381502
29.6887243,-95.4894892
29.830079984042552,-95.40106236702128
29.779882346938777,-95.39299210204081
29.663171408163265,-95.35764130612245
29.674962,-95.2699238
29.654283799999998,-95.3480218
29.72908076923077,-95.52744023076923
29.860943105630266,-95.30031330405963
29.7746465,-95.3983173
29.7576387,-95.3605512
29.7589382,-95.3676974
NaN,NaN
NaN,NaN
29.663140960526317,-95.50362125
29.663140960526317,-95.50362125
29.7780876,-95.380542
29.714486,-95.551657
29.714486,-95.551657
NaN,NaN
29.771413333333335,-95.22720600000001
29.959695,-95.3719901
29.73850626530612,-95.2888026122449
29.742775938775512,-95.34716136734694
31.3184246,-95.4481642
29.62347690909091,-95.40046054545454
29.746886346938773,-95.30337253061225
32.228257,-97.75034
29.78380825,-95.557811625
29.8702846,-95.3676081
29.831374220690677,-95.473352284988
29.654134734693876,-95.23477563265305
29.6855613,-95.5110218
29.73631397979798,-95.4322218989899
29.8562686,-95.384425
29.845079845637585,-95.31097769798657
29.845079845637585,-95.31097769798657
29.6177562,-95.4928804
29.85591184982419,-95.34164754548709
29.582652775510205,-95.47858591836734
29.7356816,-95.6309349
29.817096,-95.376868
29.7356816,-95.6309349
29.65250990631933,-95.35559254636141
NaN,NaN
29.843955775510203,-95.31912857142858
29.748071,-95.346774
29.81618343774582,-95.45559923464323
NaN,NaN
29.7589382,-95.3676974
29.6889376,-95.41317070668316
29.668887920000003,-95.35580673999999
29.83461439130435,-95.33662673913044
29.9859949,-95.3433399
29.6879092,-95.419657
29.8478078,-95.4733863
29.7067424,-95.3940886
29.83686775510204,-95.47830814285714
29.705796891894174,-95.3677298620189
29.693889338983052,-95.59470730508474
29.73947118367347,-95.39811589795917
29.7375266,-95.4298957
29.7356816,-95.6309349
29.669229142857144,-95.30581357142857
29.6724603,-95.2892863
29.6889376,-95.41317070668316
29.691031224489794,-95.34709769387756
29.691031224489794,-95.34709769387756
29.735292,-95.466642
29.6879092,-95.419657
29.745132002891467,-95.34758768714477
29.73655385385094,-95.53475722922981
29.8181838,-95.4670123
29.744524595959597,-95.57621054545454
29.8286997,-95.3350847
29.7375266,-95.4298957
29.6553136,-95.5638796
29.731686414441864,-95.51650782696295
39.514604,-105.5121926
29.719762435483872,-95.48909306451614
29.7132169,-95.5930166
29.9420181,-95.400518
29.636629090909093,-95.36585528282828
29.7375266,-95.4298957
29.636137408163265,-95.3664553877551
29.617865,-95.2138131
29.7510485,-95.3241423
29.825235387755104,-95.34599002040817
29.7510485,-95.3241423
29.729791102040814,-95.36331144897959
29.678052529940157,-95.45505369494519
29.7345257,-95.3936823
29.7345257,-95.3936823
29.811739,-95.2844
29.7287812,-95.59442785453334
29.75700063265306,-95.37527071428572
29.709915,-95.382878
29.73304218367347,-95.32964467346939
29.6580361,-95.5703036
29.744283,-95.394291
NaN,NaN
29.72336748979592,-95.38365197959183
29.8286997,-95.3350847
29.823794285714285,-95.40255099999999
29.8946776,-95.5436183
29.761701181208053,-95.29942842953021
29.759265,-95.366923
NaN,NaN
29.82112055,-95.54413580572366
29.75155505,-95.36065968437319
29.8288684375,-95.392933625
29.72794715,-95.34502525225528
29.603767748066208,-95.24782297931183
29.6555508,-95.3550055
NaN,NaN
29.7589382,-95.3676974
29.702756,-95.348271
29.7641789,-95.4094167
NaN,NaN
29.931938,-95.4021983
29.931938,-95.4021983
29.8702846,-95.3676081
29.73655385385094,-95.53475722922981
29.86865155,-95.38540197417106
29.668439777777778,-95.3126801111111
29.610055724832215,-95.2857608657718
29.854531,-95.473168
29.752496,-95.377491
29.657572452193993,-95.38600049785227
29.8214724,-95.3835067
29.7166362,-95.4982689
31.4855749,-95.4850388
29.677385102040816,-95.55359108163266
29.73508538888889,-95.40551788888888
29.84887110360218,-95.29870283565444
NaN,NaN
29.671658285714287,-95.33972814285714
29.819403186832407,-95.30692358496786
29.741863224489794,-95.33324279591837
29.871523,-95.297251
29.871523,-95.297251
29.683102788407222,-95.38589879646312
29.7750728,-95.45839266875547
29.6724054,-95.2790979
29.6597765,-95.49949655
29.737148,-95.3821914
29.965917599999997,-95.54559417593498
29.82791165,-95.39921565
29.624563,-95.390118
29.671264175879397,-95.555029
29.715772122448982,-95.4177632244898
29.799143795918365,-95.3740136122449
29.62223036,-95.21925003999999
29.663342805155697,-95.53348733811421
29.739973,-95.517041
29.860762805369127,-95.43677315436241
29.7412348,-95.4472271
29.6289551663396,-95.42302611608388
29.745512,-95.349753
29.669229142857144,-95.30581357142857
29.8702846,-95.3676081
NaN,NaN
29.656115090566256,-95.57937715064152
29.803597717343877,-95.36931334490772
29.736003298876653,-95.30813192670652
29.754313714285715,-95.3831643877551
29.6879092,-95.419657
29.7356816,-95.6309349
29.8697814,-95.4103306
29.647981048780487,-95.49429580487805
29.7370392,-95.5146355
29.73868679641163,-95.51001505224994
29.6177562,-95.4928804
29.682214062499998,-95.4156183125
NaN,NaN
30.2908453,-94.8467702
29.77205914285714,-95.30853757142857
29.776036700000002,-95.1828207
29.952136,-95.310677
29.820045357311592,-95.23940448105874
29.6177562,-95.4928804
29.703587307692306,-95.60300315384616
29.810709,-95.4787927
29.714564,-95.547377
29.6037322,-95.493054
29.585205803335743,-95.51695140383009
29.884748333333334,-95.42568188888889
29.730544543139974,-95.62155878026424
29.73827765100671,-95.40188667114093
29.923317668390656,-95.19037289959068
29.923317668390656,-95.19037289959068
29.6354846,-95.5081453
29.6354846,-95.5081453
29.8538586,-95.39947353321858
29.9516281,-95.5581258
NaN,NaN
NaN,NaN
29.822771204081633,-95.5417074489796
29.6436697,-95.3872272
29.669200555555555,-95.41984511111112
29.87539364954386,-95.39922930245599
29.7356816,-95.6309349
29.7356816,-95.6309349
29.73281322767166,-95.52566250289094
29.825204060402687,-95.33116265100672
29.946124,-95.4344828
29.810709,-95.4787927
29.7356816,-95.6309349
29.740523469387757,-95.37249681632653
30.146782,-95.189283
29.7822052,-95.541001
29.62916572365974,-95.50559560675359
29.666358,-95.331279
29.82280954362416,-95.33853086577182
29.82280954362416,-95.33853086577182
29.84692481818182,-95.32005636363637
NaN,NaN
29.741046,-95.374847
30.04362714052149,-95.14423541076992
29.859936897959184,-95.44673797959183
29.588753329268293,-95.18748530487805
29.7127695,-95.4868239
29.803368,-95.38182
29.7356816,-95.6309349
29.81457,-95.4299819
29.77562802173913,-95.21823841304348
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
29.743535897959184,-95.30558791836735
29.8214724,-95.3835067
29.753113,-95.376665
29.709642,-95.333959
29.68532857142857,-95.26001095918367
29.68434339415791,-95.25813549461441
29.6613761,-95.2767256
29.6270103,-95.3245431
NaN,NaN
29.711954744680853,-95.35683830851065
29.744518497076022,-95.47085714619882
29.7356816,-95.6309349
29.707086721807837,-95.4952812667398
29.86706389228206,-95.39787130867624
29.809320131011507,-95.56998316330882
30.08162456964336,-95.19660750488005
29.8393367,-95.4568672
29.8181838,-95.4670123
31.4855749,-95.4850388
29.7750728,-95.45839266875547
29.7750728,-95.45839266875547
29.82453779691887,-95.34247418956244
29.743306333333333,-95.4670975
29.8286997,-95.3350847
29.743491,-95.366515
29.861500661323344,-95.36551947940998
29.802148673869247,-95.36956552067943
29.950188734693878,-95.53581775510204
29.754374300000002,-95.35763429356842
29.782802585858587,-95.41088516161616
29.8060007,-95.2172972
29.651472671420308,-95.35584070709616
29.783144783254738,-95.47415153359808
29.698550081632654,-95.36176669387754
30.0191395,-95.1797329
29.68702793808916,-95.55172708016543
NaN,NaN
30.07173108774795,-95.19257020101756
29.747818,-95.569928
29.7059293,-95.48426627483423
29.7345257,-95.3936823
29.695588581620896,-95.28859618906111
32.407998,-86.305984
29.768787515151516,-95.30079036363637
29.640688625,-95.24237991666666
29.7597756,-95.3575934
29.7356816,-95.6309349
29.686407653061224,-95.36716636734694
29.5773749,-95.1587756
30.146782,-95.189283
29.6553136,-95.5638796
29.941861,-95.388999
29.707227897959182,-95.289541
29.631584530612244,-95.35819046938775
29.7589382,-95.3676974
29.7589382,-95.3676974
29.617865,-95.2138131
29.7953981010101,-95.31555781818183
29.670468,-95.336045
29.743260105263158,-95.36698194736842
29.862719,-95.334486
29.77028222222222,-95.3182748888889
29.8181838,-95.4670123
NaN,NaN
29.750564,-95.501245
29.8692603,-95.3004966
29.734768988764046,-95.5195945505618
29.823071,-95.318405
29.67758285714286,-95.55637171428572
29.812608,-95.351688
29.729820979591835,-95.31219632653061
NaN,NaN
29.84379459798995,-95.31189948743719
29.7589382,-95.3676974
29.751711510204082,-95.36767236734694
29.751711510204082,-95.36767236734694
29.7862831,-95.5349712
30.00495742857143,-95.31261321428572
29.81181809090909,-95.45917713131313
NaN,NaN
29.864443591836736,-95.31160834693877
29.8285551,-95.3816721
29.773263142857143,-95.33838200000001
29.773263142857143,-95.33838200000001
29.6436697,-95.3872272
29.6436697,-95.3872272
29.68928965950132,-95.41866619546994
29.637733,-95.3535812
29.774034,-95.409692
29.728123181818184,-95.35357827272728
29.7607095,-95.3555986
29.788121888888888,-95.335769
29.6436697,-95.3872272
NaN,NaN
29.6553136,-95.5638796
29.759449,-95.400203
29.7035907,-95.590324
29.712883,-95.311684
29.8702846,-95.3676081
29.741941846938776,-95.61571207142858
29.687566341440707,-95.57845133113014
29.6887243,-95.4894892
29.715140496252822,-95.5044752541869
30.2908453,-94.8467702
29.787176467045608,-95.5491194724334
29.7641789,-95.4094167
29.805684883561643,-95.48479745205479
29.69558,-95.368478
30.056984,-95.131569
NaN,NaN
29.8190475,-95.46987199613129
29.77019993076923,-95.18641503846153
29.644105,-95.236915
29.644105,-95.236915
29.831518,-95.276776
29.60558051658448,-95.21684550374754
NaN,NaN
NaN,NaN
29.953946120748526,-95.42277554825334
29.8543636,-95.4030221
29.61236624489796,-95.22275289795918
NaN,NaN
NaN,NaN
29.819835432184842,-95.53073796856008
29.6584745,-95.33940375
29.847288285714285,-95.54690071428571
29.782723870378323,-95.1972354535919
29.782723870378323,-95.1972354535919
29.709490605862765,-95.52048908708807
29.820825550000002,-95.4590393
29.7489591,-95.37443140010222
29.734796644067796,-95.49270164406781
29.821997,-95.279278
29.813873,-95.483792
29.590669745148265,-95.48096031922219
NaN,NaN
NaN,NaN
29.664760210655658,-95.30553002050182
29.685218530612246,-95.39673124489796
29.6901592,-95.298343
29.668661530612244,-95.25151926530611
29.85679755102041,-95.35502624489796
29.854171163265306,-95.25855848979592
29.797854,-95.518613
29.89958978787879,-95.49650593939394
NaN,NaN
29.64077,-95.495455
29.827316,-95.337593
29.827316,-95.337593
29.620481846153847,-95.359977
29.77669806122449,-95.23860212244898
29.77669806122449,-95.23860212244898
29.8214724,-95.3835067
NaN,NaN
29.704787020408165,-95.36871404081633
29.647666,-95.371694
29.625372855421688,-95.44601133333333
29.77771809165256,-95.32838123319748
29.8028192,-95.3818102
29.96011196562704,-95.29499466195841
29.77557975,-95.3632935
29.7345257,-95.3936823
NaN,NaN
29.732524268307007,-95.5637358586788
29.73787005769231,-95.59162957692308
29.67041671629199,-95.59411204738049
NaN,NaN
NaN,NaN
29.755111125515494,-95.35461719374767
29.702756,-95.348271
29.72595242857143,-95.49489957142856
29.6235007,-95.22765099152815
29.7356816,-95.6309349
29.713869107142855,-95.29886807142857
NaN,NaN
29.6358961,-95.4966224
29.691815171717174,-95.52667847979798
30.2908453,-94.8467702
29.71816868421053,-95.54332668421053
29.617669742322445,-95.42608062763648
29.75723205,-95.35523391491142
29.612254895672482,-95.34906265813905
29.698631591836737,-95.33873673469388
29.667991,-95.382155
29.7316,-95.48204324999999
NaN,NaN
29.72076407317073,-95.38312063414635
29.72076407317073,-95.38312063414635
29.763341928439537,-95.37566517856973
29.707514157142857,-95.52031095714285
29.735279,-95.374281
29.814026100457646,-95.44890628632747
29.6553136,-95.5638796
29.73762312244898,-95.48418779591837
NaN,NaN
29.800156,-95.372923
29.6354846,-95.5081453
29.7278691,-95.2790487
29.671809777777778,-95.37799073737374
29.697118,-95.377344
29.715435,-95.605993
29.6879092,-95.419657
29.787982489795915,-95.35644295918367
29.9455647,-95.5274958
29.75710835483871,-95.54166693548386
29.718618,-95.480773
29.71257418181818,-95.36110126262626
29.698031097014926,-95.5521362164179
29.593515514414232,-95.47196333302547
29.9455647,-95.5274958
29.744067333333334,-95.32274077777778
29.843955775510203,-95.31912857142858
29.843955775510203,-95.31912857142858
29.682308,-95.420626
29.7477,-95.369712
29.852420824561403,-95.52545914035088
29.8032167,-95.47501968578948
29.636200017857142,-95.35818898214285
29.873196236829273,-95.446539
29.8288474,-95.4297115
29.826689854083583,-95.43899796138393
29.826689854083583,-95.43899796138393
29.826689854083583,-95.43899796138393
29.7477,-95.369712
29.8428972,-95.3840303
29.6613761,-95.2767256
29.737045000000002,-95.26333973469389
29.6553136,-95.5638796
29.5434957,-95.1490517
29.677378,-95.33792466666667
29.63747,-95.327902
29.95097769387755,-95.42230710204082
29.838824454545456,-95.33938806060607
29.838824454545456,-95.33938806060607
29.810350346938776,-95.35546840816326
29.86669708695652,-95.2876643478261
29.74096668679313,-95.45032772316203
29.828327224489797,-95.39749718367347
29.734996,-95.377038
29.7297495,-95.41741047455213
29.83078742857143,-95.37613950000001
29.7356816,-95.6309349
29.6177562,-95.4928804
29.73605772208945,-95.60835300287766
29.73605772208945,-95.60835300287766
29.7035907,-95.590324
29.71626,-95.488864
29.77853890625,-95.56076284375
29.77853890625,-95.56076284375
29.84388363265306,-95.25366587755101
29.702756,-95.348271
29.702756,-95.348271
29.682214062499998,-95.4156183125
29.65460385714286,-95.36775728571429
29.65460385714286,-95.36775728571429
29.74625536734694,-95.3847157755102
29.73067463265306,-95.37910530612245
29.749853,-95.3714322
29.844713,-95.342786
29.6676853877551,-95.55512804081633
29.693493792319646,-95.38422154916371
29.712883,-95.311684
29.730298,-95.291762
29.606307,-95.285893
29.848231,-95.329774
29.687827945054945,-95.41258664835165
29.739516,-95.38111
29.803043,-95.4950811
29.759265,-95.366923
29.685465287723275,-95.36214114137107
29.60596833027523,-95.4480892385321
29.825336333333333,-95.52320955555555
29.629656474747474,-95.4248126969697
29.629656474747474,-95.4248126969697
29.848999,-95.473391
29.671194,-95.555029
29.775701,-95.219782
29.73567957609831,-95.59818716928103
29.8481793,-95.3442169
29.845302166666666,-95.25479783333334
29.8593997,-95.3465939
29.72831585,-95.55857543940218
29.742737666666667,-95.40986118181819
29.746201,-95.358335
29.70373404347826,-95.593151
29.7761783,-95.5991007
31.4762902,-95.3782794
29.744619,-95.403009
29.665917606060606,-95.53738360606062
29.82079907891692,-95.54140788611122
30.058498,-95.197181
29.6597765,-95.49949655
29.776212701977343,-95.22429802710481
29.752572204081634,-95.39407426530612
29.718519999999998,-95.48492351724138
29.750886155681993,-95.40070035418186
29.748326,-95.386591
29.95955235472379,-95.42351518172187
29.821284,-95.342618
NaN,NaN
29.792054,-95.262272
29.798405139534882,-95.48495458139534
29.8478078,-95.4733863
29.5142819,-95.3759478
29.833104409679002,-95.39696107867753
29.869110826432877,-95.43113977707398
31.4855749,-95.4850388
29.626937653061226,-95.34990987755103
29.7683102,-95.3830939
29.7683102,-95.3830939
29.767877,-95.321299
NaN,NaN
29.9455647,-95.5274958
29.873013,-95.373461
29.665074779392164,-95.29290707016625
29.77287024489796,-95.37731408163265
29.71529028125,-95.513746328125
29.71529028125,-95.513746328125
30.04311,-95.196724
29.7278691,-95.2790487
29.7278691,-95.2790487
29.6724603,-95.2892863
29.742485,-95.35374
29.618979734693877,-95.49312971428571
29.69518921277009,-95.54379749049717
29.750285452214957,-95.40007152053755
29.745496327025702,-95.36984813298596
29.817096,-95.376868
29.73265798403528,-95.54443561237478
29.73028250548891,-95.59989244170154
29.73028250548891,-95.59989244170154
29.9616009,-95.537781
NaN,NaN
29.65321203030303,-95.36608752525252
29.720103,-95.488136
29.7100773,-95.3564665
29.8393367,-95.4568672
29.840683181818182,-95.26034657575758
29.79656017647059,-95.57671535294118
29.79656017647059,-95.57671535294118
29.78310239099549,-95.47471734832993
29.671674850533982,-95.45765956364791
29.74957248979592,-95.39623626530611
29.665542563377173,-95.5313282193541
29.694745448979592,-95.33958836734695
29.712883,-95.311684
29.856902586956522,-95.39468256521738
29.8481793,-95.3442169
29.793982837837838,-95.33885998648648
29.712883,-95.311684
29.694728428571427,-95.33952971428572
29.7511937,-95.3645095
29.7356816,-95.6309349
29.73788612244898,-95.3788422244898
29.751207122448978,-95.3389593877551
29.78784762617725,-95.218783
29.66610029925982,-95.28740156613131
29.772599999999997,-95.30122499999999
29.784978,-95.332521
29.845249799999998,-95.3766285
29.6879092,-95.419657
29.738793028845336,-95.59982025952306
29.738793028845336,-95.59982025952306
29.73679689795918,-95.57912887755101
29.8214724,-95.3835067
29.677502,-95.353798
29.73265798403528,-95.54443561237478
29.8286997,-95.3350847
29.7709375,-95.2730373
29.8593997,-95.3465939
29.7404835,-95.3550746
29.732533090109193,-95.56373508028449
29.732533090109193,-95.56373508028449
29.781502265306123,-95.41603485714286
29.8478078,-95.4733863
30.052134897959185,-95.20845210204082
29.7510165,-95.3697019
29.64077,-95.495455
29.667988,-95.373827
NaN,NaN
29.710844981132077,-95.54561509433962
29.7035907,-95.590324
29.6996921010101,-95.55148763636365
29.7338299,-95.46278959723176
29.594478183560337,-95.50156852421289
29.78290364600414,-95.64932251868755
29.78290364600414,-95.64932251868755
29.769666,-95.427257
29.795258551020407,-95.37722808163265
NaN,NaN
29.784978,-95.332521
29.7356816,-95.6309349
29.8813959977836,-95.40860553217293
29.731317,-95.421394
29.6580361,-95.5703036
29.7597756,-95.3575934
29.669200555555555,-95.41984511111112
29.727195,-95.529223
29.6271668989899,-95.20997745454545
30.058171016626865,-95.2218963475659
29.654842,-95.439421
29.715140591836732,-95.41695057142857
29.72595242857143,-95.49489957142856
29.659453555555555,-95.3587268888889
29.705677897959184,-95.48061075510203
NaN,NaN
29.773262333333335,-95.21583373333333
29.709828270378413,-95.51481836632189
NaN,NaN
29.9148067,-95.4280904
29.6354846,-95.5081453
29.6354846,-95.5081453
29.7070569340344,-95.61320513384422
NaN,NaN
NaN,NaN
29.770065,-95.215024
NaN,NaN
29.6879092,-95.419657
29.65789042105263,-95.32911563157896
29.817096,-95.376868
29.81465625,-95.398757725173
29.72991791836735,-95.60700514285715
29.680964574699416,-95.2477795743321
29.842341404040404,-95.26015727272727
29.796082938775513,-95.54054665306123
29.87015012244898,-95.37045410204081
29.83770279361072,-95.36465010689442
29.551789900000003,-95.15923223419972
29.6914826,-95.52208379999999
