Census_Tract
321300
NaN
411300
432802
350500
411000
532001
320100
320602
313100
313600
533400
NaN
330800
433002
NaN
313100
221400
310500
NaN
230700
231900
240600
240600
410600
521200
431900
333600
331200
531300
531500
NaN
432100
313900
511002
NaN
530100
530100
421202
312600
980000
333000
333000
522201
230900
510200
340203
430100
211700
432801
340700
532800
100000
980100
NaN
NaN
NaN
520500
320200
330400
241500
NaN
NaN
433300
532001
532001
453502
NaN
432100
310200
451602
NaN
432801
432702
510100
212500
NaN
543200
543200
NaN
230200
412200
452300
423302
312200
312200
NaN
350200
350200
520200
423302
NaN
NaN
232701
550200
533300
533300
432001
511002
532400
452802
450300
333201
310100
312600
451001
413201
452500
NaN
432801
431302
222000
410600
340800
551500
NaN
NaN
510800
410600
453502
453601
543200
540200
410200
553002
452000
NaN
333902
520400
431301
NaN
NaN
432802
432901
220600
220600
551800
220900
980000
420700
432001
451901
NaN
432801
453000
320800
330800
211500
211500
334002
222700
453700
314300
231200
100000
321800
333500
411300
NaN
530700
NaN
452802
210800
432500
312900
320200
451402
331300
331300
423202
NaN
NaN
430700
NaN
533200
450900
522302
231700
NaN
411501
230200
411502
532001
532001
532300
NaN
433502
453200
531300
NaN
NaN
530400
NaN
334002
331700
451300
411400
212400
532300
522201
531900
310900
NaN
NaN
422302
533300
350400
232000
511200
431202
533500
314300
510700
410600
410100
NaN
510200
452202
511001
432801
543200
331800
NaN
452100
430700
NaN
340302
340302
453200
412200
NaN
222000
453402
521300
NaN
NaN
410500
410701
451300
411502
410500
313000
452000
311800
510300
522301
530500
212300
340302
433600
313500
100000
432802
211300
211300
NaN
331500
310200
312700
431301
453200
221100
220900
411800
332500
552602
314002
220400
220400
541800
410401
320800
411900
432100
411000
453402
332600
333300
231000
423000
320200
510600
980100
432200
410500
410500
450300
422200
451100
510200
221200
311800
313100
452300
221200
NaN
410500
NaN
543200
NaN
100000
980000
313900
NaN
431301
231200
230200
231000
NaN
410600
211200
330600
NaN
410500
NaN
211500
431302
NaN
320200
NaN
332000
321402
NaN
100000
NaN
520200
331400
453800
533400
532100
433600
320900
221200
532300
334100
552700
411000
510900
532100
313800
432300
314300
241500
222501
222600
311400
410402
552700
552700
420800
453000
410600
330800
341302
NaN
221500
341302
531800
421900
240502
313200
310800
313700
NaN
310100
451901
313500
410200
510200
451402
410600
231100
211500
550200
431301
431301
452500
532300
313100
333901
311200
320602
453800
422701
422701
550100
240100
452300
422600
NaN
320200
320200
331200
333902
221200
980000
413300
413300
431301
222000
222000
NaN
240502
NaN
212300
230200
453601
341301
433502
433400
433400
312300
NaN
NaN
431402
NaN
221400
221400
330200
232701
432802
312400
552601
511400
421403
331200
210700
211600
222503
350500
331400
211100
313300
423202
451800
451800
313900
533400
313100
452201
530800
410800
NaN
NaN
413300
423301
231900
451100
450802
100000
440100
310100
NaN
433501
231600
334100
211200
452802
532300
432200
331300
NaN
231200
433202
310900
431401
211600
220500
310900
453601
333901
432801
NaN
451601
334001
422900
431000
331900
331800
350200
230600
432300
423302
423302
340500
NaN
451300
431201
240501
532900
413300
232600
NaN
433600
432300
NaN
423302
310700
423402
231200
550100
410600
450801
312500
NaN
NaN
334002
NaN
210400
210400
422301
432200
431801
NaN
532300
451300
511100
432001
334003
211300
NaN
100000
313700
331400
433201
433600
433600
451401
240100
453800
311500
522402
334003
312500
312400
451402
421500
511200
521000
NaN
510600
NaN
450300
450300
331300
331300
530600
334001
312300
211900
211900
314400
NaN
531000
533300
331700
100000
521400
521400
521400
521400
451800
531300
431802
331100
511200
530800
100000
423401
310100
231200
552601
531600
531600
430700
452400
452000
NaN
432802
410500
221200
452802
312200
450500
521300
410402
230500
100000
100000
450400
432801
331500
220600
532300
552602
NaN
332900
510700
452100
NaN
433502
331602
521700
522402
431301
431502
NaN
230700
230700
332400
NaN
453300
420500
222600
453100
453100
NaN
431900
532300
NaN
232702
331500
432802
233200
430700
314400
431801
232600
431900
451200
430100
431802
NaN
430100
313600
332300
453601
510600
522402
NaN
232600
520300
NaN
232701
452000
210800
210800
550100
240702
240501
331300
314002
530300
NaN
453502
432002
452700
313800
100000
670200
NaN
312500
212400
NaN
312500
452400
333902
231500
531500
530100
100000
211300
420200
NaN
NaN
433600
433002
421403
451300
331800
NaN
NaN
433400
412000
NaN
511600
410500
NaN
NaN
413300
NaN
NaN
NaN
410500
410500
NaN
453700
533701
334100
320602
980000
534100
332400
332400
333202
221200
NaN
423202
430700
NaN
550100
550100
433501
452400
230500
230500
410500
NaN
431802
412000
552601
NaN
432801
432901
221200
431201
211100
221400
421202
NaN
522302
231900
531400
311200
312700
NaN
421300
510600
431802
NaN
410600
410500
410800
552601
521400
312900
333201
450200
431802
510700
451100
NaN
670101
100000
NaN
431802
330800
NaN
420400
332400
432600
313100
433202
100000
423202
231500
452201
NaN
350400
410500
NaN
NaN
NaN
510600
211300
450200
NaN
670101
NaN
451901
311700
453200
410100
330900
321300
NaN
530800
453300
520100
980100
313700
240100
453602
510200
333201
433501
211700
313600
313600
423401
331800
312500
532300
NaN
520200
310200
210600
552601
432801
211300
552601
422200
521900
320200
533100
NaN
670101
433501
NaN
333000
331500
NaN
453100
533100
312300
312600
312300
520100
410600
411501
330800
552601
543200
320900
211400
411000
433400
522201
232500
321100
222501
310500
333100
521700
433502
422200
NaN
312300
233300
NaN
511600
312200
222502
410500
410402
331200
333202
310300
313200
222502
222502
222502
511500
422200
411300
NaN
433501
530100
NaN
232701
233300
221200
522100
531200
432600
320602
230200
230200
421403
313000
421401
NaN
231200
510600
310200
313200
211400
521600
411900
211700
310900
433003
431202
521600
313200
NaN
233600
552602
533300
333500
220300
432300
331200
331200
333902
212500
410600
NaN
NaN
520500
311300
410600
431302
330302
230500
522202
522202
431302
431302
451300
520400
312500
433501
NaN
233300
310100
530100
450200
311400
532800
222600
333902
NaN
452100
231300
231300
220600
100000
333100
532900
NaN
510200
314300
NaN
422200
543200
NaN
532700
412000
311300
333902
432801
312700
314400
412900
432802
421202
330900
333800
670200
340202
313800
211300
432802
432802
100000
543200
410600
220200
452802
433002
NaN
541700
241500
432701
452100
510600
320602
521900
NaN
NaN
221200
331300
320900
433001
431801
533300
350601
350601
453602
320100
320100
420400
100000
420500
220200
NaN
310900
532800
NaN
211000
520500
313700
313700
522302
413300
421800
451002
220900
421102
521500
422200
312600
433600
330900
100000
NaN
222401
980100
NaN
312900
410600
541800
212400
NaN
511500
433501
510200
NaN
220800
211500
453402
231000
453300
332600
100000
NaN
340800
452900
NaN
520500
432001
432001
231300
431900
421102
NaN
312600
NaN
423301
431700
431700
431102
211200
532100
980100
313000
432300
NaN
453602
313300
NaN
431900
431202
431202
453602
314002
231000
511301
520500
NaN
NaN
510300
411700
NaN
530400
NaN
NaN
222502
510600
454400
431802
NaN
230400
NaN
211500
450802
331800
550200
422500
452202
313200
231500
432801
452400
221400
412100
432801
451401
331300
430700
543200
670102
453300
340500
453601
231000
222600
433502
313600
313600
212400
222600
331601
NaN
422402
411502
331300
NaN
NaN
NaN
211200
NaN
NaN
432802
510700
NaN
430700
452600
532001
453402
312500
421800
431900
312900
320601
430700
NaN
423000
231300
231300
313300
533400
313100
221300
511200
422900
422900
532300
432400
670102
431302
431302
431302
221100
330100
430700
531300
531300
221200
221200
240100
451100
451901
520602
NaN
451602
432801
510100
410100
231300
432702
421800
211700
211700
453700
330800
320900
350200
431402
NaN
NaN
520400
532100
220100
980100
980100
421800
313800
422100
530200
451100
451100
521700
532300
532300
350200
453300
433400
453300
410402
452900
220700
431201
450500
NaN
533200
433600
511301
NaN
421500
421500
210500
431402
333300
541700
433600
312200
100000
431101
533300
324200
522100
NaN
450300
321100
422302
422301
311800
231600
531700
312700
NaN
NaN
453403
330700
453300
422702
NaN
NaN
232701
453000
423100
450700
NaN
210600
451402
451402
433501
533200
530200
230500
552700
453602
452201
221200
331800
533100
320200
453700
421401
432400
421201
532300
433600
541700
541700
211200
410401
410401
510600
521300
NaN
450300
433003
321000
521800
433502
231300
231100
231100
433100
332100
NaN
422302
410701
670200
310200
231700
231200
211400
240100
240600
541800
532100
211200
211200
NaN
510200
421201
520500
520500
411900
421202
NaN
211200
410500
453000
340800
312600
421102
333300
330100
432400
211400
522202
331300
210500
530800
433201
312300
231400
NaN
433501
NaN
522202
NaN
100000
453200
NaN
NaN
531800
231000
510600
100000
413100
321700
450400
221200
230900
220300
NaN
NaN
521900
433501
510200
313800
221500
331900
211700
453700
453700
313800
521700
NaN
432801
331100
431301
451001
453602
NaN
432901
231900
230200
331800
530100
240502
423500
NaN
670200
670200
433001
432500
NaN
NaN
231300
330500
332000
230600
532100
432100
211400
431201
411502
423301
221200
410200
410200
313100
313000
314300
433003
452500
311200
NaN
331400
211700
313300
313100
531500
NaN
412200
452100
211500
NaN
432701
NaN
332700
313600
410600
540100
330600
452201
NaN
422800
211600
433001
312600
100000
332700
231100
332100
231400
451100
451100
451100
423401
NaN
NaN
230800
230800
533400
433501
521100
241500
100000
210800
980000
211700
531300
411800
230400
432801
311500
432801
530100
410401
410401
320601
320601
432500
240501
530200
451002
330900
421800
421202
222000
332100
331602
212300
341301
333800
450802
980100
432100
334001
521700
331601
334001
332200
433502
321000
NaN
NaN
410701
410701
410701
332600
232702
222000
NaN
NaN
510600
NaN
532300
333202
231200
451001
410300
453300
240702
531800
331800
NaN
310600
532100
431900
221500
451901
313500
430800
531400
431900
421102
320602
NaN
520400
231300
NaN
230200
NaN
332200
320900
320900
452500
452500
532001
450900
240502
NaN
331400
313000
420800
431900
310400
NaN
NaN
NaN
211200
431501
320602
531500
510600
533400
432801
552700
521800
310100
531800
453602
NaN
NaN
422200
NaN
332200
330700
431900
521600
534203
NaN
NaN
NaN
450500
222000
532001
532001
530700
331300
331300
453602
422800
423301
670101
521500
432801
334100
331500
330100
222000
220600
NaN
432801
312400
431801
980000
311100
422701
520400
453000
313800
NaN
422000
NaN
332900
NaN
100000
313000
NaN
333902
NaN
NaN
312500
NaN
431201
531800
522301
NaN
453100
451901
410701
230200
431202
431201
521600
NaN
533300
533400
451500
413300
211600
522302
530800
530800
NaN
510600
232701
430500
510400
510400
431900
341301
522302
232000
521300
431801
231600
231600
341301
334002
331100
310800
530100
210800
210800
232701
333300
231300
421102
451002
421800
521700
520400
230100
312900
230300
341302
240502
432702
313000
100000
NaN
670102
334003
NaN
453000
321100
453800
332600
211100
NaN
453800
233300
552601
543200
312500
312500
313200
433300
350200
452100
334001
532200
NaN
432100
432001
452201
313800
221200
423600
NaN
NaN
230200
453300
NaN
432901
NaN
510400
NaN
543200
NaN
543200
451403
433003
452100
431000
431000
433502
420500
222503
410200
232403
331400
310300
321300
312200
410900
NaN
NaN
433201
453800
330800
522301
520100
NaN
230200
543200
423401
331400
432801
NaN
450400
431302
452400
452400
543200
452201
240100
NaN
333300
320500
230300
333000
313200
331400
232000
334100
433501
410500
432600
431301
431301
422200
222000
211700
312700
543200
543200
543200
543200
543200
423100
522301
212500
521400
432500
313000
313200
NaN
312600
211300
540100
331601
232702
452300
450900
452300
333800
211100
530100
530100
550100
521700
422401
313400
313400
433003
332800
510400
980100
NaN
333300
422200
422200
450802
NaN
313400
312200
220300
431302
452100
NaN
510300
332000
422200
331800
432300
432300
310100
432801
432801
221200
432400
230900
452100
330302
530700
431301
432600
212300
NaN
432100
423500
410600
NaN
230400
210400
451300
NaN
231300
231300
100000
430800
431402
252301
530600
230300
413202
232701
NaN
334003
520602
431502
313600
331300
231600
430500
432702
520300
521900
333202
432400
430800
NaN
310600
511500
511500
421201
NaN
333500
231900
432100
543200
543200
NaN
NaN
453402
413300
980000
332600
450802
313100
511200
NaN
422900
522100
433100
NaN
340202
333300
NaN
314001
310900
410600
220700
422200
332600
452500
222502
332500
531700
NaN
313200
331500
510800
521800
330200
451001
552601
550200
550200
333000
520100
530600
340700
310300
543200
222503
432701
453402
522202
212400
520500
520500
423401
NaN
431802
333300
210600
231200
100000
211500
432001
230500
313200
312400
411100
532300
NaN
411501
NaN
520300
NaN
431802
432300
NaN
331100
221200
532100
410600
431501
332100
350601
413201
432001
320100
313400
510200
541700
NaN
410600
NaN
220900
313700
321000
451402
310400
530500
530500
331300
NaN
310900
452400
231000
NaN
421202
320601
312700
231200
431302
331300
411300
433300
NaN
NaN
212500
NaN
222600
451300
NaN
NaN
330800
411501
532001
530800
313700
350500
313000
232301
222503
312600
NaN
NaN
211600
433502
430700
422701
332500
332500
NaN
330100
431900
330200
551500
NaN
NaN
NaN
531300
313400
421403
211400
431802
522301
321300
421300
423000
431102
NaN
211300
311300
413300
211400
211700
531600
230200
232702
550200
333800
332500
332500
331100
313100
230900
100000
NaN
331800
NaN
421600
411800
430700
430700
312300
522100
100000
340100
340100
421201
310900
220700
330100
532200
532200
333500
531300
310200
550200
541700
541700
411800
210500
522302
334100
314002
312800
431301
452802
522000
NaN
230600
453602
432901
670102
422800
422800
530400
220600
533200
411100
NaN
522401
310400
310200
980000
433201
433201
310900
433502
230600
230600
230600
210600
333902
531700
413300
312500
453200
450900
311900
421800
422900
521700
333800
310900
433100
413300
980000
310300
980000
421201
421201
NaN
332300
531300
NaN
532001
450400
531900
422800
453602
321300
433001
233600
312500
423401
310600
422800
220800
310600
432801
220800
NaN
423202
430200
333800
230100
980000
980000
240100
NaN
451800
510600
100000
240502
530300
431600
321700
321700
231000
453501
211400
423401
453200
331300
520300
432701
313100
312300
430800
211000
220700
312600
NaN
431000
NaN
532100
422701
NaN
230600
422800
NaN
332200
313000
313000
NaN
332600
432801
453100
521300
212300
532502
211600
220500
NaN
332800
431700
310800
310800
221300
331800
211900
314300
310900
312600
211600
231200
453100
231900
313200
453000
310900
230300
433100
433202
NaN
452201
320200
332600
332600
432400
310300
220800
331601
240502
211500
453100
312200
530600
522202
230200
520100
332500
532001
431000
511400
NaN
NaN
311900
433100
100000
533100
NaN
313000
321401
210800
422200
423600
312700
312300
230600
421101
423202
230500
531900
432702
520100
231300
221300
410701
100000
432802
432300
232702
333300
422500
550200
222502
311500
450700
310900
421102
240100
421201
313400
NaN
222600
520100
553100
422301
422301
452100
452201
521300
452500
543200
452100
221100
510400
431501
432801
423301
233200
232702
522201
333500
NaN
NaN
NaN
NaN
534002
522201
423202
423202
520400
233300
310500
980100
331200
NaN
312500
331100
100000
433001
431201
532900
NaN
432701
320602
533300
230600
980100
230100
NaN
413201
670101
413000
230300
333300
532900
331100
331100
233600
231600
422401
422401
422401
533200
NaN
230400
421202
421202
452100
433502
210500
NaN
231000
422800
233300
230700
451001
232701
451002
451002
451001
230200
312800
452300
452300
454301
431201
332000
423301
331200
333202
543200
432801
332600
332200
532100
333500
221000
550200
530500
230400
331601
220500
421300
NaN
980100
521500
532001
543200
332500
421800
452400
431000
NaN
333202
422402
310900
341302
333500
330302
521100
330700
451001
432500
534100
340700
331601
431101
431102
230200
211300
231000
231200
431102
NaN
450900
431900
232401
520400
453602
211000
NaN
530100
230500
334002
311800
421102
510300
421201
212300
431600
541700
432300
313700
230600
330800
412900
452201
511500
421800
431301
NaN
232701
423201
423201
NaN
330600
330600
510700
NaN
311500
332300
433501
330301
NaN
310900
432400
421402
240502
312600
230600
520602
510400
423202
210800
333500
333500
221300
NaN
531500
330500
453402
341301
320100
313100
313100
410500
100000
NaN
231100
432801
230200
331700
NaN
232702
453502
433003
530600
211200
423401
231500
230600
212300
431700
430100
432500
432500
432802
NaN
432802
321700
410600
231100
422301
980100
453200
451901
220600
520601
520601
432701
331300
432200
NaN
432400
411000
522402
432500
NaN
NaN
222501
432801
NaN
NaN
333100
670102
452900
232000
452801
332300
453402
221200
452201
452201
333902
210500
231000
231000
312600
431402
220400
222600
NaN
220500
530500
321000
423500
NaN
432901
422500
212400
311900
421401
331400
233300
422301
980000
333500
211300
230700
310200
423201
521300
332600
422701
NaN
230500
451401
453602
NaN
522000
230300
453402
433502
530300
453000
331500
332000
332000
533400
421403
220200
313000
421401
421401
231900
422500
310900
453000
421101
550100
432701
220400
210800
530600
453501
432901
452201
533701
670200
220600
220600
NaN
521700
240100
210600
331100
532300
451902
421201
451002
451200
551500
511500
532300
451800
410500
231200
420200
333100
333100
452802
320900
411300
531800
532501
532501
NaN
331601
331601
231400
422600
100000
530600
453402
431201
451402
411502
320601
522000
313800
432801
411700
432801
NaN
222700
313400
533701
431501
431501
670200
231600
530600
533300
230300
230500
100000
453000
230700
980100
NaN
NaN
NaN
422500
532300
330900
331601
331100
331100
230300
453602
451001
333100
433502
331601
NaN
423100
212300
450300
532300
532300
420100
NaN
331100
320500
332400
422302
100000
520400
453700
431700
421800
NaN
350500
411800
670102
453402
331400
333202
670102
433502
433600
NaN
314300
333902
422500
452000
NaN
NaN
NaN
431301
431301
NaN
330302
333300
240502
533100
433300
NaN
422100
433502
410500
420800
530700
532700
313500
313500
313500
333902
333902
220700
220700
452202
410600
433501
NaN
321000
210800
532200
422800
311200
NaN
230300
230300
NaN
NaN
432200
533400
533400
551400
980100
100000
312600
450300
NaN
522201
NaN
320200
312300
231600
533400
NaN
210400
432200
220700
NaN
100000
312400
340500
433300
532300
NaN
452500
231900
331200
331200
220700
310300
510100
411800
432701
550200
432300
521600
423201
314400
NaN
533300
220500
432400
451100
NaN
NaN
432701
330302
NaN
311800
210600
330800
431102
311500
413202
522402
310700
333202
331800
NaN
432400
NaN
520300
532400
423600
220600
NaN
670200
NaN
312600
531900
411000
331400
530900
NaN
453000
412100
433400
NaN
221200
532300
522402
NaN
NaN
453601
310700
210800
334100
333902
331800
450500
411000
230500
310100
421202
310100
510800
NaN
NaN
230600
511500
NaN
NaN
333500
453602
432200
431302
230100
421800
530100
NaN
452700
231600
430700
NaN
312300
NaN
432802
314300
340301
340301
313700
451300
310100
520200
NaN
432001
532300
530300
320800
411300
333500
310900
NaN
332000
211100
NaN
332900
433501
423401
453501
221200
NaN
332100
421800
312700
431801
451902
532300
532300
433300
411501
450700
522301
NaN
451100
511100
453602
520500
NaN
NaN
410402
240100
240100
240100
NaN
453700
453700
NaN
324200
530100
221300
331601
331601
310800
431802
450900
411900
532300
531500
511100
433300
430500
NaN
431802
NaN
NaN
453200
NaN
221700
221700
413201
532300
980000
453300
321300
211000
450802
411800
453200
332100
NaN
331601
220700
310600
310600
311100
313900
530100
440100
440100
100000
530100
221200
453403
320200
310700
320200
320200
432300
510400
453700
432400
221300
530800
NaN
212300
433300
530800
530800
433001
NaN
510300
431502
320500
531800
321300
421401
313200
332000
522401
522401
231300
NaN
NaN
311700
222000
330900
413300
334100
533701
310700
454301
331200
420400
311300
NaN
432100
333500
431102
670101
330900
NaN
531500
333500
453602
453000
NaN
670102
421800
432500
510300
431201
521700
321300
532200
333202
421202
NaN
531300
NaN
432802
NaN
510300
231600
522202
NaN
211100
432100
521200
NaN
432702
453300
410500
530600
NaN
510100
410600
231500
450802
412200
NaN
NaN
533100
241500
522100
220300
510600
421202
NaN
550100
453200
NaN
453200
431301
510600
NaN
231100
231100
313800
311000
NaN
532300
333202
331300
331500
532300
230200
431502
552601
511500
411100
521900
311900
NaN
510600
NaN
NaN
670101
312900
432500
510200
211000
NaN
230400
530200
450802
321000
211200
531300
531300
NaN
543200
543200
534002
332600
433001
231400
231300
532300
211400
320800
421202
NaN
531800
670101
670101
NaN
NaN
NaN
NaN
510800
334001
532200
333902
NaN
431201
431202
334100
NaN
212400
551703
532001
313700
231200
240502
NaN
233400
430300
432701
431102
530400
340700
NaN
211600
422500
NaN
411502
422500
432400
333600
NaN
NaN
312100
511301
421401
NaN
312600
231500
NaN
NaN
331500
541800
980100
NaN
421101
331500
453601
411800
521600
221500
431802
220900
452100
670102
330301
520200
433100
520400
451100
420100
530600
NaN
230700
432001
NaN
NaN
230600
230600
670200
232701
521500
313300
423202
410702
511301
NaN
410200
522301
220400
552601
330301
532600
410701
232600
430700
431900
410402
310700
411300
450802
520602
510200
520200
313100
331300
451100
410500
100000
NaN
222600
332200
453200
421401
NaN
332600
550100
422200
231900
532400
NaN
NaN
