Latitude,Longitude
29.693508302800723,-95.3350937838608
29.820637995182096,-95.54140969393951
29.5590051,-95.1169034
29.84882776767677,-95.23196629292929
29.84882776767677,-95.23196629292929
NaN,NaN
29.716535,-95.482801
29.716535,-95.482801
29.7735297,-95.3524956
29.7780876,-95.380542
NaN,NaN
NaN,NaN
29.897508,-95.461796
29.681540795918366,-95.48489006122449
29.6887243,-95.4894892
29.846150986577182,-95.310995147651
29.693021333333334,-95.30302449999999
NaN,NaN
29.8634356,-95.3897796
29.691522397435897,-95.59584446153846
29.695680618655413,-95.33026550591606
29.693508302800723,-95.3350937838608
29.7750728,-95.45839266875547
29.73567957609831,-95.59818716928103
29.739491,-95.37916533165716
29.73696572727273,-95.52511945454545
29.5638648,-95.114285836
29.8593997,-95.3465939
29.834733333333336,-95.41288826262627
29.6887243,-95.4894892
29.68585142857143,-95.35666016326532
30.146782,-95.189283
29.690939,-95.294667
29.67892076923077,-95.55265615384616
29.67892076923077,-95.55265615384616
29.726607946308725,-95.49792890604027
29.682308,-95.420626
29.628901963087248,-95.22935922147651
29.804531714285716,-95.57196228571428
29.614564,-95.419217
29.740579163265306,-95.58817267346939
29.589178020408163,-95.47796597959183
29.589178020408163,-95.47796597959183
29.8525385,-95.3644138
29.695680618655413,-95.33026550591606
29.837271,-95.31898771428573
29.7589382,-95.3676974
29.829288653061226,-95.50539095918367
29.66735725,-95.312505
29.66735725,-95.312505
29.7356816,-95.6309349
29.8478078,-95.4733863
29.739491,-95.37916533165716
29.74922075,-95.33108299999999
29.7826337,-95.1867524
29.616378510067115,-95.47152363087248
29.616378510067115,-95.47152363087248
29.652986507537687,-95.56584478894473
29.620871979591836,-95.43187381632653
29.550339666666666,-95.12700233333334
29.546140266666665,-95.13943446666666
29.673367790620457,-95.55100209159627
29.8478078,-95.4733863
29.8702846,-95.3676081
29.701216,-95.28700879591837
29.59023672727273,-95.22389100000001
29.658353081632654,-95.34300069387756
29.816794879396987,-95.34741580904522
29.71204805196575,-95.29436789318152
29.741176,-95.576156
29.675697,-95.378691
29.675697,-95.378691
29.731617689818684,-95.41108206928888
NaN,NaN
29.7343281586923,-95.63391879767796
29.7063425,-95.4002764
29.7048011,-95.4030974
29.712719363636364,-95.54616903030303
29.608422552930044,-95.43700853408824
29.689007096639745,-95.59574537796396
29.561663,-95.126544
30.2908453,-94.8467702
29.86474022222222,-95.36969011111111
29.794190775510202,-95.37397857142857
29.57025642857143,-95.14862357142857
29.858322304347826,-95.38901739130435
29.796578701030928,-95.33353986597938
29.709183701966595,-95.51105700601063
29.857556,-95.300106
29.8702846,-95.3676081
29.841954,-95.377951
29.79004106519473,-95.31347596804832
NaN,NaN
29.92524078932914,-95.40546575225612
29.703599444444443,-95.60200933333333
29.683703,-95.4123167
29.608047775249723,-95.21964107099961
29.745231261306532,-95.45054003015075
29.74642135,-95.37645538993186
29.741587067114093,-95.46411415436242
30.056539654508708,-95.22029711698482
29.704993714285717,-95.33862585714286
29.892791072699136,-95.41607849467894
29.8894294,-95.3945698
29.758086437499998,-95.610007625
29.6637238,-95.2769813
29.6637238,-95.2769813
29.730805012931746,-95.57554741663401
29.730805012931746,-95.57554741663401
29.7426474,-95.485605
29.677502,-95.353798
29.66514470408163,-95.25803798979592
29.69992455023215,-95.29792139371258
29.841954,-95.377951
29.573958,-95.113711
29.682214062499998,-95.4156183125
29.72274455102041,-95.38300375510204
29.77862812244898,-95.29610938775511
29.682045549999998,-95.25433114316473
29.67543075,-95.3470505
30.130035,-95.2264171
29.67916323807158,-95.35195714266247
29.8946776,-95.5436183
29.84887110360218,-95.29870283565444
29.84887110360218,-95.29870283565444
29.751701,-95.302389
29.73938339473684,-95.49655281578949
29.5724169,-95.1090871
29.666787,-95.504388
NaN,NaN
29.751310823214798,-95.57249116387733
29.841555588335837,-95.27985533158444
29.74985842857143,-95.61844385714285
29.70629668560797,-95.29213217719607
29.683703,-95.4123167
29.731859,-95.418309
29.817096,-95.376868
29.68013506744262,-95.57445095716363
29.817096,-95.376868
29.79243924,-95.54021672
29.726992714285714,-95.418507
29.712678,-95.3163368
29.712678,-95.3163368
29.8204413,-95.4290847
29.729395727272728,-95.3449886969697
29.79327603448276,-95.57966986206897
29.666787,-95.504388
29.677394,-95.553588
29.677394,-95.553588
29.677394,-95.553588
29.8274945,-95.325351
NaN,NaN
29.720759,-95.329014
29.73367965,-95.38019925660299
29.73367965,-95.38019925660299
29.780164,-95.326495
29.867173,-95.435989
29.792054,-95.262272
29.792054,-95.262272
29.857794888888886,-95.25304211111111
29.6613761,-95.2767256
29.642950530612243,-95.33843748979592
29.61211541506857,-95.35717750341453
NaN,NaN
NaN,NaN
29.652419994949494,-95.25367132323233
NaN,NaN
29.749853,-95.3714322
29.810709,-95.4787927
29.6580361,-95.5703036
29.760423818181817,-95.27360927272727
NaN,NaN
29.72670242857143,-95.35993757142857
29.72670242857143,-95.35993757142857
29.788508384421913,-95.52187113775636
29.733805826086957,-95.48990895652173
29.735485,-95.511692
29.683921,-95.43683
29.80798935496174,-95.14843180473282
29.6749155,-95.583281
29.854294,-95.419268
29.68861727828708,-95.5923101625308
29.73269912244898,-95.32457806122449
29.679384710526314,-95.41911002631579
29.6256184,-95.5074302
29.623931530612246,-95.24011741836735
29.7067424,-95.3940886
29.7175546,-95.4143354
29.854986602739725,-95.39480706849315
NaN,NaN
29.95959393877551,-95.43074087755102
29.679683911764705,-95.54869314705883
29.6177562,-95.4928804
30.051843,-95.2469618
29.61708875,-95.47962274999999
29.654915,-95.557553
29.7356816,-95.6309349
29.9455647,-95.5274958
NaN,NaN
29.7589382,-95.3676974
29.825237504898677,-95.40561039979407
29.70210405363084,-95.3236227467401
NaN,NaN
29.809023,-95.4146799090909
29.735308346938776,-95.48609446938775
29.784604666666667,-95.33651633333334
29.70981644897959,-95.5164010612245
29.64077,-95.495455
29.810113333333334,-95.38191866666666
29.855697,-95.28762
29.724098903884958,-95.5702186553654
29.77415909677419,-95.24849045161291
29.819000683417084,-95.34426863316584
29.706188,-95.586301
29.952136,-95.310677
NaN,NaN
29.6887243,-95.4894892
29.666234454545453,-95.37037090909091
29.666234454545453,-95.37037090909091
29.664774,-95.508602
NaN,NaN
29.7641789,-95.4094167
29.770935571428573,-95.32312142857143
NaN,NaN
31.485039399180838,-95.48580086711037
29.815707,-95.354712
29.7641789,-95.4094167
29.64601980016492,-95.355736992942
29.6177562,-95.4928804
29.834792826195457,-95.37852153982573
29.678636868686866,-95.50628083838384
29.590797346938775,-95.51111467346938
29.636972333333336,-95.34023283333333
NaN,NaN
29.8227684,-95.3186434
30.0318589,-95.2167372
NaN,NaN
29.569628367346937,-95.15033136734694
29.862841916703154,-95.38066035612454
NaN,NaN
29.726092857142856,-95.27826871428572
29.855697,-95.28762
29.741946795918366,-95.61571242857143
29.78840234883721,-95.53995879069768
29.713261461538462,-95.5953816923077
29.70380405,-95.41154571984094
29.8946776,-95.5436183
29.80291178125,-95.48007759375
31.4707339,-95.5318952
29.768390102040815,-95.39720789795918
29.728117,-95.433741
29.7266162,-95.317519
29.901052,-95.289286
29.74451525,-95.37672566435933
29.832428234208383,-95.26210629706857
29.8946776,-95.5436183
29.629895686868686,-95.27534826262627
29.671367702978696,-95.35733910192036
29.8553293,-95.3825691
NaN,NaN
29.79178023588585,-95.26359612481474
29.8201581,-95.44364157357361
29.7409712,-95.4646897
NaN,NaN
29.810916,-95.261614
29.87015012244898,-95.37045410204081
29.87015012244898,-95.37045410204081
29.838016812499998,-95.3791436875
29.9317652,-95.4019944
29.710898693877553,-95.58866912244898
NaN,NaN
29.7345257,-95.3936823
29.6256184,-95.5074302
29.703878932885907,-95.58049375167785
29.766266459782077,-95.55498536740934
29.7234246,-95.4757717
NaN,NaN
29.763353014340396,-95.37566532069667
29.889861101862362,-95.48666942055458
NaN,NaN
29.610202295081965,-95.22774819672131
NaN,NaN
29.7589382,-95.3676974
29.77853890625,-95.56076284375
NaN,NaN
29.931938,-95.4021983
29.654915,-95.557553
31.363802464270652,-95.18549300074157
30.2908453,-94.8467702
30.2908453,-94.8467702
29.645513046979865,-95.3726303624161
29.824965777777777,-95.27841711111111
29.7592212673199,-95.31108867529
29.641786643994106,-95.24178185637244
29.808872,-95.502474
29.7356816,-95.6309349
29.646376878787876,-95.51050369696969
29.8230328,-95.4713077
29.720185,-95.481508
29.772876750000002,-95.40132249320537
29.71462943877551,-95.53457237755103
29.624648560894993,-95.24463241052243
29.72916536389987,-95.47159015532581
29.8481793,-95.3442169
29.8230328,-95.4713077
29.6855613,-95.5110218
29.653475648351648,-95.38011451648352
29.841954,-95.377951
29.77823863265306,-95.18306128571429
29.68996736303528,-95.38069063078643
29.817096,-95.376868
29.619353,-95.229808
29.816393752799048,-95.36817940117324
29.712678,-95.3163368
30.07948443902439,-95.20163907317072
29.685781714285714,-95.39544857142857
29.686239,-95.598133
29.948061,-95.395749
29.931938,-95.4021983
29.7345257,-95.3936823
29.683143235134516,-95.50757889022904
29.6553136,-95.5638796
29.8393367,-95.4568672
29.9657072,-95.5531865
29.9657072,-95.5531865
29.6553136,-95.5638796
29.638075922399302,-95.2486197363995
29.7367883,-95.4770705
NaN,NaN
NaN,NaN
29.743017,-95.345718
29.80925650161186,-95.24043633667742
29.675708806451613,-95.24739117419355
29.68294544117647,-95.56937717647058
NaN,NaN
29.834792826195457,-95.37852153982573
29.676475,-95.594089
29.686719636363637,-95.35284481818182
29.68732024124945,-95.34303838993081
NaN,NaN
29.58934496969697,-95.23008321212122
29.683143235134516,-95.50757889022904
29.683143235134516,-95.50757889022904
29.7652253,-95.3610564
29.8478078,-95.4733863
NaN,NaN
29.8181838,-95.4670123
29.73472493258427,-95.51959330337078
29.6879092,-95.419657
31.4855749,-95.4850388
29.8946776,-95.5436183
29.607197866414786,-95.26707330115886
29.765597835854276,-95.63661596327601
29.633300096877893,-95.4246825103641
29.672228149096963,-95.58290555470111
29.7356816,-95.6309349
30.038417043038642,-95.25280238445266
29.837647444444443,-95.29327566666667
29.777303191676513,-95.38835928081863
29.73947815,-95.41816502714921
29.678052529940157,-95.45505369494519
29.772876750000002,-95.40132249320537
29.612066885467915,-95.34308341410362
NaN,NaN
29.7945059,-95.4643713
29.684561,-95.367995
29.684561,-95.367995
29.7100773,-95.3564665
29.817202115555556,-95.30782788
29.8286997,-95.3350847
29.73585700671141,-95.4414422214765
29.743532536032685,-95.50653704938055
29.65826,-95.36196
NaN,NaN
29.709387,-95.551608
29.709387,-95.551608
29.745263,-95.32576
29.745263,-95.32576
29.62549844897959,-95.3612617755102
30.167461,-95.676623
29.58391095,-95.20735871729985
29.57464200450033,-95.12255276225164
29.6887243,-95.4894892
29.6887243,-95.4894892
29.77989772642187,-95.38199326096938
29.834613483203178,-95.37942385047421
29.564222380814066,-95.12752498710537
29.7044957,-95.5114673
29.822816162162162,-95.45923667567568
29.632641727609684,-95.34470950337418
29.733287673469388,-95.41622934693878
NaN,NaN
29.7347819,-95.3747602
29.77933412121212,-95.38651087878787
29.750428,-95.391231
29.778364,-95.484564
29.770199653846152,-95.18641119230769
29.734796644067796,-95.49270164406781
29.820045357311592,-95.23940448105874
29.63207789309019,-95.34270874907004
29.75166072686508,-95.62365387374972
29.723338,-95.488932
29.85734207317073,-95.46619134146341
29.828378722270116,-95.50934844423708
NaN,NaN
29.635956571428572,-95.2438505
29.659253795918367,-95.33899889795919
29.63706053125,-95.35869975
29.695217007931358,-95.25075455139373
29.712587966740916,-95.3937757295909
29.8692603,-95.3004966
29.846794,-95.473138
29.630807,-95.237624
29.745035,-95.352654
29.681865916042053,-95.56849253179044
30.059558840135377,-95.24617940438985
29.74729563265306,-95.3545758367347
29.610202295081965,-95.22774819672131
29.610202295081965,-95.22774819672131
29.731129318193144,-95.56174942070088
29.8410324,-95.4676359
29.624563,-95.390118
29.705951204081636,-95.30641040816327
29.705951204081636,-95.30641040816327
NaN,NaN
NaN,NaN
29.614564,-95.419217
29.733411795918368,-95.4152651020408
29.77354318367347,-95.3385328367347
29.70187215,-95.38885496647026
29.683111,-95.385336
29.80957983673469,-95.28529608163265
29.820810970149253,-95.53075446268657
29.742265387755104,-95.36871967346939
29.8478078,-95.4733863
29.811503199999997,-95.3130452882651
29.654391,-95.217247
29.680318363542106,-95.24821625802127
29.67918601071974,-95.26487663586369
29.713739590335923,-95.5438684676069
29.78314655102041,-95.3134
29.736791,-95.379709
29.721673,-95.382612
29.622316,-95.43805
29.8286997,-95.3350847
30.001475346938776,-95.28006902040816
29.8418502,-95.3831989
29.68702793808916,-95.55172708016543
29.68702793808916,-95.55172708016543
29.944116842125457,-95.39899421029186
29.64175442454526,-95.54414139484483
29.750831414357847,-95.41284737992731
NaN,NaN
29.810709,-95.4787927
29.7068207,-95.38945902376939
29.87878657248697,-95.40503268103248
29.87878657248697,-95.40503268103248
29.8481793,-95.3442169
29.8377844,-95.3895624
29.8377844,-95.3895624
29.75500223990167,-95.28679681360211
29.62257305050505,-95.20649848484848
29.889519,-95.372582
29.733361454545452,-95.40748245454546
29.620976557553956,-95.28544082374101
29.85291434673231,-95.38799595651537
29.68610628237633,-95.51853512699229
29.952123422818794,-95.29576926845637
29.74333004081633,-95.37452769387755
29.74333004081633,-95.37452769387755
29.8375914,-95.38390430062981
29.8703468133851,-95.50130977086097
29.6724603,-95.2892863
29.729998979591837,-95.34695230612245
29.636491999999997,-95.23776050000001
29.7345257,-95.3936823
NaN,NaN
29.63851365394138,-95.40466691600795
29.8286997,-95.3350847
29.8286997,-95.3350847
29.605406396317104,-95.38739680342859
29.727730081632654,-95.38185212244898
NaN,NaN
NaN,NaN
29.7356816,-95.6309349
29.734307489795917,-95.29078412244898
29.616659727272726,-95.24479743434344
39.110321,-94.65374828667737
29.8363303,-95.3855968
29.701072081632653,-95.36814240816327
NaN,NaN
29.680380652144038,-95.5271464853144
29.85073437745098,-95.49207273039217
29.8172812,-95.3710791
NaN,NaN
29.77657781632653,-95.3139640612245
29.62407432251481,-95.42836764502962
29.8702846,-95.3676081
29.744400515151515,-95.38144496969697
29.81822012244898,-95.32720028571428
29.602884875,-95.23323462500001
29.844882,-95.253017
29.7356816,-95.6309349
29.638549,-95.37656855172413
29.592563162789418,-95.18020824280678
29.73069865632858,-95.38886753580717
29.793895881650236,-95.68395896135272
29.8702846,-95.3676081
29.862719,-95.334486
29.734215737373738,-95.46661826262626
29.8310244,-95.3416253
29.724098903884958,-95.5702186553654
NaN,NaN
29.6470032,-95.5007478
29.847030799817244,-95.47333780406112
29.6879092,-95.419657
29.665758,-95.508635
29.813700721135277,-95.31690824816536
29.7666506,-95.4551646
29.68960003030303,-95.36648117171717
29.62776407299415,-95.18857625345102
29.7398807,-95.443937
29.84368329787234,-95.36571591489361
29.8478078,-95.4733863
29.8702846,-95.3676081
29.8702846,-95.3676081
29.75433924489796,-95.62029802040816
29.87015012244898,-95.37045410204081
29.602573062678026,-95.48089220410888
NaN,NaN
29.702756,-95.348271
29.73128812244898,-95.36618530612245
29.734173856489644,-95.58062402496451
29.734173856489644,-95.58062402496451
29.63785045092511,-95.25819513251015
29.619068625,-95.242274125
29.950557428571425,-95.39493712244898
29.565322642857144,-95.14718085714286
29.565322642857144,-95.14718085714286
29.778364,-95.484564
29.778364,-95.484564
29.64721261631761,-95.22165338368238
29.769487653061226,-95.32290697959183
29.688932136369196,-95.29168028432711
29.664498,-95.217441
29.733528424242422,-95.4073130909091
29.752250122448977,-95.37762946938776
29.80647,-95.527032
29.7356816,-95.6309349
NaN,NaN
29.7345257,-95.3936823
NaN,NaN
29.6887243,-95.4894892
30.2908453,-94.8467702
29.8418502,-95.3831989
29.728117,-95.433741
29.561759717171718,-95.11541976767677
29.697604607635487,-95.33152022247802
29.712678,-95.3163368
29.8288684375,-95.392933625
29.778364,-95.484564
29.773234531459824,-95.64230411401417
29.8538586,-95.39947353321858
29.731602555555554,-95.47954344444445
29.7589382,-95.3676974
29.7589382,-95.3676974
29.773094416720745,-95.63887508656596
NaN,NaN
29.674715552437366,-95.35107004966383
55.8676782,-4.5494556
29.931938,-95.4021983
29.754335047619048,-95.62104619047618
29.741941846938776,-95.61571207142858
29.741941846938776,-95.61571207142858
29.6855613,-95.5110218
NaN,NaN
29.6879092,-95.419657
29.8286997,-95.3350847
29.889519,-95.372582
29.74173379466899,-95.62361990850373
29.6724054,-95.2790979
29.6724054,-95.2790979
29.589425219512194,-95.51781197560976
NaN,NaN
29.8376708,-95.3616476
29.6177562,-95.4928804
29.8393367,-95.4568672
29.936710533311235,-95.54675403809365
29.642958812080536,-95.52294281208053
29.7067424,-95.3940886
29.6553136,-95.5638796
29.77615806122449,-95.3226699387755
29.8286997,-95.3350847
29.784081510204082,-95.33433946938776
29.641013833333332,-95.3560835
NaN,NaN
29.79180193877551,-95.35025844897959
29.686969982453473,-95.32684622562982
29.7356816,-95.6309349
29.731317,-95.325647
29.701234436597904,-95.33066440345807
30.007691795174637,-95.14577846393479
29.659454105042965,-95.33355872160746
29.6879092,-95.419657
29.778364,-95.484564
29.7036804,-95.4028678
29.71516711627907,-95.60929972093022
NaN,NaN
29.776842382550335,-95.28027126174497
NaN,NaN
29.6687098,-95.4358204
29.862579,-95.292814
29.59707377108434,-95.19641886746987
29.88507205124646,-95.30262879640999
29.731171666666665,-95.50273788888889
29.741646,-95.450237
30.2908453,-94.8467702
29.685781714285714,-95.39544857142857
29.6256184,-95.5074302
29.84067712244898,-95.32448463265307
29.645134,-95.233131
29.6879092,-95.419657
29.58282057142857,-95.20942757142858
29.639092252525252,-95.37947495959595
29.745095,-95.356419
29.745095,-95.356419
29.748320454545453,-95.46131978787878
29.69424,-95.301573
29.682912714285717,-95.39986469387756
NaN,NaN
NaN,NaN
29.7048011,-95.4030974
29.740558,-95.441733
29.720117347457627,-95.61187103389831
29.720117347457627,-95.61187103389831
29.731674,-95.330946
29.87154643686499,-95.38435490532213
29.74017688888889,-95.42018713131313
29.626695378164385,-95.2899915720259
29.7345257,-95.3936823
30.2908453,-94.8467702
29.8652438989899,-95.34832159595959
29.749488796079095,-95.47266734213184
29.6620219,-95.5690721
29.742817387096775,-95.4064299032258
29.76758807418282,-95.63740543724835
29.7546397,-95.6248604
29.6177562,-95.4928804
29.631721,-95.234418
30.0191395,-95.1797329
29.848631,-95.298701
29.6256184,-95.5074302
29.7345257,-95.3936823
29.7744022,-95.59246972975563
29.645090219077527,-95.55875791051021
29.810417,-95.33757566666667
29.69298367857143,-95.35225014285714
29.879719043131267,-95.28183274621327
30.056749796602038,-95.21655075484941
29.7067424,-95.3940886
29.654884883096845,-95.57084517035668
29.86182732196734,-95.29761814230866
29.865364,-95.449242
29.6637238,-95.2769813
29.7278691,-95.2790487
29.7278691,-95.2790487
29.813798,-95.467558
29.720120869565218,-95.60949956521739
29.739272,-95.5171426
29.7100773,-95.3564665
29.7347819,-95.3747602
29.9455647,-95.5274958
29.757412265306122,-95.40635824489796
29.6277374,-95.2317154
29.7013003,-95.286915
29.9359783,-95.395059
29.8702846,-95.3676081
NaN,NaN
NaN,NaN
29.852529716308393,-95.30025978866536
29.852529716308393,-95.30025978866536
29.694697454545455,-95.59402021212121
29.8227684,-95.3186434
29.7100773,-95.3564665
29.795034,-95.33028
29.743194857142857,-95.39114457142857
29.822351548387097,-95.27623711290322
29.729949034164598,-95.46407114431629
29.817096,-95.376868
29.740957196851483,-95.53253669336507
NaN,NaN
29.83822974782807,-95.25202199359944
29.925164,-95.401726
29.735175666666667,-95.49519333333333
29.685474,-95.362151
29.8214724,-95.3835067
29.77908336169045,-95.24009642258504
NaN,NaN
29.7486714,-95.3770980127845
29.7420619,-95.3818118
29.773831612244898,-95.20641279591837
29.77433037373737,-95.40130945454545
29.77433037373737,-95.40130945454545
29.817001688176777,-95.5012926039928
29.858496859517828,-95.27407656605502
29.660024841485978,-95.25860384058623
29.7521475,-95.4583214648377
NaN,NaN
29.756578147651005,-95.39722183892617
29.843107722882273,-95.28386738991061
29.6553136,-95.5638796
29.686431073617012,-95.53762313868333
29.697604607635487,-95.33152022247802
29.775450536313322,-95.22754913890208
29.79489105882353,-95.68818255882353
29.6255181,-95.2162955
29.67012125,-95.3094265
29.714526111111113,-95.52703715277778
29.95061495744681,-95.40455921276596
29.768516163265303,-95.30335251020408
31.4855749,-95.4850388
29.809791214285713,-95.51260421428572
NaN,NaN
29.6879092,-95.419657
29.730157673469385,-95.36436836734694
29.662924935169556,-95.26996270345509
29.662924935169556,-95.26996270345509
29.750178489129613,-95.58435520944614
NaN,NaN
29.797503499999998,-95.36983708505801
29.665377979591838,-95.35831079591837
29.6637238,-95.2769813
NaN,NaN
29.73092989901704,-95.45313832130854
29.775892424242425,-95.33172114141415
29.730157673469385,-95.36436836734694
29.5590051,-95.1169034
29.8393367,-95.4568672
29.7067424,-95.3940886
29.685465287723275,-95.36214114137107
29.685465287723275,-95.36214114137107
29.736753,-95.466856
29.9657628,-95.54386949791864
29.672841736842106,-95.25905884210526
29.8181838,-95.4670123
29.583293295302013,-95.47187284563758
29.583293295302013,-95.47187284563758
29.641876090909093,-95.36517045454545
29.641876090909093,-95.36517045454545
29.8410324,-95.4676359
29.760639,-95.354373
29.8184482,-95.4698038
29.6855613,-95.5110218
29.707479,-95.480608
29.6769,-95.432472
29.6580361,-95.5703036
29.7356816,-95.6309349
29.6610248,-95.482193
29.737261,-95.514098
29.723639,-95.524119
29.814192981632633,-95.4485022579153
29.814192981632633,-95.4485022579153
NaN,NaN
29.67121317006803,-95.36727051700682
29.66514393877551,-95.23941804081633
NaN,NaN
31.4855749,-95.4850388
29.8285551,-95.3816721
29.8285551,-95.3816721
29.803095083333332,-95.36361175
29.575076,-95.116336
29.682308,-95.420626
29.951373,-95.421512
29.793714877551018,-95.55383173469389
30.0839767,-95.1881379
29.8702846,-95.3676081
30.152137210526316,-95.1559725263158
29.6358961,-95.4966224
29.72003693939394,-95.47958578787879
29.7048011,-95.4030974
29.8590624,-95.5540996
29.856902586956522,-95.39468256521738
29.856902586956522,-95.39468256521738
29.685358,-95.385836
29.8300488,-95.37707539892176
29.730045222222223,-95.52500377777778
NaN,NaN
29.741634524190072,-95.49440119788547
29.737492,-95.5532043
29.7356816,-95.6309349
29.734665,-95.566773
29.685858626262625,-95.40314513131314
29.733773308130164,-95.4363300408061
29.725542855048904,-95.51481873658254
29.8946776,-95.5436183
29.733805826086957,-95.48990895652173
29.676528,-95.286627
29.8481793,-95.3442169
NaN,NaN
29.701216,-95.28700879591837
29.740957196851483,-95.53253669336507
29.79273408,-95.54022374
29.749159376147837,-95.35550460576344
29.85686465116279,-95.2641841860465
29.8286997,-95.3350847
29.606708,-95.447598
NaN,NaN
29.636439125,-95.23770143750001
29.81657330612245,-95.45923934693877
29.718948346938774,-95.32054812244898
29.7315512,-95.3695692
29.865780064616818,-95.4588862246494
29.6580361,-95.5703036
29.654283799999998,-95.3480218
29.55751715,-95.1435973095446
29.96349075,-95.5479146707526
29.96349075,-95.5479146707526
29.96349075,-95.5479146707526
29.850739273337496,-95.2725700155156
29.815443114525266,-95.28385801635496
29.684408714285716,-95.36722
29.7826337,-95.1867524
NaN,NaN
29.779019624631964,-95.54717004380704
29.815857599999998,-95.3739524
29.650911363636364,-95.481409
29.733418406725242,-95.57590293227972
29.7087183,-95.3051727
29.7087183,-95.3051727
29.715037315789473,-95.61060092105264
29.706167050860834,-95.5931633823472
NaN,NaN
29.686122714285712,-95.3732543877551
NaN,NaN
NaN,NaN
29.725448,-95.424975
29.761468478734848,-95.3911293318737
29.762478,-95.364199
29.7356816,-95.6309349
29.8003176,-95.6885405
29.8003176,-95.6885405
29.7345257,-95.3936823
29.713126102040817,-95.31148914285714
29.8410324,-95.4676359
29.770392387755102,-95.3033446122449
NaN,NaN
29.985559,-95.309381
29.865783,-95.480284
29.778364,-95.484564
29.8481793,-95.3442169
29.79656017647059,-95.57671535294118
29.781742285714284,-95.22552202040816
29.566713,-95.112647
29.700298500000002,-95.55237625
29.815664702811244,-95.47471678313252
29.6879092,-95.419657
NaN,NaN
29.70482857142857,-95.4183748367347
NaN,NaN
29.86545448979592,-95.30785153061224
29.659288,-95.511038
29.742851621549647,-95.40823975157475
30.001475346938776,-95.28006902040816
29.773161020408164,-95.40234208163265
29.803853380637538,-95.37979471381091
29.732998350414974,-95.49616439968177
29.732998350414974,-95.49616439968177
29.777361926699626,-95.37260606378464
29.85751719555868,-95.46936804657739
29.703956385988413,-95.29121985758897
29.62806,-95.360877
29.75578095652174,-95.64235147826088
29.6887243,-95.4894892
29.6887243,-95.4894892
29.712678,-95.3163368
29.829546660968365,-95.46211827748948
29.693954545454545,-95.30605545454546
29.668372009112186,-95.58324265670568
29.620989179856114,-95.28544113669065
29.783750163265307,-95.33407867346938
29.717542771136927,-95.60943937643742
29.706944529449938,-95.35240747095763
29.791351467507198,-95.57464112430844
29.73343595652174,-95.46679013043479
29.73956978520467,-95.44239459493636
30.2908453,-94.8467702
29.663878224489796,-95.25833344897958
29.636439125,-95.23770143750001
29.76142607936318,-95.38388305583312
29.76142607936318,-95.38388305583312
29.6637238,-95.2769813
29.79671373110431,-95.47705484003222
29.7345257,-95.3936823
29.7547609,-95.6252001
29.687140305349413,-95.44096913835635
29.712883,-95.311684
29.72999412244898,-95.48428285714286
29.8619531,-95.3624908
29.8481793,-95.3442169
29.8481793,-95.3442169
29.8702846,-95.3676081
29.6938503,-95.52216338049186
29.64609906122449,-95.4822336122449
29.64609906122449,-95.4822336122449
29.594677,-95.492425
29.594677,-95.492425
NaN,NaN
NaN,NaN
29.712883,-95.311684
30.2908453,-94.8467702
NaN,NaN
29.77592963265306,-95.59429873469388
29.586762975085275,-95.47017720405225
29.8300488,-95.37707539892176
29.749159376147837,-95.35550460576344
