Census_Tract
NaN
423500
531700
311500
221200
452801
310100
452100
510600
NaN
232702
NaN
NaN
531900
313800
530400
431900
332600
410600
522401
522401
433001
433600
221400
NaN
453403
453700
311800
312900
433201
433400
232702
551400
552700
510600
NaN
510600
431600
313500
350400
431402
NaN
530100
432802
432200
313100
451602
430100
510600
NaN
522100
522100
NaN
340500
421101
100000
333300
331400
550100
522302
231300
NaN
532300
980000
432702
531900
241500
423301
NaN
333202
411600
531500
432002
311900
220500
670101
211000
451001
313100
421101
100000
530600
431900
531400
332200
432002
432002
311200
533100
334001
220800
431202
231000
230500
230500
411502
432002
432300
520500
432901
451500
433001
314400
NaN
520400
NaN
421102
411502
333300
331300
331300
211100
230600
230600
452802
423000
421700
NaN
411800
320900
450802
422401
431900
421300
421300
451602
410402
410800
232702
NaN
522401
310900
454400
410600
NaN
511002
670102
334001
431802
333600
452300
231800
314300
220800
511200
320500
240501
333100
220400
330100
330900
334002
410600
333700
422900
312000
232702
541700
232702
321000
433002
433300
232701
520400
NaN
522302
510200
311400
NaN
334001
230200
310100
421202
332600
451300
453403
333902
421700
NaN
313000
431301
313500
510800
313800
334100
334100
NaN
313200
211700
NaN
NaN
331700
313200
410500
311100
232701
211300
211300
310100
NaN
421201
423000
314300
551500
232702
551500
310700
212500
212500
452802
332100
433400
433400
433400
331200
333300
423000
212300
240502
NaN
411000
230100
333300
521500
NaN
NaN
521900
311400
210600
532300
552800
220700
310400
421600
310300
334002
420700
420700
423301
332700
412900
330301
552800
411502
310900
252000
522000
232702
432200
410600
432702
431700
320900
211400
431900
510600
531100
230500
451300
450300
411800
510100
313200
520400
520400
321300
980100
452000
533300
532001
334002
222501
332000
670102
420400
410401
450802
450300
310700
331700
NaN
NaN
311000
330303
NaN
NaN
550200
311400
332600
221400
533802
220700
241500
241500
NaN
980100
221400
312600
430800
520100
410200
510600
NaN
550200
421500
100000
552700
NaN
314300
433002
NaN
432300
333202
453602
511600
433300
531800
552800
423000
452000
433502
310300
432400
431900
220500
431102
422800
NaN
NaN
450900
453502
330500
330500
NaN
411800
433400
433400
421202
332400
452500
452100
413300
432300
531100
980100
431502
421800
230900
230900
453700
320900
230700
330200
334100
333902
432801
432801
422500
432400
100000
212500
240502
450802
NaN
NaN
220800
NaN
NaN
452000
670200
312700
NaN
330301
312700
433502
433502
432600
NaN
312200
432801
333300
233200
233200
NaN
430700
451001
NaN
550500
531400
312700
451500
420800
431301
432600
312500
410200
230400
532001
232500
550100
433300
550301
532100
452201
NaN
452300
221400
221400
341302
330100
NaN
100000
431202
432100
420200
420200
410800
332600
453200
433201
320500
534100
521700
312400
333202
232600
100000
422600
310700
532300
222000
330800
222501
240100
331602
530400
530400
333600
450802
430800
211500
533300
320700
240502
432801
321300
NaN
531800
313200
240100
330302
531900
421401
550200
550200
431301
431301
232701
451100
451602
432200
432200
411300
NaN
411100
423000
431900
432002
432001
312600
NaN
311400
313100
313100
453000
450400
NaN
521700
411100
410401
431802
411100
333902
451001
332600
NaN
451001
452100
522000
333902
NaN
222000
410600
410600
410600
530800
312500
431900
230600
221300
221300
431301
431301
331200
332900
NaN
230700
313200
311800
313400
313500
311800
311800
453200
314001
410600
431900
510800
NaN
532300
310100
312500
NaN
451002
420100
451602
NaN
NaN
422900
670101
230300
423201
430100
422200
313800
452100
452100
221200
221400
450802
423301
331200
422600
522301
533701
533701
411400
NaN
520500
NaN
210400
411000
320200
410900
534100
331100
320602
410300
520200
332500
422401
454400
NaN
453300
232500
NaN
521500
311000
333300
321100
321100
230600
320700
320700
532300
431900
NaN
453200
321100
NaN
521700
431900
NaN
431900
431900
431900
450801
510900
340400
532300
450400
430800
532200
520400
212400
550100
220300
313500
212400
230700
334100
313200
230400
422200
550200
332400
221200
211400
520500
331500
433400
433400
421401
410100
NaN
NaN
411300
NaN
452201
NaN
520500
100000
433202
432100
452201
410900
450801
452400
333800
333800
451001
450802
231600
510800
311400
NaN
314400
311800
451001
311800
312200
312200
NaN
431900
543200
543200
100000
313600
431302
NaN
212400
431302
423302
430700
453000
233200
532200
232701
232701
212300
432500
100000
422600
422401
422401
522402
521700
510500
432400
433501
533100
453602
312200
330302
333202
453403
240600
211600
NaN
341302
333300
311500
311500
431900
423301
220700
451002
452000
432701
232702
321100
530700
410702
NaN
312500
550200
331601
NaN
314300
410600
NaN
331200
520500
310300
221100
332000
331200
432001
432802
230100
510800
432001
313500
313500
211300
NaN
333202
320700
330301
330301
533400
421102
532200
532200
532200
211700
232600
411501
221500
220600
980100
422800
210500
431900
450900
313400
412900
450801
453200
220500
451100
210800
431900
333902
410900
411000
411000
980100
421101
333202
411900
520100
212500
332600
211400
421202
421202
422401
451002
100000
521700
NaN
NaN
410500
334002
341302
420100
431900
210600
511600
431801
NaN
332900
230600
541700
220600
NaN
431900
222000
422500
520400
330200
NaN
230600
410702
211600
333300
350300
432500
431900
431900
431900
431900
431900
451300
314300
210800
451602
670101
232000
430800
232702
521700
210800
510200
451602
332900
310800
222503
NaN
NaN
452801
452801
510600
422500
422200
422200
NaN
532400
NaN
321700
453402
231300
433600
421403
432801
332900
411502
520602
452500
510900
431900
330900
411502
NaN
431402
450802
410100
532001
431201
431201
421600
423600
412900
450802
331400
453402
331100
452100
314001
411502
522202
220600
410702
313100
411300
321000
334100
431900
423500
NaN
312700
221600
450300
230600
421500
452900
310200
511400
332100
531500
531500
530200
980100
220700
540200
433001
NaN
NaN
431301
221500
422600
532300
NaN
NaN
311500
211700
433002
543200
311100
410600
231900
220800
410600
431301
210400
NaN
510800
453700
321700
314002
421101
531500
NaN
211900
521600
521600
431202
431502
NaN
NaN
310300
233200
411300
422900
220900
210600
321700
NaN
521700
100000
100000
210500
410600
310600
532300
NaN
453000
340400
NaN
431802
431900
431900
221300
430700
510200
422301
453602
411300
453402
433600
432801
312400
312500
321100
510700
510700
312000
NaN
433501
522302
NaN
451901
432002
230200
241500
332000
314300
230300
230300
520602
421900
420800
552601
432001
432300
312700
431900
533100
NaN
432802
450300
NaN
NaN
521800
431402
231100
350500
521600
NaN
NaN
NaN
551800
451602
451602
530800
221300
NaN
NaN
NaN
533300
211600
533300
511500
231300
221300
520700
533100
230400
321700
451402
310100
431501
431600
420100
310200
521400
550100
432100
432100
531200
510600
333300
431900
520602
330302
310500
670102
432802
531800
520100
NaN
232600
411600
NaN
440100
NaN
430800
410401
522402
232500
240100
NaN
NaN
452300
521700
411502
521700
100000
541800
221600
313700
334003
421403
432801
232702
510200
NaN
431000
520500
520500
520500
333202
433502
221500
231000
100000
522201
432500
450300
340500
431402
232600
980100
333300
NaN
NaN
522000
522000
432001
NaN
421101
532900
511600
532300
550100
451002
422402
221700
432001
232702
230700
410600
452500
410100
233300
312500
333100
530200
421102
433201
332000
411300
211300
NaN
332600
433400
331200
NaN
532100
NaN
521500
331200
432300
420300
NaN
330900
312500
334001
312400
411501
411800
221500
511001
433502
310200
453200
432001
431501
NaN
312900
330800
510600
521900
NaN
543200
543200
432100
211000
520100
211000
211000
451700
312200
232600
421300
310900
423301
331400
310500
321402
411501
211300
433003
NaN
410300
312500
522302
510400
670200
341302
532300
413300
NaN
410800
531100
230200
432200
421401
312600
531700
221700
331500
NaN
531900
230600
220400
330900
NaN
314300
421900
331800
NaN
411600
221400
432801
NaN
450900
432701
511001
450801
452000
411300
533100
333300
NaN
531200
331400
453601
980100
330100
423301
312500
410702
NaN
421102
240600
NaN
220900
431102
211300
510100
522301
332500
221100
533500
521600
411000
430100
331100
231300
230500
230500
532300
211700
211700
431302
311900
433100
422000
432802
221200
NaN
520602
520602
411400
100000
211900
532300
410200
411000
NaN
222502
533500
510900
431900
232600
NaN
NaN
510200
313100
313100
432901
NaN
332600
350500
NaN
211100
240502
522000
312500
220700
533701
533701
533701
212300
521200
431202
452201
331500
333800
533100
231100
533300
533701
NaN
543200
312900
333300
522201
521400
232600
410800
431900
NaN
452100
332000
NaN
333300
NaN
421201
511001
431201
221200
211100
543200
453602
453602
212500
222503
423402
331601
221000
NaN
520500
520500
453700
310100
452201
451200
211700
450900
312300
332600
320900
NaN
422200
NaN
313200
NaN
221700
332900
432200
532200
NaN
NaN
451500
NaN
432801
430800
420300
431201
452300
510200
453300
220700
533500
100000
NaN
210400
520602
NaN
532300
453200
540200
NaN
511500
540200
220500
231000
432001
232600
221000
230600
532001
330900
NaN
313300
451901
431201
431301
452202
220600
550100
532001
210900
NaN
231600
530700
210600
422100
222503
NaN
314002
531100
521700
453402
NaN
432100
530800
432500
451002
422100
310200
320602
451500
423302
453000
453300
451300
452300
NaN
NaN
312800
431501
431501
431201
431201
333901
100000
233200
980100
432100
NaN
531100
450801
NaN
211300
333202
510600
451200
330200
241500
313800
313900
NaN
420600
421101
421300
551800
440100
NaN
431900
NaN
452100
330301
100000
530700
421101
330400
332200
NaN
533300
231400
522100
NaN
231900
451001
NaN
NaN
NaN
333202
431900
241500
453602
531900
232600
232600
450100
433400
540100
410600
NaN
NaN
413201
333600
530100
431101
422200
231000
231600
520602
311800
222502
222502
432801
422301
410600
450400
230100
341301
410100
NaN
522301
511100
233200
432600
510800
240100
452201
321100
220500
432901
NaN
211100
320900
531000
532001
333800
531000
453602
NaN
313300
432802
NaN
222000
222000
454400
340500
420500
NaN
330500
312400
312200
330600
432801
453402
211000
532300
530500
311500
332400
NaN
341100
221000
240100
430800
321100
220900
530100
511301
431101
451402
510200
320900
333300
511301
232500
312500
222501
431201
100000
532001
311100
510400
431802
100000
522000
452100
NaN
NaN
521200
453200
222000
431301
422500
412200
310800
432001
511600
431900
311300
311300
NaN
NaN
521700
532001
313800
450300
510600
NaN
NaN
310900
221400
450300
452500
511600
NaN
670101
450900
430800
411800
431302
211300
212300
212300
332500
411800
670200
521600
510200
311000
410402
NaN
211400
431900
521800
240100
541800
312300
413000
210600
532001
311900
432400
211300
211300
521200
331500
NaN
423202
340100
310700
311700
453000
311700
411800
432801
431900
313000
310700
230800
230800
410600
551400
551400
511301
410800
100000
453601
NaN
232600
454400
312900
312900
452400
452201
333202
433502
431802
521700
222503
431302
431302
NaN
313600
433501
452500
321000
432001
420300
333202
314300
530100
240400
240400
311600
432500
312000
NaN
230400
230900
231900
331100
331100
333901
333901
432600
521200
312500
333700
100000
NaN
422900
432001
410500
320200
431302
313000
433201
333202
510900
NaN
422900
211500
221400
510600
452000
NaN
NaN
232702
670200
311300
531400
422500
311700
211900
433002
433002
220300
451401
100000
410100
433502
433502
552601
230400
313400
333800
334002
320200
432600
313300
231900
520500
333800
432600
220300
332100
422600
230400
422301
NaN
330302
321000
451402
453200
453200
452400
431201
432500
552700
NaN
532300
410701
531400
432802
321100
100000
531900
531900
252000
220100
333100
331800
210400
NaN
332500
321700
211700
311100
451001
330301
521700
210100
334100
330100
452100
NaN
312500
522302
333201
421700
NaN
332600
431102
530100
433400
333202
333202
333202
520602
532700
520400
211100
433502
313800
233200
233200
313100
453000
422900
320200
520602
432400
220400
452900
532600
411100
320602
320900
532300
422701
422702
452900
252000
100000
422500
220700
520300
451800
520500
231500
510500
311300
411000
211400
340100
431301
433300
522302
433100
222501
NaN
NaN
422800
330303
313300
100000
433600
670300
210500
NaN
232702
232702
232701
NaN
432001
511600
511600
334100
NaN
543200
521600
533400
430600
312500
312500
NaN
NaN
212400
421102
230800
530400
332500
332500
530200
314400
331500
533701
453200
220700
314300
321100
531800
532100
310200
550200
312500
221500
430600
670200
NaN
331100
333201
NaN
NaN
332000
550100
241500
313600
433502
312500
333902
NaN
230400
520500
530500
210400
NaN
522100
NaN
NaN
530700
211100
310900
232702
100000
521200
432500
431900
421202
550200
670101
432400
NaN
NaN
533100
510700
232701
411502
451602
411501
310600
NaN
241500
311200
211500
432001
532100
340500
230600
210600
NaN
410600
221500
312600
433003
310400
231200
220900
314300
530900
334002
421700
NaN
452100
452100
220600
334100
313100
221400
211000
331200
522100
522100
532600
231800
NaN
431501
452000
NaN
423000
421300
210400
333202
521400
232702
672001
422301
530300
421800
520500
411800
511500
222600
432200
411000
433001
340400
452000
NaN
311900
NaN
212500
313900
451500
420100
334002
230900
314300
211200
211200
231500
312500
421500
330900
232702
210500
210500
312500
100000
211700
232600
550100
521200
411800
NaN
241500
211300
430100
330900
331900
522401
333300
333300
313800
422301
331700
NaN
NaN
NaN
NaN
232702
220100
451300
432002
433400
531500
312200
432801
453000
431302
333300
453502
350500
231900
421800
NaN
230800
532300
532300
421202
530800
451300
331900
222501
451001
522100
432802
NaN
NaN
331100
331100
334002
510900
NaN
451300
452802
232403
411000
NaN
240100
331800
NaN
330800
432702
330800
432600
432600
330800
550200
240501
433502
100000
100000
330303
221200
210100
334001
531500
423402
531500
453100
314300
510900
520602
433002
421300
452000
431900
210900
331300
420100
210500
321000
451001
340800
331200
331200
431900
530500
510200
530900
520500
NaN
423000
410100
450300
453100
410600
423402
333300
NaN
420100
420100
421401
451403
331300
NaN
453200
310600
452500
312200
431201
231400
522000
NaN
NaN
410800
310900
453100
332000
410401
333600
543200
320601
320601
321100
313900
331500
452100
NaN
531300
320900
451403
451403
451300
NaN
NaN
NaN
NaN
453000
521700
210800
310900
231200
231200
313600
310900
220200
NaN
NaN
320500
521700
532502
230700
241500
314300
334100
980100
333600
421800
431201
530600
320602
332000
522302
431302
313600
410401
NaN
522402
420100
313000
451901
451901
NaN
454301
NaN
520700
240502
511400
511400
432702
222000
332400
312900
NaN
NaN
453100
451001
231400
211300
100000
452400
453000
NaN
453000
432901
453100
530400
413300
510700
240502
431802
452201
NaN
431501
432200
231400
520601
520601
312400
232403
NaN
310300
333000
330400
233300
240100
334001
340600
421800
510200
232301
451602
511301
413202
530200
333201
453402
520500
331200
421202
432801
450802
450802
312600
422701
333800
431301
410600
431401
312900
410701
431301
230600
531500
530200
451402
220600
NaN
532100
452300
413300
451500
520500
NaN
534100
NaN
530800
340900
313900
334002
333202
100000
522401
522401
311900
232702
452500
313000
453601
530200
520400
452000
241500
232000
453402
451602
333300
NaN
NaN
240502
432702
230900
530100
432801
410600
410600
522302
211500
333202
450802
531900
532900
NaN
331500
510600
431102
431201
431201
533100
330800
320500
221200
230900
320700
320700
NaN
520400
543200
NaN
312600
532001
980100
454301
222503
222503
423202
332400
432901
220900
220900
980000
431700
520602
321401
321401
313800
450900
231300
230300
231900
411800
410100
533300
NaN
312700
321402
332500
332500
NaN
432002
320602
432801
421202
NaN
431102
100000
430100
NaN
NaN
510400
313000
313000
531000
410600
NaN
453700
411501
440100
211500
432200
522100
313200
313300
530600
220500
NaN
231900
980100
521000
331100
313500
320500
232702
450700
221100
211200
222000
222600
314300
NaN
222000
421403
451001
521100
320602
450802
452201
432802
331601
453601
423301
522201
312400
310900
NaN
411900
542000
NaN
333201
334003
433501
211600
313800
324200
522302
522302
521000
533400
432802
422500
231800
670200
231900
221300
221300
431900
NaN
NaN
550200
332600
453000
232600
451403
451403
231500
NaN
510900
453100
232403
333902
422301
532900
NaN
432901
432901
510800
232701
670101
320602
NaN
NaN
232702
NaN
432002
312800
433600
NaN
330800
311500
222501
433300
330100
320500
332000
433201
312000
230200
330302
421202
421202
422000
312500
453601
211400
521700
NaN
312500
511600
332200
430700
522302
551400
433003
432001
411800
212500
413202
433001
433001
340500
410600
421300
331601
331601
330100
422200
332900
332900
421300
533100
NaN
312300
421500
321000
232600
212400
311200
532300
NaN
534002
451500
433400
431502
521400
531300
533701
520500
411000
411800
333202
231300
211000
221700
310600
431900
NaN
333202
422702
221200
552700
311700
422500
453000
531800
432001
552001
451001
510700
334001
311500
320602
422301
510400
411000
510600
312500
451500
311700
310200
451500
433400
410100
310900
432802
314001
550100
550100
330500
433100
511301
332600
313300
433300
450300
311800
521900
521900
NaN
451500
331700
510600
421201
NaN
980000
350500
411800
533400
430100
331900
532001
221500
422900
432100
333202
550402
232702
310600
410100
310200
453200
451401
320200
222600
451001
334002
521900
521700
NaN
NaN
430100
100000
510600
510600
412200
313900
410100
431201
320100
320100
450100
430100
451403
533200
431801
350500
532800
550200
320900
432400
432701
521500
410600
410600
233200
431201
320200
321800
450700
421202
521900
240502
NaN
432300
451403
521400
320900
310200
551703
550100
451901
NaN
232702
432701
221200
412900
450802
NaN
522100
431302
453602
320700
450300
453300
432802
333800
413201
410401
510900
333901
313200
522100
311500
450300
NaN
332700
231600
NaN
433003
421401
NaN
451403
331900
530700
531000
413201
450300
NaN
321800
211100
333201
333800
432100
451500
451500
453300
411600
451602
NaN
222000
233200
431900
320200
232000
NaN
312500
331200
533200
333300
532502
411000
431202
431202
311800
333500
NaN
211300
452801
433001
334002
313000
532300
451602
421201
421201
333500
412000
530600
222503
321300
312500
NaN
NaN
NaN
511301
432300
410701
451901
451401
532900
211100
533200
211100
310200
431302
333901
NaN
533300
521300
313500
421300
451200
410600
240501
240501
433201
NaN
NaN
211100
230400
230400
100000
331300
421800
543200
543200
410100
100000
NaN
NaN
231000
231000
532100
522201
532001
330200
452000
230900
313600
231100
431202
520500
451902
230600
230600
432801
331800
NaN
222000
310100
212400
453100
232000
231000
220800
220500
231100
531400
240100
NaN
314002
100000
333800
334100
431900
NaN
NaN
231900
210400
211100
211100
332000
210800
332600
230600
310400
100000
433502
522100
NaN
310500
452900
412300
NaN
312600
431201
980100
433502
211700
311800
531900
331500
340100
423202
241500
532300
333202
431202
453300
412000
432901
312500
321000
321000
321000
311100
431900
331200
231000
511002
432500
422900
521700
230800
331100
220300
NaN
532900
211200
231500
350500
411000
411000
531000
522401
221200
NaN
NaN
530700
552601
432702
430700
411000
331900
NaN
NaN
423301
211300
NaN
NaN
231000
231200
231200
411300
222501
421300
221200
451001
331500
451901
453100
551800
100000
333500
314400
510600
312500
332000
NaN
521600
231100
NaN
333500
NaN
NaN
311100
NaN
NaN
431900
451602
313500
431201
410702
211500
551400
532200
312500
350601
NaN
NaN
222700
311700
314300
NaN
211400
230800
421300
453403
313600
211200
453200
432802
NaN
431301
332700
312200
432701
NaN
451001
421600
NaN
NaN
520500
NaN
222501
431402
413300
510800
432702
432702
333800
331200
320900
312200
321100
221700
221000
310900
313200
530800
510500
333300
100000
421600
451403
NaN
312500
333902
530600
530600
530600
350500
511002
432802
232500
212400
212400
NaN
431900
541700
451602
231500
211700
313100
311600
450900
231300
511500
NaN
231100
330303
412000
330400
432701
532300
451002
311800
100000
451402
311300
311300
531500
333902
531500
411800
432100
411800
314300
531700
350601
531300
220600
421403
312600
411400
410600
NaN
233300
NaN
454301
NaN
NaN
NaN
341100
231100
453402
432702
533100
NaN
453300
100000
451700
451700
432300
532001
532001
411300
411300
453501
421700
531000
212300
210400
450600
410402
453100
334100
333201
310200
220400
220400
540200
522302
510800
533100
533300
533300
430100
421401
NaN
334001
530600
NaN
221400
532900
980100
NaN
310300
312500
452801
411502
411502
430800
410800
332000
310100
530800
423202
NaN
NaN
310700
222600
321000
321000
211300
432802
980100
412900
432001
451001
221300
522100
510600
231500
522401
211600
333300
210600
314300
222501
451001
422701
530700
411800
452500
450300
313900
333902
312500
452100
452201
331200
450600
450600
511002
453402
453402
311000
NaN
311100
311100
420800
510600
421403
NaN
222700
532300
230400
421101
552601
211200
211200
453200
310900
313800
522302
331800
331400
211300
511500
521700
433400
100000
312500
NaN
NaN
410701
410800
533100
541700
530100
530100
320200
NaN
320900
231300
332700
314002
340900
430100
510300
510600
333902
310700
331300
532300
980100
310100
980000
410402
241500
521100
100000
331200
NaN
312300
312300
100000
452100
421800
534100
451300
333300
422302
NaN
NaN
433600
433600
433600
NaN
411700
NaN
530900
332000
210400
453200
510200
310200
100000
100000
334003
533100
NaN
NaN
230900
230900
410100
531500
230500
520100
551500
450600
241500
321300
421500
421500
NaN
321800
423402
431900
332000
432002
422500
521100
533300
431802
433003
433003
334003
431201
334003
332600
521700
550200
450802
450802
510800
532300
410702
320900
312500
433003
231300
451002
453300
221200
330700
230500
552700
100000
412000
NaN
NaN
431202
452500
432002
410600
423100
330302
410100
NaN
310700
313300
551703
522201
420400
420400
530700
240100
340400
422500
431000
450300
533300
452000
453800
533100
550200
221700
233200
320100
540200
540200
230300
510400
432300
453602
453602
350500
410701
312200
240100
312200
451800
313100
521700
333300
211200
510600
NaN
332300
221700
432001
432001
510900
222501
320500
350400
350400
210600
451700
510600
NaN
221500
333500
100000
100000
332800
240502
240502
333902
NaN
521700
521700
552700
331500
331200
530700
222501
421402
333202
333202
433502
433502
413201
532300
532300
521700
521700
510100
533701
331200
431900
510200
212300
320500
332300
210400
421900
220200
220200
530100
331300
100000
552700
422200
433201
411200
230200
221200
221500
331200
331200
432400
533600
421300
452802
332600
551500
432300
453602
454301
980100
433001
452700
211600
211600
313200
310100
432400
432400
NaN
222600
333901
212500
220200
431502
233600
453602
431802
452802
411700
312300
312300
451100
NaN
431900
511301
433600
411000
100000
NaN
210500
NaN
433002
340700
432802
534100
420800
452201
331900
331900
410401
541800
433600
NaN
NaN
430700
311300
450500
314400
432801
451901
672500
220900
431102
432002
543200
450802
334100
511500
433300
420700
421800
332900
320602
331300
533100
422301
NaN
451100
453800
433201
551400
320200
410500
431301
321100
333600
NaN
240100
452500
NaN
231000
411800
511600
NaN
411300
450900
331900
421101
421101
453000
510200
410600
450400
332800
431900
510700
520500
451002
422301
530400
453402
453402
451001
331601
222600
420300
510200
220500
222600
432500
332600
420800
420800
451001
431802
423100
NaN
432801
432801
330301
320602
522302
520602
421500
520602
211700
453601
313200
313800
433201
453200
320601
451402
211200
210500
423100
313600
313600
230200
533400
240501
421300
421300
NaN
NaN
432801
530100
NaN
412000
211100
NaN
310200
NaN
552800
421800
222503
230600
231600
413300
231900
532300
431201
333700
332200
533300
452400
452400
NaN
431900
411000
431900
450200
533200
450500
310800
231200
232701
NaN
452802
410600
452400
452500
340500
431201
331601
211400
422100
432802
432802
220100
410701
431802
431802
450200
NaN
NaN
314300
241500
241500
531200
421403
333202
232403
212400
411800
453501
NaN
NaN
332300
451402
333202
313900
231000
NaN
333202
530200
231600
330302
330302
532600
311500
313100
420500
310100
532300
411502
NaN
543200
411000
510200
320602
543200
411502
312500
100000
511100
100000
421202
410900
240100
423500
453000
433600
421403
332400
431301
413202
410800
452500
431302
314300
NaN
NaN
233600
220700
NaN
520200
521700
NaN
431202
332000
420500
452500
NaN
432002
330100
333500
211100
310800
312200
431202
431202
453300
510600
530100
433201
430800
312500
451901
NaN
432400
454400
452500
510600
510600
NaN
221000
450300
NaN
NaN
233200
230200
532502
313200
NaN
232701
NaN
422600
412900
550200
310200
433201
312500
333202
221200
334002
230300
422500
450300
NaN
NaN
452201
221700
233200
NaN
552700
433600
410702
330600
320900
522100
522100
333500
320602
433002
433002
312700
410600
411000
510200
532300
313200
552601
432902
520200
413300
NaN
NaN
532300
221200
432801
421800
333500
320200
100000
433002
241500
422500
313900
310400
422302
231300
231300
313400
411000
410600
421402
221300
421402
221400
313100
313300
530800
232702
452500
NaN
453000
510200
320700
421202
550200
231500
231500
410402
330100
432200
332000
211200
320200
533100
332700
212400
220900
312500
410600
231500
530400
432702
410500
521700
521700
510800
NaN
312700
212300
321000
411501
NaN
NaN
220900
310800
333000
510800
510800
313400
233300
331200
530600
332500
333300
210900
550100
451901
320100
432200
311300
311300
310700
421403
521800
452500
522302
210600
433002
333300
333300
452100
313700
411000
320700
511200
NaN
333000
212500
452201
672001
314300
NaN
510600
431201
421700
521800
530600
240502
220600
431802
231600
231300
321100
321100
423202
311200
332000
451002
451002
211500
332200
450700
433400
314300
421300
421202
330800
320900
440100
430100
313600
421600
332700
422800
543200
313500
510400
211200
NaN
NaN
240501
NaN
452801
431802
432702
410600
232701
230400
221200
230200
410401
232500
413300
313900
NaN
NaN
NaN
423500
432902
432902
312500
310200
550100
333300
NaN
521200
421800
534100
432001
332000
431900
453602
421900
432902
431600
333201
333201
312500
453700
530600
334001
522100
220600
NaN
422800
422800
431000
220800
451500
520602
NaN
NaN
314400
312600
230500
431900
231800
421102
432801
NaN
412200
451500
431402
431201
100000
321401
332000
222000
541700
320900
NaN
431802
230500
311800
NaN
511400
321000
980000
451901
211300
453602
422302
532300
430100
452201
430700
314300
431000
211500
NaN
NaN
521300
451001
220400
221200
453000
333902
NaN
532300
450801
413202
540100
533400
532100
530400
332200
433002
550100
520500
433002
420100
420100
552601
412000
NaN
100000
530300
NaN
332200
332200
450900
313100
332000
211300
532900
NaN
333100
231500
422301
451403
222700
522301
550200
212400
432001
432001
421401
522302
522302
314300
522302
422301
520500
450700
431802
310700
412000
431802
431802
432500
313600
550200
331500
211600
220200
313400
314300
452201
520500
321300
412900
NaN
551703
350400
432901
432701
NaN
433201
510200
210600
331700
211700
233200
312500
313700
453402
332000
433100
433100
521700
521700
431301
521700
333202
100000
240100
520100
211100
221600
331200
520500
230900
532200
422900
530400
331500
310700
331601
452802
433501
431102
312900
520602
532300
521700
510200
510200
550200
332300
241500
433501
231100
411400
232500
232500
332600
313000
313000
333300
430700
450400
NaN
980100
433001
430700
410402
220500
211300
211300
530700
310100
310100
452000
422800
522100
334001
230500
231000
532300
332000
330100
321100
432901
231200
NaN
220100
212300
212300
330200
510600
230200
521200
521200
221400
NaN
452202
521400
NaN
340100
431101
431900
433502
532900
532900
211600
450300
453601
521700
320800
331200
412000
530800
431900
310900
533701
333000
543200
433300
421202
421202
232702
980100
310100
413300
413300
333300
532300
NaN
552601
410100
NaN
331100
