Latitude,Longitude
29.770613,-95.407151
29.728042102040817,-95.51812163265306
29.783808875,-95.5575606875
29.735177,-95.375629
29.848657081632652,-95.5136780612245
29.652726493150684,-95.35389567123288
29.735450836734696,-95.48786269387755
29.7345257,-95.3936823
29.848764440742507,-95.50908102766188
29.76779115,-95.4100486
29.708142600000002,-95.40044144691583
29.88203085714286,-95.36945528571428
29.656219705882354,-95.50851511764706
NaN,NaN
29.8093773,-95.4288635
29.8286997,-95.3350847
29.848764440742507,-95.50908102766188
29.7356816,-95.6309349
29.7303364,-95.39168345
29.6256184,-95.5074302
29.70140982828283,-95.34768426262626
29.653202484848485,-95.36730207070707
29.8492751,-95.371223
29.7436386,-95.3771975
29.788071776131293,-95.18776723984666
29.8181838,-95.4670123
29.640835606060605,-95.23256403030304
29.7356816,-95.6309349
29.77830735,-95.42818500066102
29.729503,-95.291522
29.712883,-95.311684
29.781467,-95.392541
29.593415636363638,-95.21787136363636
29.6724603,-95.2892863
29.6724603,-95.2892863
29.83231897315436,-95.31530285906041
29.679473387755102,-95.30089020408163
29.57186406030218,-95.133941209061
29.721779902852116,-95.36872013545812
NaN,NaN
29.7663796,-95.369594
29.695601555555555,-95.60593062626262
29.66482261994409,-95.55046606684321
29.8481793,-95.3442169
29.651732,-95.36616904081633
29.74743369387755,-95.32242214285715
29.73911624489796,-95.28891777551021
29.743291714285714,-95.3622412244898
29.7374579,-95.3702161
29.74625536734694,-95.3847157755102
29.61984483333333,-95.24174541666667
29.7589382,-95.3676974
29.737451811374417,-95.49853372132654
29.736071059576645,-95.60753242985595
29.688744,-95.546523
29.688789535353536,-95.5424441919192
29.7308598,-95.384292
29.692064664898176,-95.30352322188531
29.6436697,-95.3872272
31.4855749,-95.4850388
29.693222808080808,-95.30424327272726
29.691999771293318,-95.30331314691284
29.5591788,-95.12422310000001
29.71451,-95.519046
29.64077,-95.495455
NaN,NaN
NaN,NaN
29.854122959183673,-95.4201877755102
29.74874605,-95.37087779999999
29.74874605,-95.37087779999999
29.7589382,-95.3676974
29.755591,-95.34207
29.8593997,-95.3465939
29.8593997,-95.3465939
29.8946776,-95.5436183
29.7623057,-95.3722979
31.3964709,-94.9662893
29.737894873563217,-95.49823721839081
29.86480313267534,-95.29020841985619
29.728117,-95.433741
29.728117,-95.433741
29.6177562,-95.4928804
29.847993226116618,-95.4480863115783
29.827621979591836,-95.38917740816326
29.672228149096963,-95.58290555470111
29.770965727272728,-95.34254227272727
29.813294734693876,-95.34691191836734
29.9859949,-95.3433399
29.845478081632653,-95.54085540816327
29.689648,-95.35081071428571
29.7589382,-95.3676974
29.643033,-95.440902
29.735468387755102,-95.38514875510204
29.606496757322983,-95.22810527165805
29.7852179,-95.5527375
NaN,NaN
29.684109065326634,-95.40331059296481
29.845522575607042,-95.54007426758108
29.7467002,-95.4559673
29.68009110166751,-95.58593628339987
29.68009110166751,-95.58593628339987
29.678592003144374,-95.27140700314438
29.6724603,-95.2892863
29.82796405,-95.38000169467747
29.724099950000003,-95.48966836967529
29.6256184,-95.5074302
29.6997501,-95.418416
29.712678,-95.3163368
29.7411727979798,-95.46687872727273
29.807077,-95.486466
NaN,NaN
29.814273169811322,-95.45018988679246
29.573402210663374,-95.14238717889093
29.6637238,-95.2769813
29.734224,-95.351339
29.7589382,-95.3676974
29.864772352655528,-95.36715376389331
29.745102636855535,-95.32582554688939
29.8702846,-95.3676081
29.7826337,-95.1867524
NaN,NaN
29.7477,-95.369712
29.817096,-95.376868
29.7703853,-95.41834
31.4855749,-95.4850388
29.73429942857143,-95.38776963265306
30.130035,-95.2264171
29.751617387755104,-95.37783346938777
29.68257226575229,-95.3725056214229
29.8481793,-95.3442169
29.780503102040814,-95.39759273469387
29.691031224489794,-95.34709769387756
29.71208825,-95.47730282979182
30.130035,-95.2264171
29.778364,-95.484564
29.6637238,-95.2769813
30.2908453,-94.8467702
29.7343701,-95.5503663
29.866535233638228,-95.29555415571033
29.86238862945434,-95.3086031362232
29.884368871239072,-95.29522483631719
29.731491944231554,-95.57573942164295
29.8481793,-95.3442169
29.634712468819227,-95.50070503156942
NaN,NaN
29.8946776,-95.5436183
29.84993,-95.477401
29.778364,-95.484564
29.702138571428573,-95.52416508163265
29.73868679641163,-95.51001505224994
29.703177912751677,-95.36913475838927
29.6724603,-95.2892863
29.695680618655413,-95.33026550591606
29.7595739,-95.3960362
29.6210276,-95.3845826
29.778364,-95.484564
29.6724603,-95.2892863
29.64092875167785,-95.46081857718121
29.718705795918368,-95.36010869387755
29.605406396317104,-95.38739680342859
29.70236188851249,-95.36112427670919
29.681789,-95.250589
29.8481793,-95.3442169
NaN,NaN
NaN,NaN
NaN,NaN
29.731280897959184,-95.32707032653062
NaN,NaN
29.8702846,-95.3676081
29.883269542857143,-95.42611202857144
29.859952407035173,-95.36906066331659
NaN,NaN
29.7364855,-95.5510197
29.778364,-95.484564
29.7987575,-95.3398336
29.6067275197643,-95.4693298058292
29.7356816,-95.6309349
NaN,NaN
29.7083837614742,-95.52822728365162
29.9267185,-95.5188331
29.825459,-95.569853
29.6553136,-95.5638796
29.762711610625956,-95.55034707470844
29.762711610625956,-95.55034707470844
29.690850418729195,-95.41221766544922
29.695906474883028,-95.28897319951467
29.563611833333333,-95.13430016666666
29.699371,-95.552355
29.7356816,-95.6309349
29.864596,-95.368095
29.627189939393936,-95.20505454545454
29.713126102040817,-95.31148914285714
29.685218530612246,-95.39673124489796
29.685858626262625,-95.40314513131314
29.6256184,-95.5074302
29.63129941256391,-95.331805
29.708434012855882,-95.52854468889944
29.741941846938776,-95.61571207142858
29.638177659684914,-95.23960429962978
29.7780876,-95.380542
29.627908049854884,-95.4140817817314
29.686130093490203,-95.28847890549403
29.7356816,-95.6309349
29.6637238,-95.2769813
29.967550600000003,-95.53828292616318
29.679315734693876,-95.55279595918367
NaN,NaN
29.6553136,-95.5638796
29.7780876,-95.380542
29.7780876,-95.380542
29.7780876,-95.380542
29.825044918367347,-95.43010724489795
29.78091497979798,-95.30423705050505
29.7360016122449,-95.35244602040817
29.817096,-95.376868
29.686818,-95.57938371428571
29.777916,-95.397544
29.709816632653062,-95.51636904081633
29.80290415,-95.49349114444445
29.684654086786587,-95.23056702365807
29.74838105,-95.37994654283503
29.83378605050505,-95.54912472727273
29.7420619,-95.3818118
NaN,NaN
NaN,NaN
NaN,NaN
29.816226,-95.509489
29.737952040816324,-95.30370439795918
29.78327544897959,-95.35198046938775
NaN,NaN
NaN,NaN
29.660215107589607,-95.27246075879617
29.660215107589607,-95.27246075879617
29.8250728,-95.3377476
29.6256184,-95.5074302
29.8376708,-95.3616476
29.727566484848484,-95.4196283030303
29.7586456,-95.3506867
29.85431202020202,-95.5401165050505
29.8181838,-95.4670123
29.667803250000002,-95.597216625
29.667803250000002,-95.597216625
29.889519,-95.372582
29.8181838,-95.4670123
29.58493663087248,-95.5158445704698
29.58493663087248,-95.5158445704698
29.58493663087248,-95.5158445704698
29.58493663087248,-95.5158445704698
29.6875413,-95.4124422
29.77153664864865,-95.19329986486485
29.7234246,-95.4757717
29.676855,-95.4372371
29.7652253,-95.3610564
29.737881911756467,-95.62063803397967
29.73417453333333,-95.35046786666666
NaN,NaN
29.66778697959184,-95.55643846938776
29.7596844,-95.3640719
29.712117051020407,-95.31547109183674
29.680065243853356,-95.49480342540356
29.7356816,-95.6309349
29.745458589270964,-95.39134767703895
NaN,NaN
29.6887243,-95.4894892
29.821001741896428,-95.51413032454651
29.74121815,-95.46052479370525
29.743290990825557,-95.3928010886895
29.831413777777776,-95.52988645454545
29.6553136,-95.5638796
NaN,NaN
29.6553136,-95.5638796
29.6553136,-95.5638796
29.6960317,-95.4028646
29.73186,-95.487109
29.688224,-95.419514
29.740160484848484,-95.33989378787878
29.63628643243243,-95.20481245945946
29.684416,-95.564807
29.684416,-95.564807
29.5434957,-95.1490517
29.8181838,-95.4670123
29.7780876,-95.380542
29.7589382,-95.3676974
29.6256184,-95.5074302
29.6256184,-95.5074302
29.8218205,-95.2844685
29.889519,-95.372582
29.889519,-95.372582
29.60449090909091,-95.4578905151515
29.8481793,-95.3442169
29.692611142857142,-95.319899
29.7589382,-95.3676974
29.9455647,-95.5274958
29.722490222892866,-95.61455595999992
29.729881,-95.580347
29.6553136,-95.5638796
29.735199857142856,-95.37590287755103
29.848291,-95.342958
29.6870652,-95.46247635651407
29.85172881632653,-95.52664073469387
29.781816326530613,-95.42944277551021
29.78310239099549,-95.47471734832993
29.7240362427072,-95.48445611224632
29.69653,-95.616113
29.594185118739034,-95.19667781135969
29.765441450041575,-95.62502464144774
29.8481793,-95.3442169
29.952136,-95.310677
29.72025265,-95.47386075
29.723295,-95.611776
29.613386892857143,-95.21987653571428
29.6580361,-95.5703036
29.712883,-95.311684
29.588795,-95.182011
32.228257,-97.75034
29.759265,-95.366923
29.70383751020408,-95.57136018367346
29.89321411046385,-95.4233725533449
29.726237,-95.454725
29.7100773,-95.3564665
29.91442424229228,-95.47548662330391
29.76566595918367,-95.26918806122448
29.663878224489796,-95.25833344897958
29.779283816326533,-95.36389771428571
29.585590285714286,-95.45751871428571
29.561479232323233,-95.1155707979798
29.7761783,-95.5991007
29.702756,-95.348271
29.778364,-95.484564
29.58414887234043,-95.46646065957447
29.642972473761766,-95.50325921380359
30.03447728555885,-95.17236028833948
29.74610476728445,-95.45482277339578
29.881431,-95.28701183673469
29.6256184,-95.5074302
29.6580361,-95.5703036
29.806451,-95.368955
29.81400445,-95.5440307942619
29.6157127,-95.2142766
29.725085,-95.355407
29.921121545506548,-95.39701422724671
29.7342,-95.376693
29.753336,-95.353719
29.845121630645494,-95.34279578411405
29.77642326530612,-95.30508265306122
29.6246156,-95.2150761
29.776395,-95.411742
29.817096,-95.376868
29.76142607936318,-95.38388305583312
29.950697,-95.397972
29.595669534893574,-95.47944058667008
29.737584265306122,-95.60073193877551
29.6580361,-95.5703036
29.8697814,-95.4103306
29.883495,-95.420661
29.67241370212766,-95.5951645106383
29.712883,-95.311684
29.769457959183676,-95.39713915306123
29.6724603,-95.2892863
29.64515,-95.529406
29.709642,-95.333959
29.94192770125422,-95.44006180800079
29.674274608965582,-95.27919132338761
30.2908453,-94.8467702
29.743488618133487,-95.48533267016713
29.679346387755103,-95.55591342857143
29.682565,-95.574482
29.683703,-95.4123167
29.5432148,-95.1525023
29.7429791,-95.3819264
29.794157246514924,-95.32200383079851
29.7345257,-95.3936823
29.76303615,-95.3633089877928
31.4855749,-95.4850388
29.889519,-95.372582
NaN,NaN
29.674701,-95.577116
29.77583375,-95.221523375
29.77456,-95.548489
29.712883,-95.311684
29.7035907,-95.590324
30.027014907944732,-95.22052149262635
30.2908453,-94.8467702
29.548358183029727,-95.15991424729373
29.701938945975435,-95.37341095768917
29.72910218367347,-95.36514797959184
29.688224,-95.419514
29.687827945054945,-95.41258664835165
29.7683102,-95.3830939
29.682450724489794,-95.55082612755102
29.9859949,-95.3433399
29.789499773476006,-95.53322421551883
29.767877,-95.321299
29.767877,-95.321299
29.6255181,-95.2162955
29.749853,-95.3714322
29.75075612244898,-95.34932479591836
29.732654430504116,-95.54442422114872
29.67706532214217,-95.33893129600654
29.775582800000002,-95.1828074
29.778364,-95.484564
29.86472110738255,-95.38301110067114
29.67313,-95.554872
29.7780876,-95.380542
29.66522811111111,-95.30795122222223
29.76961055102041,-95.41167212244898
29.7855483,-95.4639472
NaN,NaN
NaN,NaN
30.2908453,-94.8467702
29.8019686,-95.4305157
29.630267550988492,-95.46329629329334
29.741176,-95.576156
31.3150025,-95.4614078
29.772,-95.410756
29.6855613,-95.5110218
NaN,NaN
29.7147259,-95.5027796
29.683703,-95.4123167
29.85228893174018,-95.30025877092157
29.953946120748526,-95.42277554825334
30.056777859186028,-95.21659329181882
29.7147259,-95.5027796
30.2908453,-94.8467702
29.81400445,-95.5440307942619
29.6553136,-95.5638796
29.71480740472487,-95.4743093068682
29.724475,-95.545648
29.7945059,-95.4643713
29.6879092,-95.419657
29.8285551,-95.3816721
29.743616553764564,-95.41908146878174
29.88235843066568,-95.46219123496994
29.742485,-95.35374
30.2908453,-94.8467702
29.7419586,-95.351625
29.7419586,-95.351625
30.2908453,-94.8467702
29.8408421,-95.3344495
29.799378769591716,-95.35862761095977
29.847341,-95.401579
29.839511606060604,-95.29589835353535
29.735840246531303,-95.29636301355329
29.719506,-95.5201
29.694715285714285,-95.60498826530612
29.6817862,-95.37365102498875
29.6817862,-95.37365102498875
29.68665403125,-95.55928553125
29.7381183,-95.49607141719794
29.715121,-95.5755789
NaN,NaN
29.699036,-95.5704
29.890431718120805,-95.42868139597314
29.778364,-95.484564
29.7067424,-95.3940886
29.7345257,-95.3936823
29.715121,-95.5755789
29.73028250548891,-95.59989244170154
29.73697328571429,-95.30146273469389
29.704198,-95.36390242857142
29.770297,-95.412408
29.712893,-95.518151
NaN,NaN
29.837337685559906,-95.53337318154628
31.4855749,-95.4850388
29.8482052,-95.3428257
29.780485755102042,-95.3149284489796
29.7698723,-95.1880416
29.706323,-95.28991
29.6875413,-95.4124422
29.803043,-95.4950811
29.697604607635487,-95.33152022247802
NaN,NaN
29.7420619,-95.3818118
29.66891528,-95.35580716
29.752648163265306,-95.37808108163266
29.886133007604208,-95.45922191814454
29.824883481927714,-95.29184883534137
29.883218,-95.473783
NaN,NaN
29.7598315,-95.3567287
29.72595242857143,-95.49489957142856
29.6580361,-95.5703036
29.7707589,-95.41605554785204
29.712883,-95.311684
29.7382689,-95.4674208
29.775677703125,-95.2209868125
29.931938,-95.4021983
29.7356816,-95.6309349
29.797503499999998,-95.36983708505801
NaN,NaN
29.6887243,-95.4894892
29.7780876,-95.380542
29.6855613,-95.5110218
29.74488630612245,-95.3452614489796
29.760560040816326,-95.28321740816327
29.62877453020134,-95.44945904026845
29.685173181818183,-95.40158905050505
29.810709,-95.4787927
29.746805469387755,-95.38905314285714
29.69050092929293,-95.59303153535353
29.673635,-95.345005
29.7204757,-95.2903609
29.870934,-95.348778
29.8285551,-95.3816721
29.8702846,-95.3676081
29.867282242424242,-95.44632606060605
29.7589382,-95.3676974
29.74735606122449,-95.358451
31.494486,-95.481831
29.661974693877553,-95.32679765306122
29.846136291808758,-95.36515281337977
29.846136291808758,-95.36515281337977
29.846136291808758,-95.36515281337977
NaN,NaN
29.712659387755103,-95.48947830612245
29.645219020408163,-95.35621180612245
29.868649638889398,-95.39771276991098
29.6879092,-95.419657
29.595463869032923,-95.4524637166759
30.2908453,-94.8467702
29.822155272727272,-95.3373460909091
29.94010562040266,-95.31572388373154
29.7456259,-95.3719684
NaN,NaN
29.709272,-95.482739
29.846106,-95.368189
29.782101571428573,-95.29433228571429
29.644489,-95.356183
29.644489,-95.356183
29.771235,-95.4041
29.847117,-95.342842
30.0625342,-95.2543055
29.862729652435824,-95.50615604891789
29.862729652435824,-95.50615604891789
29.862729652435824,-95.50615604891789
NaN,NaN
29.82571,-95.396271
29.721082,-95.318005
29.8410324,-95.4676359
29.733861550767926,-95.56375970631642
29.745148,-95.371599
29.6879095,-95.3537132142857
29.828823,-95.523577
29.655098718757547,-95.47534875499254
29.66820392,-95.35579624
29.685272979591836,-95.30000993877552
29.84995551800416,-95.32766149473206
29.731863632653063,-95.49102444897959
29.752275506962814,-95.56828767334397
29.7067424,-95.3940886
29.6687098,-95.4358204
29.6687098,-95.4358204
29.6687098,-95.4358204
29.716364,-95.483337
NaN,NaN
29.613923771812082,-95.40323455033557
29.7374579,-95.3702161
29.708049,-95.529371
NaN,NaN
NaN,NaN
29.86443513731019,-95.40948608983808
29.7147259,-95.5027796
29.728117,-95.433741
29.7067424,-95.3940886
29.613914,-95.404344
29.719598,-95.522179
29.76126855,-95.36124740214989
NaN,NaN
29.8286997,-95.3350847
29.8286997,-95.3350847
29.65405226114281,-95.50399194134367
29.67521170211119,-95.37446152863137
29.594906326530612,-95.45047457142857
29.810063985943774,-95.30200149196787
29.688762,-95.48925
29.6855613,-95.5110218
29.796804836734694,-95.3266201020408
29.81400445,-95.5440307942619
29.7652253,-95.3610564
29.7652253,-95.3610564
29.73806385714286,-95.35608148979591
29.77659344897959,-95.30611869387755
29.8286997,-95.3350847
29.6358961,-95.4966224
29.9393871,-95.4075169
29.6177562,-95.4928804
29.6177562,-95.4928804
29.680131,-95.310887275
30.08494396995142,-95.19818891110472
30.2908453,-94.8467702
29.721004657610386,-95.37515234481896
29.8595938,-95.378177
29.668371285714287,-95.51683230612244
29.712659387755103,-95.48947830612245
29.671361121212122,-95.5429005050505
29.776290897626204,-95.18976054499831
29.84744239089818,-95.28351380515102
29.8946776,-95.5436183
29.687305591836736,-95.42062389795919
29.73513345,-95.58725907182188
29.740730499999998,-95.4984745
29.85431202020202,-95.5401165050505
29.794918692273495,-95.33464596538334
29.582268555555554,-95.12385697777779
29.7489673,-95.3919339
29.676601530612245,-95.3664598367347
29.7100773,-95.3564665
29.732204,-95.543416
29.822606384615383,-95.54176623076923
29.7442045,-95.39491615
29.868895,-95.307295
29.7589382,-95.3676974
29.728117,-95.433741
29.64554992078922,-95.31510035542328
29.81858569047619,-95.26551514285715
29.80296399656565,-95.47044523854215
29.750675,-95.283492
29.7589382,-95.3676974
29.7822052,-95.541001
29.7100773,-95.3564665
29.646581836734693,-95.44639144897958
29.766266,-95.40948371428571
29.641542,-95.401844
29.6553136,-95.5638796
29.6580361,-95.5703036
29.685465287723275,-95.36214114137107
29.65905748275862,-95.50853693103448
29.6724603,-95.2892863
29.657766,-95.278452
29.712883,-95.311684
29.807444714285715,-95.34759571428572
29.7487947,-95.60613
29.678339448979592,-95.5494618367347
29.700295186386544,-95.29916231777294
29.70046824489796,-95.55286495918368
29.70046824489796,-95.55286495918368
29.67406048566109,-95.56902340081966
29.8692603,-95.3004966
29.802895790840488,-95.53460922635908
29.730051,-95.284099
29.688812265306122,-95.3601143265306
29.688812265306122,-95.3601143265306
29.688812265306122,-95.3601143265306
29.565299285714286,-95.14721171428572
29.762077668011635,-95.55029937861953
29.6177562,-95.4928804
NaN,NaN
29.721138656565657,-95.36766347474749
29.712678,-95.3163368
29.73265798403528,-95.54443561237478
29.657687128703316,-95.384990587868
29.817096,-95.376868
29.833282170075503,-95.45825598751105
29.778364,-95.484564
29.665582,-95.519581
29.95054593548387,-95.3963263548387
29.667042816326532,-95.56311030612245
NaN,NaN
29.8478078,-95.4733863
29.8692603,-95.3004966
29.889519,-95.372582
29.735319102040815,-95.48523302040816
29.732903928571428,-95.49064142857142
29.79185897009957,-95.36994891322709
29.728117,-95.433741
29.784800987195702,-95.46295051235514
29.731129318193144,-95.56174942070088
29.8946776,-95.5436183
29.8946776,-95.5436183
29.8946776,-95.5436183
29.7764498,-95.4093517
30.051843,-95.2469618
29.8481793,-95.3442169
29.7411202,-95.462946
29.860531350000002,-95.37917187474082
NaN,NaN
NaN,NaN
29.6637238,-95.2769813
29.70954259701871,-95.60830804816825
29.8606458,-95.3857097
29.7589382,-95.3676974
29.8946776,-95.5436183
29.854171163265306,-95.25855848979592
29.8692603,-95.3004966
NaN,NaN
29.747993875,-95.4794193125
29.7638239,-95.4800673621551
29.967550600000003,-95.53828292616318
29.73028250548891,-95.59989244170154
29.741025875173918,-95.497659267437
NaN,NaN
29.74319991919192,-95.34592755555556
29.6780215,-95.4794163
30.2908453,-94.8467702
29.778364,-95.484564
29.5638648,-95.114285836
29.721294,-95.375603
29.709589829268293,-95.61701680487805
29.779586,-95.385513
29.855044,-95.317077
29.855044,-95.317077
29.855044,-95.317077
29.8181838,-95.4670123
29.778364,-95.484564
NaN,NaN
29.784271428571426,-95.297647
29.784341982301832,-95.63766554081325
29.7345257,-95.3936823
29.606671839553528,-95.49493904875716
29.8692603,-95.3004966
29.85751719555868,-95.46936804657739
NaN,NaN
29.596373995054808,-95.48351135867718
NaN,NaN
29.865780064616818,-95.4588862246494
NaN,NaN
29.695472778265238,-95.28845313785705
29.73113051835164,-95.56177552414816
29.866416787748957,-95.36647459430732
29.73028250548891,-95.59989244170154
29.612701,-95.221806
29.750233,-95.614544
29.7347819,-95.3747602
29.687827945054945,-95.41258664835165
29.7816436,-95.536035
29.73472493258427,-95.51959330337078
29.73472493258427,-95.51959330337078
29.8181838,-95.4670123
29.8181838,-95.4670123
29.8181838,-95.4670123
29.748919,-95.388233
29.751711510204082,-95.36767236734694
29.6879092,-95.419657
29.758414073701015,-95.38295803996802
29.657766,-95.278452
29.76804391919192,-95.34006761616162
29.76804391919192,-95.34006761616162
29.855010857142858,-95.24903324489796
29.660602456805712,-95.35407006766827
29.730702,-95.567952
29.77825895918367,-95.35367453061224
29.76069230247329,-95.40108631463126
29.8297128,-95.3806778
29.816228199999998,-95.4640504076055
29.7682737,-95.39150400347015
29.713728,-95.575424
29.854007695945945,-95.30059602702703
29.593268882506287,-95.2286654916517
29.593268882506287,-95.2286654916517
31.3605679,-95.1847613
29.720120869565218,-95.60949956521739
NaN,NaN
29.712883,-95.311684
29.712883,-95.311684
29.795261441994143,-95.33827717026064
29.9249444,-95.4086548
29.695677076923076,-95.35115792307691
29.7356816,-95.6309349
NaN,NaN
29.7067424,-95.3940886
29.58545451990534,-95.15117622875628
29.95959393877551,-95.43074087755102
29.6553136,-95.5638796
NaN,NaN
29.925272,-95.402843
29.82204863265306,-95.3328820612245
29.712525959183672,-95.27297808163264
29.828433081632653,-95.42971734693877
29.7769932,-95.2718085
NaN,NaN
29.824883481927714,-95.29184883534137
29.95301021698113,-95.39223854716981
29.5434957,-95.1490517
29.705376,-95.414895
29.582195575757574,-95.14490061616162
29.848278072924167,-95.2876483790645
29.677032,-95.43464033333333
29.754750466548433,-95.49708352326431
29.742111,-95.351502
29.71296388888889,-95.51024055555555
29.6744014,-95.3712339
29.663169836734692,-95.35723587755102
29.5481377,-95.1530934
29.769827,-95.410485
29.74302578445505,-95.58426571574078
29.7945325,-95.68817987499999
29.702756,-95.348271
29.731129318193144,-95.56174942070088
NaN,NaN
29.738357809142737,-95.61368052187835
29.950632,-95.402934
29.950632,-95.402934
30.062754,-95.246048
29.7589382,-95.3676974
29.7589382,-95.3676974
29.7945162,-95.5217243
29.592622392557004,-95.18019298361243
NaN,NaN
29.6887243,-95.4894892
29.72677955150352,-95.47177377913911
29.79899626175306,-95.39178249594873
29.726561,-95.35583274999999
29.734309102040815,-95.32083967346938
29.73028250548891,-95.59989244170154
29.7473922,-95.3823847
29.727489272727272,-95.41869881818182
29.727489272727272,-95.41869881818182
29.64625026606148,-95.36072935593563
29.64625026606148,-95.36072935593563
29.7429791,-95.3819264
29.72948391743581,-95.4664952915447
NaN,NaN
29.734038,-95.61414886956521
29.774827100000003,-95.40032953123546
29.64077,-95.495455
29.64077,-95.495455
29.878636666666665,-95.29425066666667
29.803664,-95.371866
NaN,NaN
31.3073378,-95.4577603
29.7592609,-95.3542144
29.73024519230769,-95.35007896153846
29.597532,-95.1964804
29.85546586956522,-95.2624975652174
NaN,NaN
29.689533,-95.30016014285714
29.689533,-95.30016014285714
29.798663571428573,-95.33229714285714
NaN,NaN
29.773259522727272,-95.24506063636363
29.7208343,-95.2119019
29.8327049,-95.5177494
29.7504826,-95.4994363
29.7356816,-95.6309349
29.7945162,-95.5217243
29.73315451020408,-95.50258777551021
29.707717582711755,-95.49528740010969
29.84893058700438,-95.34187091189314
29.740319031931456,-95.35270427737453
29.824785,-95.34571744680851
29.79443890425532,-95.47295396808511
29.7805391,-95.39934825651846
29.825874734693876,-95.39619004081632
29.6879092,-95.419657
29.67812932885906,-95.39419010067114
29.828325,-95.397538
29.8393367,-95.4568672
29.8100822,-95.518055
29.8100822,-95.518055
30.2908453,-94.8467702
29.746563864864864,-95.62178221621622
29.837187181407803,-95.41132613420552
29.72948391743581,-95.4664952915447
29.72948391743581,-95.4664952915447
NaN,NaN
29.859652969696967,-95.30331222222223
29.690850418729195,-95.41221766544922
30.02649209230769,-95.2267229076923
30.02649209230769,-95.2267229076923
29.817096,-95.376868
29.817096,-95.376868
29.857556,-95.300106
29.592563162789418,-95.18020824280678
31.393501,-94.970718
29.7106109,-95.39342919183
29.8946776,-95.5436183
NaN,NaN
29.765219,-95.338356
29.687292868725258,-95.46473493810889
29.607654,-95.172573
29.871858920746597,-95.47905340189685
29.6553136,-95.5638796
29.6553136,-95.5638796
29.592622392557004,-95.18019298361243
29.881844554952487,-95.46293163375911
29.8481793,-95.3442169
29.960544727272726,-95.42428970454546
30.2908453,-94.8467702
29.74451525,-95.37672566435933
29.94821303000432,-95.39486965993791
29.831682999999998,-95.33153871428571
