Latitude,Longitude
29.829288653061226,-95.50539095918367
29.75022375,-95.5598055
29.75022375,-95.5598055
NaN,NaN
29.728117,-95.433741
29.77913385714286,-95.33060536734695
NaN,NaN
29.68289229478977,-95.29564241723136
29.7437676,-95.3646646
29.931938,-95.4021983
29.7779268,-95.2846218
29.7780876,-95.380542
29.8113213,-95.38174216685726
29.84993,-95.477401
29.827656638985314,-95.53249969893183
29.681145018501244,-95.44166470631224
29.817910744950634,-95.3412098764271
29.7356816,-95.6309349
29.713126102040817,-95.31148914285714
29.95959393877551,-95.43074087755102
29.95959393877551,-95.43074087755102
NaN,NaN
29.7641789,-95.4094167
29.747035598229726,-95.59345415778932
29.7132169,-95.5930166
29.61676882401048,-95.40339127840339
29.6580361,-95.5703036
29.7356816,-95.6309349
29.88473630658145,-95.42662919732268
29.6553136,-95.5638796
29.646308461406715,-95.35240029065893
29.6079757,-95.21218062974313
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
29.715121,-95.5755789
29.9859949,-95.3433399
29.796972,-95.30645369387754
29.846106,-95.368189
29.71981634,-95.49971664
29.835752285714285,-95.31868342857143
29.668523999999998,-95.50441199000001
29.83823594949495,-95.3895520050505
29.768451653061227,-95.30316304081633
29.666787,-95.504388
29.6177562,-95.4928804
29.68013226645963,-95.33956963459735
30.0191395,-95.1797329
29.67699425515707,-95.35975046431892
29.7048011,-95.4030974
29.776303,-95.415701
29.739005759319966,-95.64181043819092
29.80392878481013,-95.35626118987342
29.806845130653265,-95.31226774874372
29.86301527272727,-95.29945036363637
29.94781730612245,-95.30372291836734
29.63333508186571,-95.49613315663755
NaN,NaN
29.74800675510204,-95.38895675510204
29.721082175995825,-95.29214212622364
29.728055326530612,-95.5172352244898
29.728055326530612,-95.5172352244898
NaN,NaN
29.6256184,-95.5074302
29.644471408163266,-95.36139185714285
29.7945059,-95.4643713
29.72151787142857,-95.48893404285715
29.854531,-95.473168
29.74971786868687,-95.40225485858586
29.6358961,-95.4966224
29.871536852348992,-95.44635365771812
29.601482068746503,-95.45738829929842
29.8181838,-95.4670123
29.716262734693878,-95.49204895918368
29.667746450707188,-95.55854249733883
29.81400445,-95.5440307942619
29.69464933333333,-95.34576516666667
29.8131737,-95.328649
29.8131737,-95.328649
29.8131737,-95.328649
29.714664224489795,-95.61882330612245
NaN,NaN
29.65535793877551,-95.35554114285715
29.6724054,-95.2790979
NaN,NaN
29.671700299999998,-95.3142496
29.7008012,-95.36081622439472
29.669544653061223,-95.3120472244898
29.669544653061223,-95.3120472244898
29.83552689932886,-95.41312281208054
29.739976,-95.51723
NaN,NaN
29.76716587317429,-95.55771869850963
29.7499063,-95.3697026
NaN,NaN
29.810709,-95.4787927
29.782479102040817,-95.64230789795918
29.728117,-95.433741
29.862729652435824,-95.50615604891789
29.7374551,-95.6008241
29.6256184,-95.5074302
29.73323880597015,-95.63331091044776
NaN,NaN
29.747165295918364,-95.58119260204082
29.6553136,-95.5638796
29.8376708,-95.3616476
29.752074,-95.576069
29.6887243,-95.4894892
29.85498363888889,-95.39522411111112
29.8172812,-95.3710791
29.635549764705882,-95.24384311764706
30.071501160566935,-95.2024593687969
29.5660869217597,-95.14610803573778
29.735113,-95.4665515
29.9455647,-95.5274958
29.73184715,-95.38435774214372
29.62137290909091,-95.34426857575757
29.734941040816327,-95.51407581632652
29.79243924,-95.54021672
NaN,NaN
29.808537,-95.489375
NaN,NaN
29.855697,-95.28762
29.843627,-95.472265
29.709292836734694,-95.31102334693878
29.703308,-95.331053
29.607892612244896,-95.25708114285715
29.8465731,-95.3717764
30.2908453,-94.8467702
30.2908453,-94.8467702
29.703778072160112,-95.3227652085589
29.84163064618061,-95.36703512465617
29.73608457142857,-95.54355457142857
29.713895711409396,-95.31576932885906
NaN,NaN
29.85604074698795,-95.31600212048193
29.714564,-95.547377
29.7087183,-95.3051727
NaN,NaN
29.64625026606148,-95.36072935593563
29.742233598854977,-95.37074682196275
29.822739517760873,-95.53803558842203
29.752224,-95.3684415
29.712858,-95.486967
29.688833922993194,-95.32747711535188
29.7589382,-95.3676974
29.670539102040816,-95.36573420408163
29.8946776,-95.5436183
29.759265,-95.366923
29.665925897959184,-95.24041259183673
29.8286997,-95.3350847
29.7343281586923,-95.63391879767796
29.685104431461163,-95.41701565071725
29.726931808831075,-95.30043874032732
29.727729,-95.420491
43.7632995,-91.5684764
29.749106,-95.4619843
29.703542285714285,-95.60634057142858
29.642628176583127,-95.50325794038991
29.788937,-95.384544
29.7575196,-95.3530545
29.832785593642125,-95.44218905664934
29.719878,-95.489095
29.859962,-95.3838292
29.7652253,-95.3610564
29.6177562,-95.4928804
29.715622060134272,-95.37525754120348
29.715622060134272,-95.37525754120348
29.931938,-95.4021983
31.4855749,-95.4850388
29.733489,-95.374261
29.808715,-95.4224893
NaN,NaN
29.585584441667972,-95.20118963719194
30.0220088,-95.4269115
29.727188,-95.529034
29.702756,-95.348271
29.677502,-95.353798
29.8172812,-95.3710791
29.6255181,-95.2162955
29.72596748876721,-95.49404146932115
29.739735,-95.441771
29.758751,-95.54502275
29.5799209,-95.5200496
29.889519,-95.372582
29.7641789,-95.4094167
29.64077,-95.495455
29.772701,-95.334433
29.780502816998595,-95.35806004432855
29.65492607142857,-95.5575492755102
29.7429791,-95.3819264
29.835641381704082,-95.43064926298803
29.835641381704082,-95.43064926298803
29.863059,-95.418279
29.742999,-95.399653
29.614265353460702,-95.45497263763022
29.62261978717987,-95.39451027715224
29.685142,-95.292852
29.685142,-95.292852
29.741176,-95.576156
29.663140960526317,-95.50362125
29.925221153061226,-95.40702335714286
29.986098,-95.296016
29.8214724,-95.3835067
29.709353565656567,-95.2848213030303
29.73424706122449,-95.3116248367347
29.730481510204083,-95.31156206122448
29.763341928439537,-95.37566517856973
30.001475346938776,-95.28006902040816
29.663140960526317,-95.50362125
29.714408561365364,-95.32680641435849
29.77405150670398,-95.29093965789201
29.72189939036925,-95.36858288211627
29.55698411520675,-95.14839212135271
29.682296591836735,-95.55075604081632
29.66439522508568,-95.5963460099427
29.947399759398497,-95.29313777443609
29.8227684,-95.3186434
29.67556018524247,-95.32979161436536
29.73768286029233,-95.48186945602889
30.0191395,-95.1797329
29.696031,-95.552281
29.77385323125632,-95.4596187847818
29.7345257,-95.3936823
29.733239,-95.63272
29.69520879798372,-95.54387170814883
29.7077811,-95.4008326
29.840078,-95.38147
29.67315173076923,-95.2887548076923
29.731873,-95.489925
29.73755781818182,-95.48437636363636
30.03671265,-95.25667581627138
29.7690025,-95.30129674999999
29.759265,-95.366923
29.7607095,-95.3555986
29.753998,-95.378803
29.740835574468086,-95.29393644680852
29.6231701,-95.2172689
31.4855749,-95.4850388
29.7035907,-95.590324
29.740384,-95.361424
29.7429791,-95.3819264
29.73613530612245,-95.30393448979592
29.711812,-95.518134
29.73186,-95.487109
NaN,NaN
29.7345257,-95.3936823
29.67431,-95.269423
29.79898125244723,-95.36757396277531
29.559826,-95.13889
29.7477,-95.369712
29.793359,-95.351095
NaN,NaN
29.6256184,-95.5074302
29.713496,-95.614793
29.6256184,-95.5074302
29.6436697,-95.3872272
29.7356816,-95.6309349
30.062943277977254,-95.19617587701975
29.862729652435824,-95.50615604891789
29.8214724,-95.3835067
29.733418406725242,-95.57590293227972
29.6724603,-95.2892863
NaN,NaN
29.680118958203227,-95.50627013270869
29.7410562,-95.4212877
29.845173799999998,-95.39338434988053
29.732968500000002,-95.48432525
29.6123779201299,-95.37928184233054
29.8029048,-95.49350573333334
29.781927,-95.3896764
29.8466425,-95.36456954409508
31.48854907281014,-95.47644512505423
29.7345257,-95.3936823
29.7529407,-95.35960628851664
29.7028534,-95.5086799
29.705852,-95.48516884972682
29.8214724,-95.3835067
29.6436697,-95.3872272
29.702756,-95.348271
29.748699567564085,-95.39113649280408
29.749011,-95.357072
29.7345257,-95.3936823
29.77361188888889,-95.21621848888888
29.77361188888889,-95.21621848888888
29.7356816,-95.6309349
29.7356816,-95.6309349
29.848679612244897,-95.51171395918367
29.703788755102043,-95.57422010204083
29.8481793,-95.3442169
29.704733433962264,-95.31080847169811
29.717668,-95.520131
29.770263298782677,-95.36774099805841
29.8946776,-95.5436183
29.777017666666666,-95.59887044444444
29.73846985,-95.3804267
29.8543636,-95.4030221
29.6855613,-95.5110218
29.6855613,-95.5110218
29.584009555555557,-95.464164
29.753408635154145,-95.61835478782734
29.620460875,-95.22610858333333
29.738869224489797,-95.29996685714286
29.75155505,-95.36065968437319
29.8702846,-95.3676081
29.07817748979592,-98.07658869387755
29.7683102,-95.3830939
29.916624027886083,-95.40067784307618
29.7345257,-95.3936823
29.5660639478398,-95.14614069049186
29.5660639478398,-95.14614069049186
NaN,NaN
31.4855749,-95.4850388
29.7880591,-95.3273736
29.60837688888889,-95.44322822222222
29.6724054,-95.2790979
29.728373040816326,-95.41871357142857
29.8481793,-95.3442169
29.7683102,-95.3830939
29.701380507872038,-95.54730981644603
29.8410324,-95.4676359
29.701375104723223,-95.54726108986762
29.6998390203514,-95.36493112024608
29.740289015384615,-95.48480632307692
29.702387,-95.344379
29.952894647058823,-95.38823814705881
29.798405139534882,-95.48495458139534
29.719919869565217,-95.49053391304348
29.775327555555556,-95.32580437373737
29.716346,-95.484479
31.3073378,-95.4577603
29.71409,-95.543316
31.4855749,-95.4850388
29.79489105882353,-95.68818255882353
29.82515032857143,-95.3377490142857
29.82515032857143,-95.3377490142857
29.8282289,-95.5232907
29.705123857142855,-95.4888981020408
29.5142819,-95.3759478
29.6724603,-95.2892863
29.713708,-95.5392535
29.8481793,-95.3442169
30.05796,-95.21781
29.8481793,-95.3442169
NaN,NaN
29.682358390126417,-95.38715236896282
29.7546397,-95.6248604
29.6255181,-95.2162955
29.852064393939393,-95.36673307070707
29.814180597315435,-95.4563585704698
29.677502,-95.353798
29.772858996900375,-95.2890255773312
29.6879092,-95.419657
29.848354208053692,-95.30224386912752
29.848354208053692,-95.30224386912752
29.7529407,-95.35960628851664
30.2908453,-94.8467702
29.7345257,-95.3936823
29.713710727272726,-95.53909122727272
29.73631397979798,-95.4322218989899
29.6246156,-95.2150761
29.781542,-95.387818
29.7345257,-95.3936823
29.7345257,-95.3936823
29.84744,-95.342853
29.73359815199295,-95.6080239323279
29.812013025964205,-95.56978992451688
29.879224,-95.292849
29.750675,-95.283492
29.83391193939394,-95.29583103030303
29.684065,-95.551587
29.622616282828282,-95.38232662626262
29.6553136,-95.5638796
29.650911363636364,-95.481409
29.8946776,-95.5436183
29.708907,-95.571369
29.879429,-95.292899
29.879429,-95.292899
29.854837,-95.376151
29.828844,-95.342726
29.863698,-95.391233
29.77017785714286,-95.606403
29.8416141,-95.2843797
29.889519,-95.372582
29.889519,-95.372582
29.67598661111111,-95.34062905555555
29.865780064616818,-95.4588862246494
29.7035907,-95.590324
29.692516082723106,-95.54951812510461
29.851884,-95.376063
29.756305,-95.352546
29.6244843,-95.2379
29.714714,-95.547521
29.681963983606558,-95.47918827868853
29.681963983606558,-95.47918827868853
29.728965196932126,-95.58001776678893
29.712097,-95.282287
29.80471593877551,-95.5745332244898
29.709642,-95.333959
29.7035907,-95.590324
29.6454681,-95.2261973
30.0590373,-95.2550734
29.842889,-95.268562
29.7035907,-95.590324
29.88978959524223,-95.42079968560091
29.88978959524223,-95.42079968560091
29.79170312244898,-95.37099412244899
29.8181838,-95.4670123
29.826907040816327,-95.53175785714285
29.750359,-95.562257
29.803645393939394,-95.48087793939395
29.803645393939394,-95.48087793939395
29.750284877551017,-95.57870020408163
29.583835,-95.468513
29.69552,-95.349167
29.735744,-95.495195
29.625467,-95.214431
29.69236687755102,-95.24199989795919
29.701891959183673,-95.38555665306122
29.701891959183673,-95.38555665306122
29.728287153061224,-95.4551245
29.76332856850774,-95.37566500728856
29.662873999314876,-95.29995310671991
29.694963112081783,-95.542575109315
NaN,NaN
30.2908453,-94.8467702
NaN,NaN
29.669314,-95.35262163636364
29.7356816,-95.6309349
29.6256184,-95.5074302
29.7345257,-95.3936823
29.6637238,-95.2769813
29.839880102040816,-95.4027257755102
29.614864818181818,-95.41919627272726
29.69775563265306,-95.28327757142858
29.6256184,-95.5074302
29.66033375,-95.267338
29.71887253512806,-95.29235962105909
29.74453112244898,-95.35148804081632
29.824952545454547,-95.27860736363635
29.642628176583127,-95.50325794038991
29.70424848720753,-95.3921471916815
29.71577230612245,-95.4177330612245
29.776587285714285,-95.31032271428572
29.621344,-95.285442
29.6655631,-95.5078007
29.6875413,-95.4124422
29.757148275167786,-95.39820879194632
29.683703,-95.4123167
29.6441864,-95.3547498
29.683703,-95.4123167
30.038417043038642,-95.25280238445266
29.71208825,-95.47730282979182
29.714616251506087,-95.53526021134377
29.733418406725242,-95.57590293227972
29.97061426666667,-95.32644373333333
29.687787,-95.510398
29.75044030612245,-95.62067963265307
29.8593997,-95.3465939
NaN,NaN
29.845080805077213,-95.34298486594417
29.70538867346939,-95.41290318367348
29.704088549769136,-95.5348939215796
29.704088549769136,-95.5348939215796
29.774827100000003,-95.40032953123546
29.616230953020132,-95.47047438926175
29.77107495959596,-95.22567756565657
29.631581,-95.387269
29.75003415,-95.37082126228925
29.6714373,-95.61958715579078
29.778551535353536,-95.30073588888888
29.59734621622478,-95.26648351902317
30.059548,-95.246684
29.70148695427064,-95.50714240910318
29.755808,-95.330933
29.832373264811434,-95.3758594126767
29.805062231839244,-95.23701018423886
29.7596844,-95.3640719
29.681013740089377,-95.35174367560913
29.748415,-95.592126
29.846148533691323,-95.36436994359296
29.735979,-95.354665
29.7375266,-95.4298957
29.6620219,-95.5690721
29.67655,-95.266513
31.4855749,-95.4850388
29.73069865632858,-95.38886753580717
29.672601,-95.577527
29.925221,-95.407036
29.763863265306124,-95.32426524489796
29.6255181,-95.2162955
29.712678,-95.3163368
29.68006,-95.597369
29.804250897959186,-95.4785915510204
NaN,NaN
29.732533090109193,-95.56373508028449
29.70366743,-95.59813557999999
29.7067424,-95.3940886
29.748034,-95.388957
NaN,NaN
29.682172,-95.421979
29.80312,-95.497182
29.7063425,-95.4002764
29.73797415,-95.46430859192307
29.75337209308579,-95.48258777072553
29.92237458423558,-95.17059757529543
30.02299771428571,-95.10585524489797
29.8214724,-95.3835067
29.7698723,-95.1880416
29.85546586956522,-95.2624975652174
29.63717787755102,-95.22839944897959
29.77659587755102,-95.3082655510204
29.685191,-95.255179
NaN,NaN
29.8692603,-95.3004966
29.716448,-95.49027
29.807083428571428,-95.48596842857143
29.788840060301506,-95.34390383919599
NaN,NaN
29.7356816,-95.6309349
29.635549764705882,-95.24384311764706
29.7779268,-95.2846218
29.6553136,-95.5638796
29.6887243,-95.4894892
29.717404666666667,-95.2961923
29.672300620253164,-95.2782424556962
29.8946776,-95.5436183
29.69146910575249,-95.37482241025134
29.952791,-95.393314
NaN,NaN
29.749131,-95.397356
NaN,NaN
29.6436697,-95.3872272
29.6256184,-95.5074302
29.665431446354887,-95.59876038454419
29.691876924560322,-95.33880104397304
NaN,NaN
29.606425428571427,-95.25897685714286
29.7589382,-95.3676974
29.7429791,-95.3819264
29.733138836734692,-95.44139373469388
29.712883,-95.311684
29.780825,-95.384491
29.735459306122447,-95.3855831632653
30.028580469387755,-95.23965818367347
29.677502,-95.353798
29.551789900000003,-95.15923223419972
29.757943750000003,-95.35714595531823
29.6177562,-95.4928804
29.803169432502845,-95.35848964366235
29.65833304407057,-95.35071709364041
29.65833304407057,-95.35071709364041
29.735647535353532,-95.51578648484848
29.672341899987494,-95.57732426046896
29.7063425,-95.4002764
29.9148067,-95.4280904
29.702756,-95.348271
29.952852346153847,-95.39177630769231
31.4855749,-95.4850388
29.599519142857144,-95.20971899999999
29.837107,-95.304449
29.776456,-95.407255
29.65904996551724,-95.50853686206896
29.803043,-95.4950811
29.734114,-95.439321
29.7589382,-95.3676974
29.847030799817244,-95.47333780406112
29.8366142,-95.5589829
29.8481793,-95.3442169
29.73874955,-95.44103625508373
29.74875,-95.386405
29.752855,-95.378424
29.955531,-95.259822
29.781268999999998,-95.218697
29.763178518268884,-95.41354578822279
29.621317,-95.4387064
29.739493525252524,-95.33769726262626
29.8619531,-95.3624908
29.68198226530612,-95.2562255510204
29.8946776,-95.5436183
29.819314515151515,-95.32882954545454
29.871599564885496,-95.29311937022901
29.754629081632654,-95.37521951020409
29.781268999999998,-95.218697
29.932945,-95.395467
29.87292141354513,-95.33795687042948
NaN,NaN
29.610253592592592,-95.43881822222222
29.4389174,-95.213896
29.755136,-95.350952
29.65837054681815,-95.4821259686948
29.788566,-95.59660553061224
30.2908453,-94.8467702
29.7858917,-95.59869790437612
29.934329,-95.415581
29.6244843,-95.2379
29.752713,-95.37819
29.792747590604026,-95.68817110738254
29.694433795918368,-95.26391191836736
29.786517040816328,-95.35405736734694
29.7779268,-95.2846218
29.66276988545128,-95.53753224439477
29.677851474181583,-95.34941854266604
29.677851474181583,-95.34941854266604
NaN,NaN
29.7779268,-95.2846218
29.776436,-95.311398
29.703752180808273,-95.28304315880321
29.698031097014926,-95.5521362164179
29.7100773,-95.3564665
29.690208,-95.35017333333333
NaN,NaN
NaN,NaN
29.8181838,-95.4670123
29.746427,-95.373087
29.818424408163267,-95.45949055102041
29.677355216216217,-95.60058454054054
29.73797415,-95.46430859192307
29.80693453260419,-95.53086915430896
29.67619548979592,-95.36107875510204
29.734665,-95.566773
29.66528719047619,-95.26745214285714
29.889152395348837,-95.28765911627907
29.674489546074906,-95.53255422219968
NaN,NaN
NaN,NaN
29.62495384848485,-95.27523415151515
29.79966057142857,-95.51376542857143
29.738998734693876,-95.3234998367347
29.7411202,-95.462946
29.746427,-95.373087
29.6177562,-95.4928804
29.715070811735732,-95.29642204215655
29.762653,-95.3774826
29.672601,-95.577527
29.799285836734693,-95.5416743877551
29.85469445122959,-95.50491465906987
29.7698723,-95.1880416
29.801851614818464,-95.38079157754257
29.735450836734696,-95.48786269387755
29.60182620689655,-95.27573537931035
29.602084551020408,-95.27343661224491
29.7477,-95.369712
29.77833243478261,-95.5394695652174
29.737629,-95.484378
29.854171163265306,-95.25855848979592
29.770579959183674,-95.4064366122449
NaN,NaN
29.619004,-95.2471106
29.7641789,-95.4094167
29.687662918367348,-95.34847375510203
29.776421408163266,-95.30201487755102
29.661698897959184,-95.59068634693877
NaN,NaN
29.813438,-95.500906
29.882482571402562,-95.46235360491026
29.7576291,-95.3642256
29.72885601393455,-95.3296263416425
29.871776918139208,-95.42175418247105
29.703822,-95.58772
NaN,NaN
29.828288,-95.337806
29.777500673469387,-95.35755859183674
NaN,NaN
NaN,NaN
29.686957244897958,-95.35190320408162
29.686957244897958,-95.35190320408162
29.8946776,-95.5436183
29.854171163265306,-95.25855848979592
29.650153,-95.499291
30.2908453,-94.8467702
29.759196,-95.376362
29.650918181818184,-95.23391665656565
29.771753591836735,-95.5947572857143
29.7234246,-95.4757717
29.63592880808081,-95.44344133333333
29.7232393,-95.3904702
29.727195,-95.529223
30.054903,-95.20640175
29.6855613,-95.5110218
29.66944225726196,-95.53262835232545
30.065321,-95.244297
29.7067424,-95.3940886
29.832201308724834,-95.31215778523489
29.675094232876713,-95.5864239589041
29.807757262880713,-95.48749441042735
29.713616489795918,-95.29003620408164
29.6637238,-95.2769813
29.709047,-95.51876
29.709047,-95.51876
29.739272,-95.5171426
29.694198,-95.550136
29.724633,-95.387805
29.92524078932914,-95.40546575225612
29.8946776,-95.5436183
29.674962,-95.2699238
29.755869099999998,-95.35856131790928
29.807576866105514,-95.49674380646046
29.735647535353532,-95.51578648484848
29.7589382,-95.3676974
29.669665726195632,-95.53305923254487
29.712821,-95.491126
29.93378488946048,-95.41503289427573
29.69265,-95.39851716638975
29.726689642796615,-95.44585086778065
29.69118240382783,-95.33742027571348
30.053288121212123,-95.21312259595959
29.807077,-95.486466
29.808872,-95.502474
29.75242445,-95.58457034999999
29.6177562,-95.4928804
29.696031,-95.552281
29.841649204081634,-95.40724753061225
29.839875575757574,-95.25660945454545
29.7356816,-95.6309349
29.82185065737262,-95.34348204999363
29.774688,-95.41834723630832
29.865542536912752,-95.37951279865773
29.70821736363636,-95.37461563636364
29.724922,-95.372393
29.832373264811434,-95.3758594126767
29.68469316161616,-95.5627964949495
29.67916323807158,-95.35195714266247
29.77007794897959,-95.21373843877551
29.71856091578669,-95.29777032309615
29.732595960940003,-95.5442424983087
29.871523,-95.297251
29.834663444444445,-95.27514524242424
29.65125532702861,-95.50705794386796
29.72770095,-95.36068545
29.7356816,-95.6309349
NaN,NaN
29.687339,-95.351952
29.74331831764706,-95.40298645882353
29.953946120748526,-95.42277554825334
29.694420866666665,-95.30438579047619
29.589073,-95.51811657142858
29.589073,-95.51811657142858
29.741120265306122,-95.3938684897959
29.7780876,-95.380542
30.059558840135377,-95.24617940438985
29.810709,-95.4787927
29.63227773469388,-95.24479093877551
29.71305712244898,-95.59226283673469
29.7048011,-95.4030974
29.795060799999998,-95.3373364
29.8702846,-95.3676081
29.691213567113934,-95.28143373757278
29.627807924597867,-95.34483688815283
29.627807924597867,-95.34483688815283
29.896960541816174,-95.41600352399503
NaN,NaN
29.871599564885496,-95.29311937022901
29.932945,-95.395467
29.6879092,-95.419657
29.80861200485251,-95.47767002371984
29.686759469387756,-95.25839422448979
29.712883,-95.311684
29.712883,-95.311684
30.2908453,-94.8467702
29.79316325,-95.56489075144424
29.8946776,-95.5436183
29.689236350838446,-95.27936447569982
29.735485,-95.511692
29.603201657661664,-95.45139194685939
29.699003623188407,-95.59731149275363
29.7547609,-95.6252001
29.54556183734255,-95.16209442225143
29.8946776,-95.5436183
29.8946776,-95.5436183
29.703668,-95.478444
29.635504612244898,-95.50085230612245
29.734795,-95.350916
29.840327,-95.380609
29.777043343434343,-95.25038698989898
29.6887243,-95.4894892
29.94821303000432,-95.39486965993791
29.938145408163265,-95.4038250612245
29.771753591836735,-95.5947572857143
29.6879092,-95.419657
NaN,NaN
29.7356816,-95.6309349
29.712893,-95.518151
29.842707775510206,-95.27699657142857
29.77188187755102,-95.40755226530612
29.78068386701053,-95.48549198265941
29.794549261851856,-95.27356095222179
29.726887,-95.371125
29.638720285714285,-95.48962087755102
29.834635932812713,-95.37806440189686
29.73788612244898,-95.3788422244898
29.743846,-95.402229
29.68665403125,-95.55928553125
29.7067424,-95.3940886
29.773230555555557,-95.21579875555555
29.657687128703316,-95.384990587868
29.783825911111112,-95.32757593333334
29.728117,-95.433741
29.820810970149253,-95.53075446268657
29.7106109,-95.39342919183
29.753741,-95.569547
29.66750506122449,-95.26308185714285
29.596651868212412,-95.35250178895474
29.7547609,-95.6252001
29.595636,-95.42684
29.747162699999997,-95.37302170290745
29.684065,-95.551587
29.721960289940707,-95.29231762722256
29.6879092,-95.419657
29.73567996969697,-95.36385088888889
29.810709,-95.4787927
29.708333734693877,-95.52118748979592
30.2908453,-94.8467702
29.8532377,-95.37213385
29.889016081632654,-95.4173542857143
29.6246156,-95.2150761
29.779111204081634,-95.42536877551021
29.763790494485814,-95.31096383547964
29.74336864904016,-95.48533030367548
29.703487665741267,-95.30752496003015
29.8181838,-95.4670123
29.6724603,-95.2892863
29.618502617499708,-95.24330004587384
29.618502617499708,-95.24330004587384
29.7683102,-95.3830939
29.73567957609831,-95.59818716928103
NaN,NaN
29.6256184,-95.5074302
29.67447639404735,-95.57331150097721
29.8760752,-95.305988
29.8478078,-95.4733863
29.68327260148125,-95.60054747902876
29.67447639404735,-95.57331150097721
29.738421612244895,-95.35775567346938
30.053124363636364,-95.21316278787879
29.66065042857143,-95.35701169387755
29.69442027673651,-95.54414384380904
29.8286997,-95.3350847
29.6855613,-95.5110218
29.93378488946048,-95.41503289427573
29.7035907,-95.590324
29.793058224489794,-95.37402089795918
29.6256184,-95.5074302
29.777455246106438,-95.5606048281241
29.715121,-95.5755789
29.610202295081965,-95.22774819672131
29.610202295081965,-95.22774819672131
29.9859949,-95.3433399
NaN,NaN
29.6879092,-95.419657
NaN,NaN
29.817426,-95.5173556122449
