Latitude,Longitude
29.745812,-95.638452
29.713711,-95.539075
NaN,NaN
NaN,NaN
29.59288146153846,-95.19221553846153
29.672084,-95.323714
NaN,NaN
29.740441292054797,-95.51723803370496
29.854447,-95.300227
29.733410671641792,-95.63345392537313
29.7589382,-95.3676974
29.718062899102307,-95.3758128090407
29.74653247012406,-95.6121475535489
29.726319,-95.430225
29.670788,-95.50444
29.674962,-95.2699238
29.844563636363638,-95.38546818181818
29.712883,-95.311684
29.8481793,-95.3442169
29.6235208,-95.2377432
29.83129906060606,-95.32734241414141
29.643961322580644,-95.3634714516129
29.637203,-95.3377446
29.780029,-95.613183
29.655168,-95.578493
29.8157831025641,-95.51933793589744
29.705311,-95.307702
29.710104,-95.310345
29.7440275,-95.6110797
29.782082,-95.5409993
29.6553136,-95.5638796
NaN,NaN
29.685406,-95.280149
29.7072,-95.399184
29.792936,-95.57948
29.565520799999998,-95.113393756
29.871596520992366,-95.29328358301527
29.791752,-95.264273
29.703929,-95.504153
29.708962,-95.49698
29.727658,-95.299723
29.73931213512317,-95.342366546927
29.614564,-95.419217
29.7641789,-95.4094167
29.740441292054797,-95.51723803370496
29.7596844,-95.3640719
30.020098,-95.116319
29.8172812,-95.3710791
29.714388205357142,-95.38156167857143
29.6553136,-95.5638796
29.74729,-95.497711
29.64077,-95.495455
29.70331,-95.36699
29.85921907070707,-95.3003030909091
30.055554,-95.18743
29.8946776,-95.5436183
29.810739,-95.535504
29.679504,-95.552723
NaN,NaN
29.646955,-95.503927
29.810916,-95.261614
29.612916,-95.220679
29.625602,-95.431975
29.62409787878788,-95.43357621212121
29.616634,-95.441224
30.2908453,-94.8467702
29.833938,-95.328859
29.689630649999998,-95.45428953140004
29.7411202,-95.462946
29.716897,-95.365249
29.6436697,-95.3872272
29.667201,-95.563891
29.746641,-95.38736
NaN,NaN
29.812709,-95.355482
29.7388444,-95.3724105
30.2908453,-94.8467702
29.731435,-95.352204
29.731435,-95.352204
29.731435,-95.352204
29.7356816,-95.6309349
29.842791065326633,-95.31169365829146
29.7035907,-95.590324
29.790989,-95.531705
NaN,NaN
29.659679212121212,-95.35078077777779
29.764570284921657,-95.29471794569844
29.7388444,-95.3724105
29.743804,-95.41362
29.6855613,-95.5110218
29.731647,-95.466765
29.817852791366906,-95.31151855155876
29.709642,-95.333959
29.840859,-95.303231
29.840859,-95.303231
29.699051855072465,-95.59731242028985
29.699051855072465,-95.59731242028985
29.77229,-95.430038
29.770957,-95.317268
29.9455647,-95.5274958
29.8393367,-95.4568672
29.6553136,-95.5638796
29.814139,-95.240463
29.663442,-95.564785
29.7589382,-95.3676974
30.2908453,-94.8467702
NaN,NaN
29.806881,-95.461359
29.77229,-95.430038
29.74492116814891,-95.45501598450053
29.812793,-95.540283
NaN,NaN
29.7067424,-95.3940886
29.65204058954786,-95.25637394421592
29.852808,-95.263896
29.8702846,-95.3676081
29.803043,-95.4950811
29.776653,-95.359871
30.075178,-95.179392
29.774614393939395,-95.38338782828282
29.7399643,-95.50379423565285
29.757943750000003,-95.35714595531823
29.776887595959597,-95.24901607070707
29.859888,-95.409407
29.734173856489644,-95.58062402496451
NaN,NaN
NaN,NaN
29.754143,-95.286829
29.71432,-95.489021
29.734258,-95.416483
29.621317,-95.4387064
29.7607095,-95.3555986
29.6879092,-95.419657
29.728192,-95.500424
29.663185,-95.281391
29.745233,-95.325522
29.664171,-95.362037
29.633375,-95.364303
29.764216,-95.210703
NaN,NaN
29.771978,-95.612956
29.6475498,-95.312645
30.06534,-95.218259
29.725223,-95.35767
29.741927,-95.615711
29.830405882963415,-95.51758462096025
29.817852791366906,-95.31151855155876
29.8214724,-95.3835067
29.847324,-95.402874
30.2908453,-94.8467702
29.69106,-95.347086
29.791723,-95.337043
NaN,NaN
29.671408824120604,-95.555029
29.7641789,-95.4094167
29.7641789,-95.4094167
29.589871,-95.105943
29.746304,-95.352938
NaN,NaN
29.62684,-95.420782
29.76289,-95.221101
29.7780876,-95.380542
29.6381778,-95.4721319
NaN,NaN
29.8287022,-95.382124
29.77053,-95.397224
29.76562,-95.215627
29.8481793,-95.3442169
29.943558,-95.403748
29.794625,-95.464511
29.734714,-95.363365
29.799237,-95.370157
29.63747,-95.327902
29.791974,-95.218785
29.7399643,-95.50379423565285
29.6637238,-95.2769813
29.595396,-95.495095
29.8481793,-95.3442169
29.619737,-95.234997
29.7382348,-95.5353587
29.6701223,-95.2595343
29.75222,-95.377365
29.75222,-95.377365
29.893456903846154,-95.42899534615385
29.792995,-95.540039
NaN,NaN
NaN,NaN
NaN,NaN
29.6855613,-95.5110218
29.772921144927533,-95.23413526086956
29.6855613,-95.5110218
29.7477,-95.369712
29.800219,-95.500773
29.86279,-95.397605
29.714435,-95.484876
29.735451,-95.48785
29.60492,-95.22257
29.811088,-95.496415
29.687293015168134,-95.56596116438455
29.709528,-95.356714
29.783722,-95.535981
29.8227684,-95.3186434
29.8297128,-95.3806778
29.686928737373737,-95.29439071717172
29.770976292929294,-95.39313186868687
29.558773,-95.124096
29.682434,-95.567723
29.687016,-95.55172
29.720378193149482,-95.37428358829828
29.748365,-95.379164
29.7356816,-95.6309349
29.614564,-95.419217
29.735219,-95.581
29.809993,-95.273783
29.632801,-95.343278
29.691206,-95.35383
29.7035907,-95.590324
29.713323,-95.590517
29.848631,-95.298701
29.64601800164922,-95.35435992941996
NaN,NaN
NaN,NaN
29.662913,-95.508611
29.675544,-95.368893
NaN,NaN
29.6246156,-95.2150761
29.784784587609845,-95.46194986921502
29.8214724,-95.3835067
29.879543,-95.285407
NaN,NaN
29.732598686580342,-95.57583813801769
29.760183,-95.272422
29.63766098567465,-95.48084810616562
29.57885966481097,-95.11523215047009
29.654672,-95.367759
29.853227,-95.282489
29.8286997,-95.3350847
29.8286997,-95.3350847
29.651206218567786,-95.49622584006391
29.82548,-95.570722
29.74221200721915,-95.62375160144383
29.739076,-95.593322
29.6831,-95.443931
29.732811,-95.575793
29.732887,-95.415246
29.8946776,-95.5436183
29.6637238,-95.2769813
29.612444,-95.244954
29.856843,-95.417975
29.737954,-95.327916
29.854171,-95.258569
29.779105,-95.329522
29.824126,-95.460572
29.8702846,-95.3676081
29.651562,-95.36698203788143
29.71872235483871,-95.4890756451613
29.810022,-95.519237
NaN,NaN
29.860923,-95.301404
29.8288474,-95.4297115
29.804703,-95.390116
NaN,NaN
NaN,NaN
29.612140254738094,-95.3619761774366
29.749488,-95.610765
29.709817,-95.516305
29.760439,-95.273801
29.675588,-95.366441
29.715378100000002,-95.39712774909005
29.68271,-95.298528
29.625503,-95.49923
29.824126,-95.460572
29.734173856489644,-95.58062402496451
NaN,NaN
29.728117,-95.433741
29.7698723,-95.1880416
29.722461769336924,-95.58916684175341
29.793104718137503,-95.33454913766725
29.618882,-95.223482
NaN,NaN
29.74708,-95.380175
29.74708,-95.380175
29.717351,-95.415027
NaN,NaN
29.6037793,-95.3078772
29.8181838,-95.4670123
29.75155505,-95.36065968437319
29.697011,-95.596137
29.717721,-95.614101
29.962426007818287,-95.43061668817145
NaN,NaN
NaN,NaN
29.6831,-95.443931
29.835378,-95.547398
29.848581399071158,-95.2694898938158
29.74653247012406,-95.6121475535489
29.6580361,-95.5703036
29.6887243,-95.4894892
NaN,NaN
29.733779,-95.606859
29.758294,-95.286887
NaN,NaN
29.697647,-95.331468
29.7596844,-95.3640719
29.8297128,-95.3806778
NaN,NaN
29.689630649999998,-95.45428953140004
NaN,NaN
29.671818303030303,-95.37713231313131
29.889519,-95.372582
29.558773,-95.124096
29.818543,-95.539606
29.759265,-95.366923
29.931709,-95.399935
29.7100773,-95.3564665
29.68469316161616,-95.5627964949495
NaN,NaN
NaN,NaN
NaN,NaN
29.743709777777777,-95.40637181818181
NaN,NaN
29.6475498,-95.312645
29.549081,-95.159512
29.649249,-95.341381
29.810916,-95.261614
29.7356816,-95.6309349
NaN,NaN
29.6887243,-95.4894892
29.8946776,-95.5436183
29.8946776,-95.5436183
29.7546397,-95.6248604
NaN,NaN
29.7372691,-95.568692
29.7780876,-95.380542
29.7787088,-95.5603718
29.712883,-95.311684
29.820780074626867,-95.53075334328359
NaN,NaN
NaN,NaN
29.664091,-95.352624
29.634034,-95.473426
29.673367790620457,-95.55100209159627
29.8481793,-95.3442169
NaN,NaN
NaN,NaN
29.696327,-95.526179
29.717721,-95.614101
29.674601,-95.33626
NaN,NaN
29.7420619,-95.3818118
29.58441093975904,-95.18699139759036
29.8393367,-95.4568672
NaN,NaN
NaN,NaN
29.6637238,-95.2769813
29.771621,-95.37462
29.7356816,-95.6309349
29.736486,-95.359453
29.787369,-95.351937
29.599296,-95.215911
29.599296,-95.215911
29.670512,-95.396161
29.925075,-95.40551
29.712883,-95.311684
29.8282289,-95.5232907
29.6256184,-95.5074302
29.8482052,-95.3428257
NaN,NaN
29.77053,-95.397224
NaN,NaN
29.667914,-95.439891
29.75318924747003,-95.45910874585286
NaN,NaN
29.817096,-95.376868
29.707086721807837,-95.4952812667398
29.76146,-95.349523
29.85789,-95.428225
29.703613,-95.373414
29.819903,-95.410601
29.807725,-95.485105
NaN,NaN
29.770596,-95.409373
NaN,NaN
29.8286997,-95.3350847
29.8385324,-95.4887541
29.854531,-95.473168
29.762188,-95.375408
29.815074626262625,-95.33024029292929
29.743262,-95.362527
29.8286997,-95.3350847
29.638951,-95.438572
29.712883,-95.311684
NaN,NaN
29.869526,-95.500346
29.948166,-95.391968
29.948166,-95.391968
29.826067395973155,-95.33106268456376
29.657374,-95.56281
29.881002,-95.287006
29.7072,-95.399184
29.817096,-95.376868
29.889519,-95.372582
29.603597,-95.310716
29.712641,-95.393736
29.74455,-95.391348
29.854079,-95.271934
NaN,NaN
29.760283,-95.479791
NaN,NaN
29.611752385964913,-95.22406689473684
29.7059293,-95.48426627483423
29.6732036,-95.5894965
30.146782,-95.189283
29.557354,-95.147513
29.710104,-95.310345
29.854171,-95.258569
29.790772,-95.401069
29.805042,-95.40356
29.6637238,-95.2769813
29.832176,-95.261737
29.6879092,-95.419657
29.940411,-95.303366
29.8702846,-95.3676081
29.8702846,-95.3676081
29.735808,-95.39160328304166
29.9859949,-95.3433399
29.770065,-95.215024
29.716306,-95.615177
29.77053,-95.397224
29.60755982191781,-95.32380297260275
29.941923333925406,-95.44008403351661
29.6718598,-95.3966126
29.756926,-95.286859
31.3073378,-95.4577603
29.677502,-95.353798
29.8946776,-95.5436183
29.669159,-95.520365
29.712883,-95.311684
29.7779268,-95.2846218
NaN,NaN
29.712883,-95.311684
29.750331,-95.618814
29.75822,-95.487622
29.8481793,-95.3442169
29.82390245,-95.37933877861458
29.686589,-95.563953
29.75996,-95.388216
29.951373,-95.421512
29.680237,-95.356044
29.877002447640226,-95.500956454652
NaN,NaN
29.8946776,-95.5436183
NaN,NaN
29.693951,-95.376411
29.667846,-95.555172
29.62806,-95.360877
29.775258,-95.247251
29.775258,-95.247251
29.82239,-95.43949
29.8214724,-95.3835067
29.698916,-95.280532
29.866769,-95.311583
29.866769,-95.311583
29.6256184,-95.5074302
29.69923807070707,-95.52175117171717
29.7925198,-95.3976116
29.68085,-95.607951
29.8946776,-95.5436183
29.7356816,-95.6309349
29.6938503,-95.52216338049186
29.758048,-95.610007
29.77613040604027,-95.39343259060402
29.783811833333335,-95.55680283333334
29.85431202020202,-95.5401165050505
29.679504,-95.552723
29.7589382,-95.3676974
29.6855613,-95.5110218
29.803043,-95.4950811
29.829123,-95.49455
29.786927,-95.325746
31.4937382,-95.4863031
29.689630649999998,-95.45428953140004
29.7780876,-95.380542
29.681707,-95.281678
29.7356816,-95.6309349
29.7356816,-95.6309349
29.632718815195364,-95.42442439529646
29.71175641938284,-95.39937254599718
29.8393367,-95.4568672
29.8393367,-95.4568672
29.798216,-95.576536
29.712883,-95.311684
29.8481793,-95.3442169
29.778364,-95.484564
29.790139,-95.328554
29.6553136,-95.5638796
29.720085,-95.489145
29.670377,-95.486741
29.8478078,-95.4733863
29.669665726195632,-95.53305923254487
29.65545432821031,-95.57632772570777
29.700628,-95.566704
40.2464593,-80.2114472
29.7374579,-95.3702161
29.7593824,-95.36995436262981
29.931938,-95.4021983
29.7035907,-95.590324
29.770131,-95.376887
29.842791065326633,-95.31169365829146
29.792054,-95.262272
29.868971,-95.42354
29.557354,-95.147513
29.740622,-95.46711
29.6637238,-95.2769813
29.73091,-95.357352
29.73091,-95.357352
NaN,NaN
29.722908,-95.613208
29.683825,-95.484825
30.146782,-95.189283
29.889519,-95.372582
29.647814,-95.354947
29.8946776,-95.5436183
29.742032,-95.377864
29.675157740642664,-95.53261373668116
29.867491135691772,-95.3976901908063
29.6879092,-95.419657
29.9257128,-95.4112482
30.0060381,-95.3159955
29.7780876,-95.380542
29.734574,-95.374576
29.814743,-95.567116
29.818583,-95.53584
29.66061234090909,-95.34092268181818
29.795388,-95.316736
29.8481793,-95.3442169
29.862982,-95.265336
NaN,NaN
29.669665726195632,-95.53305923254487
29.624563,-95.390118
29.8478078,-95.4733863
NaN,NaN
29.7546397,-95.6248604
NaN,NaN
29.687275,-95.489078
29.7356816,-95.6309349
29.8946776,-95.5436183
NaN,NaN
29.668554979797978,-95.3127141010101
29.6772703,-95.2891997
29.695364,-95.33951
29.657021,-95.460215
29.793642,-95.327598
29.81528705050505,-95.28047695959596
NaN,NaN
29.75011791864263,-95.49698854421035
29.6724054,-95.2790979
29.8214724,-95.3835067
NaN,NaN
29.862199,-95.505576
NaN,NaN
NaN,NaN
29.7035907,-95.590324
29.7048011,-95.4030974
29.728117,-95.433741
29.6731783,-95.5154373
29.7356816,-95.6309349
29.840461,-95.284341
29.549081,-95.159512
29.716634,-95.327652
29.632573,-95.348241
30.008325578,-95.32138764
29.817852791366906,-95.31151855155876
29.7761783,-95.5991007
29.778364,-95.484564
29.691944,-95.338983
29.715637877859365,-95.49601424767407
NaN,NaN
29.7356816,-95.6309349
29.7356816,-95.6309349
29.817852791366906,-95.31151855155876
29.7356816,-95.6309349
NaN,NaN
29.8481793,-95.3442169
29.773497,-95.33658
NaN,NaN
NaN,NaN
29.7761783,-95.5991007
29.6855613,-95.5110218
NaN,NaN
29.730799097345134,-95.31211662831858
29.6879092,-95.419657
29.7374711,-95.5652663
29.693443074074075,-95.5479065925926
NaN,NaN
29.703857,-95.582062
NaN,NaN
29.7780876,-95.380542
29.797105,-95.320402
29.76631,-95.377274
29.736753,-95.466856
29.62402296829786,-95.39372636175925
29.642511,-95.512582
29.709817,-95.516305
29.63747,-95.327902
29.63747,-95.327902
29.817096,-95.376868
29.737889,-95.489996
29.67476,-95.551304
29.787547,-95.330907
29.7411202,-95.462946
29.7411202,-95.462946
29.6436697,-95.3872272
29.6255181,-95.2162955
29.659007,-95.528289
29.9516281,-95.5581258
29.842791065326633,-95.31169365829146
29.71175641938284,-95.39937254599718
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
29.807452,-95.559684
29.786530656695508,-95.57943590004817
29.718037357142858,-95.54120183333333
29.8181838,-95.4670123
30.2908453,-94.8467702
29.712678,-95.3163368
29.673482,-95.359638
29.792995,-95.540039
29.7731883,-95.5501929
29.874658,-95.425332
29.64625026606148,-95.36072935593563
29.64625026606148,-95.36072935593563
29.64625026606148,-95.36072935593563
29.705825,-95.495269
29.701128,-95.241809
NaN,NaN
29.6580361,-95.5703036
29.7067424,-95.3940886
29.6255181,-95.2162955
29.7865363,-95.6024758
NaN,NaN
29.7780876,-95.380542
29.834292242424244,-95.3658150909091
NaN,NaN
29.800939,-95.556678
29.68769790842491,-95.41258774725274
29.653256,-95.49777
NaN,NaN
29.740175555555556,-95.41993452525253
29.706352,-95.288104
29.8181838,-95.4670123
29.835544986401448,-95.43265945209382
29.658009,-95.342217
29.82513957286432,-95.3599819396985
29.82513957286432,-95.3599819396985
29.8286997,-95.3350847
29.645681087248324,-95.37610703355705
29.9455647,-95.5274958
NaN,NaN
29.722859,-95.368971
29.78044622891566,-95.322358313253
29.739163,-95.51724
29.816931,-95.314894
NaN,NaN
NaN,NaN
29.627544,-95.439738
29.8654315471472,-95.36641544711281
NaN,NaN
29.7356816,-95.6309349
29.6255181,-95.2162955
NaN,NaN
29.753441460514956,-95.28877908068769
29.78553,-95.294775
NaN,NaN
29.742228,-95.367505
29.736966,-95.404643
29.7100773,-95.3564665
29.715121,-95.5755789
29.680695,-95.341209
29.80336,-95.369665
29.657766,-95.278452
NaN,NaN
NaN,NaN
29.856607,-95.291489
29.7638071,-95.3734904
29.79865331707317,-95.50364743902439
29.6887243,-95.4894892
29.799007,-95.33919
29.847132147651006,-95.31371424161074
29.81419095477387,-95.4534920201005
29.669049,-95.305792
29.678454,-95.352096
29.709642,-95.333959
29.665709,-95.51066841414142
29.78044622891566,-95.322358313253
29.732661,-95.347205
29.712894,-95.482769
29.682244,-95.417515
29.682244,-95.417515
29.885389,-95.455485
29.665446,-95.605017
29.950626,-95.390342
29.685194,-95.399841
29.725576,-95.400871
29.624563,-95.390118
NaN,NaN
NaN,NaN
NaN,NaN
29.919296,-95.184787
29.793044,-95.387779
29.784804,-95.468581
29.761479,-95.419985
29.745407800000002,-95.48639940494505
29.798961,-95.489893
29.7605395,-95.3618891
29.8227684,-95.3186434
29.686011,-95.298579
29.804724,-95.382889
29.804724,-95.382889
29.671408824120604,-95.555029
29.810709,-95.4787927
29.757056,-95.3795901
29.757056,-95.3795901
29.6255181,-95.2162955
29.792501,-95.35107
29.85469445122959,-95.50491465906987
29.85469445122959,-95.50491465906987
29.642799,-95.525226
29.642799,-95.525226
30.2908453,-94.8467702
29.8313188,-95.3754882
29.679933,-95.600118
29.719766,-95.62226
29.692171,-95.601763
29.827615814351002,-95.36002636173407
29.654915,-95.557553
29.648519666666665,-95.24103848484849
29.835544986401448,-95.43265945209382
29.7356816,-95.6309349
29.7278691,-95.2790487
29.6679895,-95.3660494
29.6679895,-95.3660494
29.7374579,-95.3702161
29.9516281,-95.5581258
NaN,NaN
29.7356816,-95.6309349
29.785144532110092,-95.467904
29.756025,-95.35813
29.943558,-95.403748
29.612107117447078,-95.35325389422417
29.702756,-95.348271
29.829957,-95.361096
NaN,NaN
29.729344,-95.361305
29.835576100992114,-95.445740803706
NaN,NaN
NaN,NaN
29.757557,-95.383172
NaN,NaN
29.698886,-95.365495
29.736023,-95.380303
29.637666,-95.230106
29.8393367,-95.4568672
29.61897818910219,-95.47345739745457
29.8593997,-95.3465939
29.811306,-95.543989
29.66718,-95.364372
29.92264186166132,-95.40019489174519
29.7345257,-95.3936823
29.77854,-95.224352
29.657776,-95.382527
29.6887243,-95.4894892
29.7067424,-95.3940886
29.7013003,-95.286915
29.8214724,-95.3835067
NaN,NaN
29.802763775,-95.478185325
29.83879,-95.395758
29.739272,-95.5171426
29.697013,-95.60455
29.73650292929293,-95.48992883838385
29.7375266,-95.4298957
29.674738,-95.543937
29.748035,-95.572895
29.985905606425703,-95.33220285943774
29.8181838,-95.4670123
29.730634,-95.286041
29.730634,-95.286041
29.7354048009937,-95.5981893549921
29.677394,-95.553588
29.677394,-95.553588
29.675007,-95.496063
29.84705,-95.262231
29.7641789,-95.4094167
29.785203482966118,-95.26292931310344
29.671801,-95.336814
29.781394,-95.574386
29.804866,-95.48478
29.677054,-95.267338
29.677054,-95.267338
29.6855613,-95.5110218
NaN,NaN
29.682302,-95.5507585
30.078968198930518,-95.20025639177298
29.75011791864263,-95.49698854421035
29.651562,-95.36698203788143
29.723551,-95.390236
29.773493,-95.600137
29.74295,-95.573059
29.712678,-95.3163368
29.798973424242426,-95.44358940404041
29.720118,-95.612119
29.803125636363635,-95.31289555555556
29.859188934673366,-95.45457698492463
29.810709,-95.4787927
29.6637238,-95.2769813
29.721150350000002,-95.38741781591577
29.7345257,-95.3936823
29.7589382,-95.3676974
29.794967,-95.277373
29.854531,-95.473168
29.686558,-95.542235
30.0507795,-95.1866378
29.716581,-95.288529
29.714904,-95.594535
29.88144657209361,-95.4356828967849
29.680475,-95.555882
29.67781,-95.352351
30.2908453,-94.8467702
30.2908453,-94.8467702
29.676682,-95.352795
29.7333352,-95.3816735
29.695584096697203,-95.57246512014835
29.63747,-95.327902
NaN,NaN
29.747004,-95.335907
29.712678,-95.3163368
29.781325,-95.362102
29.6855613,-95.5110218
NaN,NaN
29.799146,-95.487938
29.961966,-95.302162
NaN,NaN
29.686343,-95.518798
29.7347819,-95.3747602
29.739163,-95.51724
29.857079454545453,-95.44357704040404
29.7683102,-95.3830939
30.2908453,-94.8467702
29.715121,-95.5755789
29.670221282828283,-95.50028156565656
29.739976,-95.51723
29.692298,-95.357835
29.646289,-95.336976
29.686197,-95.364505
NaN,NaN
29.77854,-95.224352
29.77854,-95.224352
29.681356,-95.298546
29.708049,-95.529371
NaN,NaN
29.8287022,-95.382124
29.931938,-95.4021983
29.7692075,-95.54678433713303
29.713711,-95.539075
29.683703,-95.4123167
29.75011791864263,-95.49698854421035
NaN,NaN
29.572626,-95.123963
29.685899902587813,-95.508843437434
29.74455,-95.391348
29.817266,-95.473824
29.705796624999998,-95.54520095833334
29.673754,-95.289357
29.665662,-95.513275
29.793367,-95.322922
29.817096,-95.376868
29.755245,-95.576654
29.75658345283019,-95.62538316981133
29.7035907,-95.590324
29.666465,-95.323813
29.820780074626867,-95.53075334328359
29.614564,-95.419217
29.7780876,-95.380542
29.810709,-95.4787927
29.82059921426316,-95.54122036353102
29.787971,-95.325571
29.655796,-95.355554
29.685345,-95.283347
29.889052,-95.306855
29.7356816,-95.6309349
29.733381,-95.563939
NaN,NaN
29.7340463,-95.4726398
29.775377,-95.338729
29.642609708981162,-95.24010602685054
29.683773,-95.37542
29.94615156521739,-95.29740660869565
29.6246156,-95.2150761
29.92258,-95.405524
29.851642,-95.484976
29.7546397,-95.6248604
29.729206,-95.336549
29.682244,-95.417515
29.7477,-95.369712
29.6855708,-95.2785087
29.670860829090874,-95.57264861989101
29.754629,-95.375206
29.866703,-95.54673
29.831454,-95.286826
29.678988,-95.264847
29.663108,-95.496173
29.854531,-95.473168
29.889519,-95.372582
NaN,NaN
29.715121,-95.5755789
29.7589382,-95.3676974
29.8181838,-95.4670123
29.620537,-95.408155
29.814875571614344,-95.64930701562585
29.814875571614344,-95.64930701562585
29.817096,-95.376868
29.7345257,-95.3936823
29.6580361,-95.5703036
29.938145,-95.403862
29.712678,-95.3163368
29.737193,-95.525024
29.737193,-95.525024
29.703739,-95.592714
29.6553136,-95.5638796
29.8453412,-95.368849
29.765483,-95.404899
29.681476077879964,-95.3409988006548
29.6887243,-95.4894892
29.6637238,-95.2769813
29.7850688,-95.44721160774236
NaN,NaN
NaN,NaN
29.828723959731544,-95.3165214295302
29.695603428204954,-95.28861452895906
30.061159,-95.222922
29.714692758064515,-95.62411756451614
29.889519,-95.372582
29.7345257,-95.3936823
29.671419,-95.439977
30.146782,-95.189283
29.782467,-95.477723
29.748023500000002,-95.4975155
29.712883,-95.311684
29.73296,-95.316211
29.8172812,-95.3710791
29.6879092,-95.419657
29.741531397810142,-95.33707309260923
29.823377889447237,-95.31101924623115
29.823377889447237,-95.31101924623115
29.883129,-95.466831
29.680955,-95.286423
29.6879092,-95.419657
29.843115096946303,-95.28243409057497
29.683053,-95.343423
29.712883,-95.311684
29.8410324,-95.4676359
29.658389,-95.34319
29.6879092,-95.419657
29.652027,-95.257628
29.729206,-95.336549
29.65844058944369,-95.58830929677995
29.812793,-95.540283
29.8410324,-95.4676359
29.734195,-95.351101
29.793010700636945,-95.52196261783439
29.728322,-95.348893
29.560344,-95.148619
29.077327,-98.077427
29.73453123076923,-95.39628611538461
29.8032127,-95.5163938
NaN,NaN
29.678236671552725,-95.51612320749966
29.7945059,-95.4643713
29.8702846,-95.3676081
29.855697,-95.28762
29.655043686868687,-95.35069477777778
29.7280367,-95.3480321
29.7779268,-95.2846218
29.644502,-95.244759
29.7780876,-95.380542
29.6879092,-95.419657
29.549609,-95.143347
NaN,NaN
29.68786124581684,-95.4647582920726
29.83405648333333,-95.39443705
29.83405648333333,-95.39443705
29.742865,-95.402212
29.781163,-95.3594
31.4855749,-95.4850388
29.776436,-95.311398
29.75011791864263,-95.49698854421035
29.74117191,-95.57615582999999
29.8393367,-95.4568672
29.761701,-95.299428
29.6724054,-95.2790979
29.673367790620457,-95.55100209159627
29.740627,-95.386649
29.7589382,-95.3676974
29.683561,-95.33632
29.722977,-95.497341
29.745407800000002,-95.48639940494505
29.6724603,-95.2892863
29.825717,-95.259078
29.79358784507185,-95.32093523152578
29.82945,-95.505968
29.7356816,-95.6309349
29.72925,-95.347385
NaN,NaN
29.850836,-95.504663
29.737513,-95.361155
29.737513,-95.361155
29.7356816,-95.6309349
29.9516281,-95.5581258
29.749853,-95.3714322
29.75011791864263,-95.49698854421035
29.75011791864263,-95.49698854421035
29.64077,-95.495455
NaN,NaN
29.714678,-95.271064
29.691884,-95.582926
29.671005,-95.503593
29.6879092,-95.419657
29.83437,-95.312977
29.840579,-95.324293
29.651075,-95.48168
29.68769790842491,-95.41258774725274
29.9455647,-95.5274958
29.799561004735992,-95.46418959068266
29.826063,-95.405227
29.6302722,-95.2477574
29.670991,-95.352788
29.8702846,-95.3676081
29.591753575757576,-95.22520768686869
29.642609708981162,-95.24010602685054
29.724357129659175,-95.56959359506638
29.751821,-95.351085
29.62550826699029,-95.32185562135922
29.824126,-95.460572
NaN,NaN
29.76097138983051,-95.62543879661017
29.75011791864263,-95.49698854421035
NaN,NaN
29.8286997,-95.3350847
29.7143911,-95.600229
NaN,NaN
29.75011791864263,-95.49698854421035
29.679071,-95.480512
29.689274,-95.353348
29.618126,-95.474782
29.618126,-95.474782
29.794633,-95.477277
29.668516,-95.403102
29.943325,-95.321371
29.809408,-95.374178
29.813482,-95.498187
29.751310823214798,-95.57249116387733
29.751310823214798,-95.57249116387733
29.931938,-95.4021983
29.6879092,-95.419657
29.661183,-95.35853
29.857472,-95.337399
29.748798,-95.384921
29.682656414141416,-95.60146729292929
29.854785104040385,-95.48224411618119
29.621317,-95.4387064
29.700603,-95.341744
NaN,NaN
29.6637238,-95.2769813
29.6637238,-95.2769813
29.721309,-95.300185
29.6887243,-95.4894892
29.789111,-95.387713
29.62806,-95.360877
30.130321,-95.227645
29.8481793,-95.3442169
29.7780876,-95.380542
29.842112,-95.354865
NaN,NaN
29.820780074626867,-95.53075334328359
29.759265,-95.366923
29.651708095238092,-95.48198328571429
29.630379,-95.215802
29.858204,-95.379658
29.8181838,-95.4670123
29.8478078,-95.4733863
NaN,NaN
NaN,NaN
29.643639,-95.226646
29.79555008206672,-95.33523808928602
29.8692603,-95.3004966
29.775677703125,-95.2209868125
29.7519827,-95.4604168
29.931938,-95.4021983
29.8282289,-95.5232907
29.8282289,-95.5232907
29.71332485,-95.39158460609637
29.604549,-95.235168
29.7780876,-95.380542
29.6177562,-95.4928804
29.693951,-95.376411
30.2908453,-94.8467702
29.7477,-95.369712
29.549968,-95.1012761
NaN,NaN
29.717109,-95.52403
29.7347819,-95.3747602
29.783322,-95.365519
29.75011791864263,-95.49698854421035
30.2908453,-94.8467702
29.7589382,-95.3676974
29.848049,-95.34438
29.7607095,-95.3555986
29.751437,-95.387419
29.697377,-95.374383
29.705006,-95.368365
29.743657,-95.584994
29.7683102,-95.3830939
29.784856,-95.467904
31.357623,-95.184374
NaN,NaN
29.73935675,-95.51516542899472
NaN,NaN
29.9859949,-95.3433399
29.759265,-95.366923
29.75011791864263,-95.49698854421035
29.777418,-95.218609
29.959627,-95.423552
29.5557627,-95.1210979
29.6855613,-95.5110218
29.66775553075462,-95.26788857209803
29.812753263157894,-95.38711332631578
29.7356816,-95.6309349
29.7780876,-95.380542
29.800308,-95.484738
29.8488463,-95.2844125
29.64323625,-95.35726288777761
29.715237413793105,-95.48488337931035
29.682091975000002,-95.4182574
29.752701,-95.385876
