Census_Tract
421800
433600
422500
330400
330800
240400
NaN
431102
453100
431501
312500
230700
531300
NaN
551800
530900
211700
314300
450300
NaN
432600
332100
410402
532600
530600
431302
210500
422200
520500
NaN
314002
310100
230200
100000
233600
NaN
231600
333201
311200
430800
NaN
980100
421700
NaN
432100
521400
312700
314300
NaN
NaN
410702
422302
220600
311500
NaN
312300
NaN
451500
450802
451002
332500
433600
NaN
220600
330302
320900
310200
NaN
522302
212500
530300
440100
440100
233200
453602
320900
320900
451300
420500
220900
333902
531000
531000
431302
411502
212400
423202
423100
431101
211300
411501
431900
211700
421500
421101
311700
422600
520700
510700
211400
410500
532300
410500
452000
423202
433300
431900
432001
221600
433501
422200
532300
232702
313400
220300
410600
421500
451901
330200
451001
452201
NaN
320900
452201
NaN
240100
240100
410500
431900
531300
210100
410500
510700
331200
423100
222600
311200
510900
NaN
333100
530700
423100
530200
413300
NaN
530200
221300
431201
100000
330500
411000
232702
422900
421600
453402
451002
NaN
241500
100000
210100
231100
312500
312500
451100
211900
440100
520100
NaN
521900
411800
431201
332600
520100
NaN
412000
NaN
532502
532502
532502
433001
231100
530700
421300
433100
522202
510300
312500
334100
430800
321800
452100
312500
432500
410200
NaN
532001
332000
330800
410600
NaN
410600
552601
451401
211700
211700
422301
431502
310200
430900
532300
522100
530500
453401
320100
450900
330100
320900
450802
240501
NaN
NaN
312200
321100
332000
530900
421102
422200
431301
411000
NaN
432200
310100
220800
100000
221200
432001
532001
532001
451100
332000
232701
432701
432701
220100
211700
433502
541700
541700
432702
331700
NaN
420500
232600
532900
433300
433300
100000
431802
452201
453401
453401
222000
430100
230400
230400
453200
NaN
NaN
450700
240502
530800
410600
313400
543200
421102
332700
451001
412200
532300
333700
333700
532300
320200
NaN
410702
210500
313800
211300
314300
312200
221200
452000
410600
231300
221200
NaN
310300
420400
411502
532400
452500
550100
334003
NaN
411502
510800
453602
450802
330200
312600
312500
332700
320900
212300
232702
331900
331900
331500
331200
NaN
NaN
531500
222000
240100
240100
312500
450200
511002
231100
NaN
313100
233200
511600
421403
221000
534100
421500
531000
NaN
211100
230800
312400
423202
222503
NaN
222000
511301
NaN
431201
550200
410300
313700
NaN
211200
522100
333600
233600
233002
433100
451602
432002
422600
453601
NaN
330900
422500
670200
333300
520500
980000
NaN
312500
423302
411000
100000
453602
433100
521700
233400
311000
330500
543200
520601
410600
531700
230900
341100
551400
432300
230600
552700
313100
431202
313900
313600
332500
314002
331601
533200
534100
314300
431202
230400
410600
521000
511200
221400
NaN
241500
543200
312000
511301
311100
511301
334002
330800
211600
211600
980100
532001
552602
413300
221200
332100
313800
532100
NaN
541700
541700
550200
NaN
522000
522000
221200
240502
NaN
100000
340700
330302
411000
410701
221300
NaN
421500
NaN
410600
450900
454301
454301
431802
431201
450900
230700
230200
510600
412000
541700
410900
312600
NaN
330200
432802
NaN
NaN
533901
312600
432702
NaN
310800
334003
431700
NaN
NaN
NaN
422701
332200
NaN
433400
232702
NaN
421102
541800
310100
313700
311500
230600
230600
NaN
314300
222600
520100
410702
314002
510800
421500
432500
432500
212500
NaN
314300
430700
413300
450700
231400
670102
NaN
452400
NaN
233300
NaN
521800
432100
NaN
NaN
452100
222600
222600
520100
330302
422800
NaN
421700
410800
NaN
410300
452000
240501
100000
311300
311300
231200
450900
240600
531100
531100
NaN
210500
532700
313400
670200
670200
522301
331700
312700
510600
NaN
NaN
431900
670101
410600
411400
210500
320601
210800
211700
211700
453402
543200
433100
431900
331400
431801
331500
411000
422200
531900
313800
313800
211400
510500
410600
212300
330600
431302
330600
410200
451100
410600
312900
312500
980100
320601
NaN
310200
421202
510400
430700
422600
530200
511100
532100
NaN
410600
421202
312300
530200
530300
NaN
211200
211200
231900
232702
521300
423401
530500
231300
510200
422701
510500
231900
453601
453601
453601
551500
533400
511200
NaN
670200
452201
NaN
521800
410800
511002
313400
451100
NaN
331100
532300
NaN
532800
423401
432300
211400
231000
231000
433202
522201
410702
100000
422701
221200
311700
433300
454301
232701
222502
422500
NaN
520100
241500
431501
333901
421600
410500
NaN
NaN
510600
333500
521600
313600
422200
314300
550200
530400
522100
522100
452802
433202
210600
210600
312500
221400
980100
310200
312400
421800
433201
334003
432300
100000
100000
422800
310200
NaN
432901
552602
340700
521600
432400
311300
334001
NaN
530500
510600
310100
314400
510600
NaN
312900
450802
NaN
230800
510600
510600
210100
NaN
522302
520601
211100
313500
241500
420100
350400
521500
520100
222503
330800
421102
313700
422200
421300
531300
452802
423202
313600
313600
231600
431101
220800
NaN
411800
100000
421201
521200
521200
231300
432300
530500
412900
320602
511500
422800
334100
511301
430800
230900
432200
330100
NaN
520400
230900
330303
411502
411502
550100
212500
333300
340600
423302
230500
432801
333500
331200
331300
NaN
433600
453401
453401
332500
450802
312600
NaN
333800
333800
NaN
221300
432001
NaN
450200
450200
410100
980000
312500
433300
100000
332400
333300
451002
331500
330100
NaN
211700
NaN
211000
211500
NaN
313200
453402
NaN
452900
313600
533200
313000
313400
NaN
NaN
331300
341301
220500
231200
233300
333300
311600
452500
531300
210700
431201
321300
321300
NaN
NaN
313500
330500
310100
312200
533300
543200
NaN
312600
NaN
431502
240502
232500
232500
331300
331800
533701
531300
NaN
NaN
334001
334001
423401
411900
314001
521800
432702
330600
413300
453200
NaN
311800
231500
231500
332100
453000
252500
331400
230800
222503
332400
100000
233200
220400
411200
432901
453601
NaN
NaN
313700
100000
420300
510400
423100
320900
320900
NaN
NaN
310200
450600
452000
521100
452100
232702
NaN
521700
521700
312600
452400
531300
NaN
NaN
220800
220800
333300
NaN
332200
453000
522100
430900
NaN
421500
522301
NaN
312600
NaN
422900
313200
432001
310300
312500
433100
530800
231100
333600
231000
231000
453100
NaN
521600
NaN
332500
451901
220700
520100
520100
511302
220400
NaN
230600
511100
422200
310400
312800
431802
331500
522401
453602
331200
NaN
332100
521400
980100
432801
230800
330303
222503
100000
510800
313700
334001
530800
533300
321100
432300
432300
313200
230100
431700
211100
541700
423401
NaN
NaN
522500
220700
220700
220700
310600
NaN
314300
100000
312200
530100
332000
NaN
313900
311500
332000
NaN
231000
550200
210400
NaN
240502
NaN
314300
NaN
230400
511001
452802
410900
410900
430700
332900
430700
222000
NaN
451602
421800
453100
211000
533100
220600
313000
451002
331500
451300
221200
314300
432802
431900
220600
670200
410600
332400
NaN
220900
980100
432801
431301
241500
333902
NaN
230800
511301
511301
312400
522000
530500
432300
432300
100000
423100
313400
332000
332000
232600
NaN
413000
312400
421201
413300
332600
231200
531500
220400
551800
541700
410402
310100
340700
NaN
451700
451700
543200
222501
211400
NaN
423202
311600
510200
453601
453601
230600
NaN
330800
252000
510400
NaN
432600
433600
431102
432702
334001
431201
422200
334003
430700
321800
221700
531500
333202
221500
422701
431900
522201
210700
210700
210700
530600
431201
410500
432300
431900
NaN
421201
450700
450700
451001
410600
232702
331602
421600
331500
220300
232500
410500
332800
421800
221200
410401
NaN
NaN
432400
411100
423000
221200
421201
432902
NaN
413300
522100
410701
331400
431900
521600
312700
430100
413300
422100
432002
412000
541700
550100
NaN
431801
453700
422702
222600
333902
450300
410600
231000
432300
NaN
410600
521600
413300
211300
312500
510700
521600
310300
510200
313500
NaN
313200
413300
313200
313200
NaN
211700
520500
423401
420800
NaN
333902
520601
311200
312500
NaN
222503
453602
511301
431502
453200
312500
511301
421800
530100
530600
211500
522000
432002
452600
532300
670200
432802
NaN
231200
431201
433100
511301
240502
532001
411501
411501
510800
311600
510600
534203
230200
230900
431201
332900
311500
211100
421600
330200
511100
313600
311100
432100
533300
313200
NaN
310200
522100
522100
410500
230400
NaN
222503
311100
311000
NaN
452500
350400
333300
312200
312200
451001
333902
421201
NaN
211000
332500
332500
310400
310900
410600
541700
231300
231300
422701
522201
431202
222503
312800
312500
NaN
432100
530500
432100
241500
232702
330900
220700
231100
231100
222600
411000
532300
NaN
241500
320601
NaN
432400
340500
NaN
532001
532001
331500
432802
313400
522301
421500
NaN
431900
330800
330800
NaN
453200
232500
NaN
521800
332200
511500
451602
430700
350400
222503
NaN
511002
980000
320200
240502
453300
222401
240502
100000
220400
220400
310900
532300
NaN
240100
330900
453602
451001
521700
230300
230300
423202
330900
311700
314300
210500
542000
532300
321000
211400
222600
510700
432001
450300
332800
240502
210900
NaN
240600
411800
210500
313800
423301
321000
311400
NaN
522302
452500
452500
453300
NaN
334003
NaN
230600
230600
532100
222501
NaN
543200
533200
313700
423000
423000
NaN
431000
NaN
422702
NaN
333300
550100
340700
NaN
NaN
453700
432702
231000
453601
331200
432100
231600
330900
451100
NaN
NaN
NaN
222401
222401
231200
240501
422301
NaN
314300
NaN
NaN
NaN
NaN
NaN
422800
421800
510200
670200
220500
210400
330800
423302
NaN
NaN
230200
330900
321000
451100
520700
453601
423100
210400
231900
532200
432801
453602
432002
423202
310700
NaN
210700
330302
433502
433502
331700
451300
431402
331800
431302
431802
240100
531600
431900
240502
240502
211700
432001
NaN
222600
211700
531300
451402
312500
331200
522302
410702
312700
411501
431402
511600
231100
NaN
221500
310100
240400
310500
NaN
422701
520500
450700
452201
211000
211000
314300
333500
411600
980100
531500
321100
432500
450802
314001
450802
233300
520300
450700
451901
452000
431301
552700
421401
NaN
NaN
313500
210600
410100
NaN
332000
230100
210400
241500
431201
411502
450300
331500
530600
422100
510100
NaN
421800
320700
410600
522401
312500
530800
330800
330800
451901
433300
NaN
314400
221300
310600
422402
331700
432500
NaN
231800
NaN
433003
410600
450802
NaN
232702
410500
510600
331601
334100
432801
332000
NaN
310300
510300
320200
420700
100000
210500
440100
421202
532001
453200
320700
100000
230600
NaN
422200
520500
NaN
311900
313600
423302
NaN
NaN
NaN
432400
452802
311500
NaN
431700
423301
452400
413300
411300
432500
331500
432100
511200
221500
312700
NaN
333202
211700
100000
452201
100000
NaN
450400
522401
432702
432702
532400
331700
320900
320900
451001
413300
543200
451403
530100
210900
314300
413300
421800
410600
532001
432802
321300
313200
411300
313300
240502
330800
433001
321000
431900
421201
410500
432802
231700
433501
230300
333500
330800
451901
552602
451902
231200
NaN
410100
431900
431900
330800
333600
221300
432802
210900
532502
222600
432100
432100
NaN
421102
313200
453402
331500
312500
534100
313200
211300
211300
422402
NaN
331100
330600
NaN
521200
211700
313200
211400
451602
311900
NaN
311400
311000
311000
433100
331700
211100
310200
313400
NaN
230200
531600
432002
432002
220800
NaN
410600
413300
230700
333600
453602
410500
410500
NaN
533701
312400
312400
432002
530400
410500
NaN
411501
431900
431900
231300
311700
510900
232702
211100
431000
NaN
211600
232000
232000
NaN
211100
220600
220600
320200
432801
451001
NaN
240502
320900
312500
NaN
311200
NaN
NaN
453402
412100
451100
423201
451200
423100
453200
310400
453300
511200
510500
423202
532300
452500
NaN
422701
433600
421800
332500
410100
231500
411501
423100
332400
210600
331100
432801
232500
552400
NaN
531300
521300
422500
530400
211200
453000
430800
312500
432100
432100
231300
511100
313500
100000
313600
522302
311000
222000
412000
532800
451602
313700
421800
410600
421300
240100
332000
420600
100000
453000
510600
432100
331601
410402
540100
310500
NaN
333600
452400
433100
433100
420200
521400
432902
453200
332500
220600
232600
432902
532300
432802
311700
451700
332600
231100
333201
333201
NaN
NaN
421800
421800
320900
522100
NaN
530600
NaN
331400
331400
NaN
331200
432901
421101
330100
330302
NaN
410401
450900
430800
432600
333300
450802
433502
211700
220100
420800
531300
NaN
432300
NaN
423401
313800
NaN
411700
NaN
312200
452000
452201
450500
410800
NaN
412000
412000
333902
333300
100000
331100
413100
332300
232701
350500
313500
422600
532800
522100
211300
NaN
334100
334100
421102
431201
422301
310400
222600
532800
230800
431402
433400
333600
410100
453601
312500
451002
100000
411000
431502
431801
231500
432801
453100
453100
210500
310900
431502
NaN
NaN
333300
452100
431201
452100
321000
510900
313400
313400
422500
240100
451100
312700
312700
411800
530900
451602
220100
433600
211500
NaN
332200
330700
410100
422200
521100
980100
410100
511600
210500
NaN
100000
NaN
333901
330800
NaN
NaN
532300
232702
530100
423301
423301
NaN
420200
411300
433600
312700
312700
333600
532502
980000
410500
220400
531700
533100
313600
NaN
NaN
320601
432901
240600
334002
320100
533400
312900
410300
NaN
410100
232702
NaN
410500
222401
433501
450802
432001
421403
431802
431201
330301
433501
423500
210400
431201
432801
NaN
NaN
510100
NaN
NaN
431201
533500
510600
450500
333300
312600
331500
530200
330900
410300
411800
410500
510600
NaN
410401
312200
312200
531600
531700
522202
221100
421600
NaN
NaN
311000
232403
232403
313700
452801
423301
423301
222000
222000
533701
411000
422200
331200
331200
314300
421600
331200
430700
520200
531800
531800
340202
421500
333500
411300
320200
521200
320100
453401
421102
550100
552601
433003
211000
313400
333902
431201
450802
NaN
510600
211300
313400
312500
423600
451002
522301
453300
NaN
210100
451300
NaN
NaN
320800
212300
340500
222000
NaN
NaN
314002
432902
420400
220700
210600
222503
410702
420500
100000
431401
312300
210100
433400
433400
422100
452202
333201
333201
NaN
433100
332000
422800
521200
411300
221200
321000
333800
NaN
NaN
211400
452400
231500
221400
311200
531300
453402
980000
532300
332200
421202
532501
320900
312700
421202
310700
210600
NaN
231200
331300
NaN
210500
NaN
331300
NaN
412000
332500
321100
332700
451403
432802
433501
433501
311700
221400
530600
431201
980100
413300
541700
550200
311200
NaN
333902
521900
432200
421500
532100
332000
NaN
NaN
NaN
321000
312600
333902
431301
333902
312600
233300
NaN
531700
232701
311800
NaN
530700
NaN
332500
332200
221100
410300
NaN
NaN
211300
211300
211300
NaN
433002
NaN
NaN
334003
NaN
NaN
NaN
452802
431202
220700
510700
453000
452400
452802
NaN
331200
451001
431202
510600
432801
453300
331100
452000
452000
314300
433300
410600
422800
312300
252000
453200
411300
NaN
312700
530100
411502
NaN
431202
333800
453200
NaN
312700
453602
NaN
NaN
453000
432400
432400
312700
423401
432801
432500
230600
530800
333902
410600
980000
431501
453000
431801
510400
421600
432400
330303
330400
330400
451402
451402
NaN
231200
311400
451500
310800
330303
330303
NaN
431302
222000
314001
320100
313400
431301
220500
NaN
230900
230900
432802
231400
530800
531600
232701
333300
431000
NaN
NaN
451402
431000
221300
433202
310500
452201
452500
511301
NaN
411600
452500
451401
330302
421300
212400
533400
NaN
232701
331800
510400
432200
333300
411800
411000
450802
NaN
NaN
231500
310100
333300
NaN
433001
313100
522401
333300
410500
NaN
311800
433300
221700
221700
433501
450200
331500
431302
532300
312200
312200
312200
334100
431801
NaN
310100
421102
231800
100000
231200
334002
532400
100000
231200
520400
NaN
NaN
511302
451901
310200
453000
330100
432200
NaN
230500
510400
NaN
452201
NaN
332500
452500
332200
413300
311900
543200
422100
454301
330302
211400
522201
312300
410402
311800
311800
521800
511002
NaN
430800
210500
332700
332600
521100
423000
423000
410701
220400
421101
334002
431501
232600
422200
NaN
NaN
510600
431501
431501
522500
522000
451402
310300
331800
332800
432400
431600
220800
231200
350400
100000
NaN
NaN
433400
313400
410402
520200
NaN
452300
433400
531400
522202
431102
430800
241500
240502
NaN
533701
453601
531800
510800
333902
240100
433003
431101
421500
521600
413300
332200
433600
312400
NaN
410600
220100
334001
431302
552700
210600
211300
431101
430700
350500
350500
350500
413202
211400
432002
321000
532700
510200
431501
431501
333902
411000
533100
533100
NaN
452900
453403
314300
521900
NaN
NaN
413300
530200
230200
532300
332100
231100
411900
431802
453601
530400
422701
421500
511301
410402
313400
NaN
NaN
431000
431000
NaN
