Census_Tract
432600
NaN
NaN
451300
320602
212500
NaN
432200
412900
334001
423302
531600
521300
670102
520300
333000
450200
NaN
NaN
324000
521500
551500
522401
432701
412000
NaN
423401
534100
522000
410800
NaN
432802
432500
413201
NaN
314300
522100
321000
310300
212400
212400
220600
331500
331400
331400
410701
240502
NaN
543200
230400
451100
451300
522401
522401
450801
421401
241500
452802
221700
NaN
NaN
411501
521700
510800
980100
310200
NaN
422200
422200
533300
431101
NaN
423202
332800
452802
452802
NaN
NaN
NaN
NaN
333902
411600
211400
NaN
340700
NaN
100000
313900
431202
NaN
312700
221400
452201
450802
522201
453402
411000
220600
980100
211100
NaN
331300
NaN
240502
453200
411000
532300
312900
NaN
530800
534100
432100
320100
330800
453700
310100
510600
313100
312400
522401
432801
NaN
321300
451300
980100
521300
252000
NaN
531800
452000
NaN
520300
432001
520500
313800
313800
333500
321300
531300
321000
522000
NaN
240100
530600
421202
432400
432400
421500
453300
453300
431202
230500
313000
410100
233300
511301
NaN
350500
231300
310700
232701
522401
NaN
NaN
100000
432001
252000
NaN
423000
520500
212400
330700
551500
551500
332000
510600
100000
432200
312700
100000
522100
980100
451300
231100
210400
510100
NaN
NaN
313800
520400
321000
231900
321300
NaN
321100
310900
511500
451300
NaN
221200
410100
431600
221200
331300
533400
451001
451001
520400
NaN
NaN
314400
312200
450802
332100
410600
410600
330200
510600
410600
210400
NaN
210400
210400
210400
NaN
NaN
532502
312500
233200
330303
410200
531300
453100
NaN
230400
NaN
NaN
450700
510600
510600
NaN
432400
NaN
451300
331300
432500
330900
432701
231300
NaN
452500
331700
220500
522000
333500
411100
422200
NaN
410300
422701
NaN
431301
451100
NaN
511600
222600
530700
530700
530700
432001
520500
540100
452201
312600
231600
410900
521700
453402
411501
NaN
522100
522401
312100
NaN
333300
531300
232500
432500
421600
221400
331100
310100
230200
541700
333500
410600
313800
423301
431201
452100
330900
431301
230200
313100
NaN
310100
533300
432400
332400
230100
230100
NaN
333500
520400
510600
100000
431600
431402
212300
432801
240502
220800
232301
321800
232701
531200
313100
453602
533400
511500
NaN
422500
530400
670200
331700
313200
NaN
NaN
NaN
411600
313900
522301
453601
320700
NaN
NaN
NaN
222000
532800
330800
230800
NaN
NaN
533300
220800
452801
NaN
230900
432801
510900
310900
221200
NaN
333000
230900
100000
NaN
550500
330800
330800
NaN
NaN
221700
221700
NaN
NaN
312900
530700
431301
453700
312500
433002
531400
NaN
241500
453300
314001
314001
314300
421800
453200
331800
533400
312300
413300
333500
410401
531300
211900
240502
313200
310900
451601
410600
421700
453403
533400
313200
230900
320601
521100
412200
531300
211300
211300
222600
533300
520300
341302
411200
NaN
332200
550100
321300
410600
211100
431900
530200
313900
531500
432500
231100
231100
231100
211300
530600
510200
NaN
333500
511500
211700
410600
NaN
NaN
NaN
533200
NaN
522100
520200
210700
452500
312600
313800
453700
411800
453602
NaN
240501
NaN
NaN
451100
220200
334100
420700
451001
310200
NaN
211500
410402
430700
314002
211900
241500
233300
533100
452000
313900
451402
451300
451300
NaN
232701
332100
432901
530100
231000
312300
313500
313100
212500
421300
421500
233300
NaN
431900
230600
NaN
331500
212400
212400
433100
433100
433100
520400
NaN
531900
240400
312800
312800
432801
NaN
NaN
212500
510700
320100
530100
312800
312800
100000
530800
NaN
333000
450600
313200
522202
NaN
530600
312700
NaN
NaN
440100
NaN
411400
231200
410600
532300
410401
332500
410701
312500
510200
312500
670101
312500
231800
531300
NaN
NaN
451402
232500
232500
333500
230500
432801
432902
211200
330303
212400
212400
NaN
NaN
511600
NaN
NaN
334003
432801
333201
233200
233200
432702
520601
450300
NaN
314002
420300
100000
452100
552700
340700
451100
313200
451002
521700
231100
331601
410300
332400
450500
433600
453501
510800
211500
211500
NaN
530200
333100
331700
411000
432702
432702
313200
531300
453700
530500
532300
532300
310200
530100
532300
430800
543200
520500
211600
321401
334002
522402
410600
333500
333500
550200
221300
422701
422701
320601
530900
430700
240502
NaN
451100
312500
NaN
212300
314300
980100
NaN
NaN
552601
221400
410200
510100
552602
423302
452900
321100
333800
231200
NaN
511600
311500
331700
532001
532100
520400
520602
521400
433400
310300
NaN
310200
421101
421600
433202
310100
440100
432500
430800
313900
340500
NaN
212500
531300
331601
NaN
533500
520602
NaN
NaN
231200
453100
450200
421102
222600
410200
231400
451002
233300
433501
NaN
453502
453502
552601
522301
330900
452500
NaN
231900
411800
422200
521900
NaN
412000
220800
220800
410600
NaN
452100
452201
330800
452500
310600
452801
314400
332500
531200
NaN
330303
452500
100000
452201
NaN
331500
411502
313000
432100
240600
423401
313500
314002
410600
NaN
530200
452201
100000
510600
NaN
431900
423301
NaN
454400
330301
313500
313500
334100
334100
NaN
422800
420100
433400
410100
332200
231300
313200
980000
332900
550100
330303
211500
232702
511500
NaN
330400
431102
451700
NaN
413300
531900
521700
432901
211700
332000
422200
532100
532100
310900
NaN
410600
NaN
330600
NaN
NaN
451001
NaN
670200
432300
NaN
433400
NaN
422800
NaN
410300
432801
520601
411800
421600
212400
310900
220500
312500
310900
NaN
452400
NaN
313900
310300
432801
230400
313000
511500
431900
432902
432902
310200
451402
431201
210500
432701
220400
222600
511600
341100
341100
433600
543200
230900
333800
530800
332800
450802
431301
431301
334003
231000
310300
230300
330303
NaN
412900
331300
212500
413300
430800
423202
423202
432801
520500
452500
452900
334003
533400
421102
100000
220300
423000
NaN
211400
NaN
433501
331700
333300
430500
980100
220800
220800
451002
331601
520500
331300
310900
100000
333202
980100
510700
331700
331700
431101
423000
333902
532001
310400
311100
333300
451300
533200
320602
NaN
331500
432400
330800
330800
423301
340202
433502
331500
510600
410701
NaN
511500
331400
331500
333902
333902
231900
422500
411300
431102
531300
333000
453601
531300
531300
232702
NaN
453601
530800
432300
431900
451402
NaN
NaN
312400
433001
NaN
452100
531300
NaN
450900
420800
220100
331400
240100
241500
NaN
NaN
511200
310900
310900
320100
520400
431201
211500
422200
433600
NaN
312900
312900
452000
233200
313200
212400
NaN
522402
453200
311600
311800
421102
552700
231700
431900
313600
522100
NaN
NaN
220700
NaN
423401
421201
230200
312700
530400
310100
NaN
231900
331500
230600
530800
530800
421300
212400
410600
NaN
530100
520602
520602
522401
522301
453402
431302
NaN
333500
222501
233200
233200
511200
333202
330303
432100
313000
221200
451002
330200
NaN
334100
220600
421300
453402
551800
NaN
331200
NaN
NaN
511500
452201
320602
431102
313000
320700
520700
451800
433400
231900
433001
331601
433600
433600
431900
NaN
NaN
452100
211600
240501
452100
452100
453601
NaN
532001
430700
433501
433501
210400
211300
313600
312300
432802
NaN
311900
313400
543200
211300
333800
100000
420700
433501
533400
313100
532300
453700
432802
211400
NaN
220500
252000
451001
452202
532502
331500
533400
430700
231400
100000
NaN
NaN
531300
NaN
231600
231000
532001
231400
432701
313500
453602
230500
230500
333202
NaN
311700
NaN
220600
533200
453401
333700
314300
314300
231600
521500
311700
532001
532001
432802
333300
333300
410701
433600
433001
423401
312200
521800
NaN
NaN
232702
313100
312300
220200
NaN
431900
433003
431000
422900
452100
210800
451300
NaN
211300
452000
211500
332700
311100
421600
313300
NaN
430800
430800
310900
310900
531300
320100
452500
230200
333202
550200
NaN
310400
452500
NaN
431900
NaN
432300
432300
452000
452000
232701
220800
NaN
332900
431102
333202
450300
NaN
231000
NaN
431802
451602
NaN
NaN
433600
432001
522301
452201
451300
211700
452000
310100
433001
333202
230700
NaN
433100
222600
310900
314002
NaN
431301
432901
313500
432802
NaN
330303
421300
NaN
231800
433001
410600
552700
421300
421300
421300
412300
530400
521600
333902
320900
211400
333500
510600
NaN
220100
312700
312700
NaN
230400
452100
NaN
NaN
NaN
453100
432801
532001
210500
521800
222401
311400
531300
312600
453100
453100
220400
331601
511500
552602
411900
221400
221400
422600
220700
231100
NaN
451200
330600
453200
312800
313100
453402
421101
451002
431301
NaN
451300
100000
432100
521700
332800
313600
332500
452802
331601
421300
530100
543200
312400
421500
210500
333700
451601
332300
332300
233200
331200
332800
NaN
522301
313800
NaN
240502
NaN
211700
NaN
332600
551400
980000
212300
212300
231300
314300
331100
NaN
232600
313200
NaN
522402
311100
452201
310100
411000
423202
412000
423302
411000
432901
422200
312200
333500
432801
510200
100000
100000
NaN
100000
452300
421403
450900
222000
330302
310200
522301
511302
531700
332200
241500
552602
412300
410701
222600
230400
520100
453300
522402
221400
221400
NaN
313200
231300
432500
453300
452000
310200
531700
451002
220900
411900
453700
340500
452801
411000
980100
421800
423202
423202
NaN
210800
431000
532300
333500
NaN
422600
221700
422600
NaN
410600
522100
100000
510900
451901
431802
321100
431201
311500
232500
222600
222600
NaN
453200
520500
431501
NaN
453000
313200
452000
531300
421300
431502
411300
431202
NaN
100000
423000
432801
NaN
422301
220800
233200
432500
510600
221200
421600
433501
433501
411700
510200
312200
430700
220500
220500
NaN
333500
411000
453100
520300
230200
230200
NaN
314300
423500
432701
431801
311900
431201
531500
432100
451402
521700
410500
211900
211700
421700
452201
211400
230200
221200
212400
NaN
314002
530400
NaN
NaN
NaN
420700
320100
433300
433300
532300
220900
331400
211500
340500
NaN
533300
321000
313800
333300
450802
410500
211400
NaN
313200
NaN
100000
530200
451002
531800
313700
332600
433600
311900
412900
NaN
431102
212400
230200
211900
NaN
221400
312300
531500
410100
431900
411300
333800
211400
332500
520200
340600
313600
313600
221300
432200
310200
333902
333902
NaN
453000
510600
670101
452801
451300
433001
212400
530500
334003
450802
311700
210400
431201
332700
520200
520200
423401
431802
320602
313200
232702
NaN
432600
231300
431802
432802
510600
431802
534203
NaN
452801
231300
433400
433501
412900
431302
212400
432702
433003
522402
433003
432100
NaN
411502
331300
432002
230700
433300
422200
311100
221300
230700
230700
533400
221500
312700
431802
510400
NaN
313800
432801
422200
432802
423301
330900
451100
330600
NaN
432802
411502
453700
522202
421403
540200
511301
530700
534100
211100
311900
432100
220900
451002
411300
212300
314300
431302
431402
431802
453000
320900
332700
432702
NaN
532300
330400
431302
423402
411400
432200
522000
433501
433501
451401
432801
432801
410500
422600
233300
233300
NaN
NaN
NaN
310500
231300
411300
100000
432702
310100
453000
411502
423000
312500
452400
313200
452700
410600
421202
321800
100000
453100
NaN
NaN
310200
423100
NaN
432400
510600
313200
452202
452202
530400
432801
421300
410500
232702
231600
423000
100000
410701
NaN
410100
421401
520500
520500
330700
NaN
530100
312700
521500
230200
210400
312900
220700
522100
423401
313400
433502
450300
533400
670101
NaN
232500
330800
312500
312400
410500
333202
333500
NaN
510600
411000
410900
431900
310100
510600
NaN
100000
452201
410701
321100
433003
433003
NaN
422200
421402
541700
331900
330800
312400
431900
432002
432002
423202
423202
423202
452500
331601
331300
311900
314001
423302
333300
532001
521700
100000
520400
520400
432100
433501
433501
511301
333500
440100
333500
510800
211400
NaN
NaN
522301
431802
520400
450300
521400
433100
433100
432801
431302
432500
NaN
232702
330301
330301
510700
432200
413202
423301
530900
220500
222503
232702
320500
432902
NaN
NaN
510800
NaN
450700
511001
313000
313000
451602
420500
222000
313900
522000
320601
NaN
220800
NaN
432701
451402
431201
453602
211100
232702
313300
230200
412900
314001
431900
NaN
230700
NaN
521700
211600
221200
NaN
210500
331200
530900
432500
433400
313100
332000
432902
431302
423202
334001
NaN
410600
332000
313600
333600
333600
312400
NaN
452400
NaN
450100
NaN
521200
NaN
333500
100000
333902
100000
432500
454301
422800
410200
422402
432801
334100
432300
451300
451800
231200
313100
410701
410702
350100
220200
332200
332200
522202
452802
520100
320100
433300
431201
331700
NaN
670200
532900
534100
320100
312200
312200
433001
423202
331100
313200
211400
313600
NaN
511100
220800
533300
533300
451602
312600
313800
313800
453000
532300
NaN
432901
NaN
230400
NaN
431202
423202
410701
511301
313600
530700
312400
NaN
433001
450802
422200
453100
432600
432600
411501
231900
222600
510200
340500
431202
980100
NaN
211500
NaN
211100
331400
453200
331300
331300
NaN
332500
NaN
310100
423301
423301
510500
411200
533300
433400
NaN
410100
522301
431900
312300
520602
412000
314300
NaN
331601
332900
332900
521100
432500
421300
332400
211400
433502
520500
430700
430700
432701
521800
NaN
411501
422100
422100
NaN
311700
453402
453402
511301
511301
334003
453402
222501
331400
331400
510400
331601
334002
422900
432600
432600
520400
530700
431600
331500
230700
231500
231500
334001
332200
521700
232702
313200
NaN
NaN
432801
232702
313200
NaN
522302
331200
410702
410702
451402
221100
530700
NaN
NaN
221400
NaN
310100
432701
410200
510700
240502
410600
411000
421202
431802
520400
311400
230500
670102
670102
331300
340100
311000
432500
331200
211100
531000
511400
520601
312500
NaN
230300
230300
221200
220400
231300
522000
421202
432300
231300
333902
NaN
432200
220700
320200
432200
430800
332600
432400
510600
NaN
NaN
452201
350500
NaN
NaN
NaN
313800
453601
221300
530600
NaN
432100
NaN
331200
232701
232701
410600
NaN
NaN
NaN
240100
421600
411501
432200
432200
432200
211700
421102
333902
333300
313800
431900
NaN
310200
231300
521800
531300
410500
230200
452802
433502
331601
532300
314002
510900
231000
453200
NaN
670200
211700
532100
NaN
453602
220600
233300
423402
413201
550100
NaN
NaN
313200
314001
210600
331300
432801
454301
550100
NaN
432200
NaN
331800
NaN
331100
432600
230900
230300
521400
332000
230200
522201
NaN
NaN
NaN
510600
432702
531200
423401
432300
NaN
432200
432300
453200
230200
230200
451901
451901
230200
522000
432701
331601
331601
233300
221700
233300
543200
222600
431801
410500
314300
510600
100000
NaN
311200
NaN
532200
313000
453000
221300
221300
431202
100000
451300
NaN
333902
100000
431900
410800
521700
421500
313600
531300
432400
450802
210600
431201
333902
313200
432500
433001
NaN
453403
453403
530400
331100
331100
100000
541700
541700
341301
410600
532001
312300
332000
331500
423201
330600
233300
NaN
553200
220800
432802
412900
314001
240502
423000
232600
431801
411300
432702
421201
453200
311900
433300
332800
232702
423202
NaN
533701
NaN
100000
320602
522202
221200
432801
220600
231600
310200
522100
NaN
521800
332700
453200
453200
533300
421600
320900
331900
331900
521700
521700
333300
432801
333500
NaN
NaN
452000
222600
411000
431301
452201
452201
211200
530500
433002
NaN
321000
451002
451002
532501
NaN
433501
240100
453200
333500
331400
433501
521100
210400
532600
312600
531300
520200
421300
453700
511301
211900
222000
333600
220300
321000
310400
453700
310100
332400
NaN
NaN
NaN
232500
530800
332100
332100
433001
230900
221300
311900
552400
552700
422200
240502
NaN
314001
240502
222000
230300
453402
314002
410100
211400
331400
313900
310100
520100
533400
532100
530700
NaN
410300
211000
452100
NaN
510500
450802
212400
212400
222502
NaN
310900
331500
211700
452700
333700
312800
NaN
451002
NaN
433501
433202
311100
311800
311800
NaN
421401
450300
410800
412000
NaN
450300
451601
451601
433001
413202
220100
450700
453000
453000
NaN
421900
421900
450802
NaN
433502
100000
334100
NaN
432600
520500
311100
211100
211100
211100
330200
NaN
451500
314300
420200
330200
451401
411501
211500
230400
312600
311200
220500
433100
543200
422600
320500
231800
231800
312700
453100
451602
451602
432100
334100
222503
332700
432701
411300
334001
334001
334002
411300
NaN
312900
551703
NaN
NaN
453200
451100
211100
522301
432702
333202
333300
231400
432600
NaN
NaN
433001
511600
452300
533300
330400
333902
511001
541602
440100
522202
340600
552602
431700
543200
420600
333100
422900
NaN
312200
450802
NaN
520400
313900
312500
520602
313800
530100
311700
311700
332000
340302
670101
670101
430700
521700
432802
314300
333500
334001
510100
313100
452801
NaN
211900
431801
453501
NaN
530500
530500
551500
453000
333500
NaN
431802
433400
433001
310900
511200
430700
330301
511200
451402
NaN
221200
NaN
221300
NaN
530400
550100
330500
421300
421300
540200
423401
221300
453000
510100
431900
NaN
331601
210600
431900
NaN
211400
211400
522201
421403
432802
432300
NaN
432100
NaN
433100
452300
333600
222600
332500
211300
321700
211400
NaN
NaN
311100
532300
241500
670101
433300
422900
431102
510900
230400
NaN
310200
522100
333500
410500
410500
421202
453402
320100
NaN
NaN
NaN
521700
433201
433201
421300
312500
231900
321000
421201
521900
412000
332800
241500
320100
411900
532100
430500
432100
432001
230500
522100
NaN
211000
533300
431301
432801
330400
330400
453200
521500
330800
521400
521400
NaN
241500
230200
451601
311900
431302
532100
NaN
NaN
NaN
451800
340202
220700
312500
230400
330400
432500
NaN
432801
332800
332800
550200
433003
411900
NaN
422500
452201
670200
411900
511100
431900
NaN
NaN
NaN
321000
NaN
333800
431302
431900
NaN
NaN
451602
313200
311400
423100
451001
311100
421403
NaN
413300
210600
333100
331500
510300
423401
432802
432802
211300
432701
521700
431900
532800
532800
321000
530600
412000
432300
313200
222503
222503
511002
423401
431802
230200
312800
230700
230700
410500
NaN
431302
NaN
522401
NaN
552700
410200
332900
521700
311400
311400
233200
311500
232702
422701
432001
212300
NaN
231300
511301
422200
333600
100000
NaN
331200
331200
211400
221300
321100
NaN
NaN
431501
453100
312200
413300
452201
433001
333201
332200
333600
330301
433501
314300
453200
313100
522000
410600
413300
NaN
451002
NaN
422100
332000
332300
312200
313600
313600
233300
413300
410600
230900
410600
431900
NaN
211500
452400
432400
100000
332900
533300
312600
422401
451100
313600
520500
530100
521000
432802
230600
211700
331800
534203
NaN
NaN
510200
422900
411000
332500
211400
314002
430900
421800
313100
520400
532001
532300
313800
231000
410701
522302
314002
331400
241500
350601
530300
421300
421300
452500
432801
550200
411400
310900
411502
NaN
451100
NaN
NaN
452202
333300
431102
NaN
411700
320500
980100
313200
310100
NaN
340800
432801
210400
331300
222401
220500
440100
330200
533400
422900
NaN
521100
450500
431802
431802
240600
NaN
521100
541700
421900
314001
411100
NaN
431900
452500
431202
231400
230900
221500
333000
432901
411300
413300
313700
432300
453602
432801
451300
422702
222000
NaN
320602
432801
313900
334002
452201
230600
220500
551500
332400
333902
NaN
430800
NaN
NaN
511500
420700
NaN
421500
NaN
453602
410600
331400
313200
432500
230400
530800
422402
NaN
NaN
310200
221300
413202
NaN
310600
310900
231900
520700
430700
NaN
222401
232301
211200
511301
320601
NaN
NaN
510600
210900
330200
330200
230700
340500
NaN
NaN
422200
452801
NaN
211400
100000
333700
331800
230600
550100
320200
222503
530800
453800
453800
210400
332400
453100
522402
980000
313600
453100
452100
452100
232500
452300
NaN
452000
531200
531200
331601
423600
231900
533701
453000
432500
980100
220200
550100
NaN
NaN
433501
450400
453200
410401
421300
421101
412900
521500
232701
452000
NaN
NaN
530800
NaN
431102
431301
451602
433003
433003
451001
411800
452802
211300
433003
212300
452100
511100
521400
521400
510600
100000
412900
521700
233300
980000
453402
333901
333901
333201
521200
451402
NaN
521300
452801
432200
511100
422701
521300
432802
NaN
231500
333800
221200
312400
334001
423600
423600
333300
313100
312300
510100
431802
320602
222600
220600
NaN
331500
312200
453700
NaN
431900
333902
NaN
423000
430700
334003
533300
211300
NaN
510600
320602
333500
312500
312200
453000
NaN
511001
532600
410600
314001
NaN
422200
NaN
NaN
NaN
522402
NaN
520500
422301
421201
520100
432500
432500
411800
423301
533400
432600
311300
341302
NaN
210500
313200
212400
550200
432901
410500
311500
450802
312500
410702
670102
NaN
311500
431101
433001
314400
980100
672500
672500
672500
451800
311300
521600
NaN
240502
452201
333300
531000
333300
423100
334001
980100
331500
233300
311300
330600
340500
311100
NaN
432902
211500
511600
312500
550402
432100
432400
311100
333902
432801
431301
452500
231300
312400
313900
521800
231000
333700
330100
NaN
311800
211000
410600
530400
521100
510600
410300
410300
431302
432200
452400
331400
231900
NaN
331300
331300
451300
451300
321300
432001
433300
431900
532100
670102
333700
332600
410402
313600
NaN
NaN
320602
334100
NaN
530200
333500
452201
421300
230700
431201
522401
212400
530400
332800
433100
431900
240100
533400
413300
450900
NaN
452100
313500
311000
211700
433003
332100
453700
NaN
433600
211100
312400
NaN
532300
510100
543200
520602
530400
433600
333500
332600
310600
321800
NaN
452900
333500
NaN
NaN
NaN
NaN
432400
421102
432200
451402
NaN
421800
333300
100000
231300
331300
980100
521700
410100
332200
NaN
350300
350300
433501
NaN
NaN
451402
422100
421800
222501
313600
420700
511500
421403
NaN
NaN
440100
430800
532300
510300
230800
511301
521700
NaN
423301
421800
453602
453602
NaN
451402
312400
411300
453700
324200
453200
NaN
NaN
450802
231800
530100
522202
432901
530100
NaN
NaN
NaN
411300
534203
522301
310100
231400
413000
NaN
421500
432002
432400
222501
533500
422200
333700
530500
231600
311100
212500
332200
311500
334002
210400
432300
521600
241500
241500
431301
NaN
NaN
310100
411501
421102
313100
231400
NaN
432701
NaN
453501
432901
230900
230900
231300
412900
NaN
313100
411800
411502
NaN
510800
230400
210100
411800
411400
433100
433100
433501
423401
532300
222600
211300
423100
340100
330303
313100
100000
NaN
311100
231000
334100
NaN
423401
331700
230100
334002
NaN
220800
423202
231600
NaN
240501
431501
313500
530700
451001
334100
510100
410500
980100
240100
451002
411000
422600
NaN
211300
NaN
313800
423301
452202
231500
NaN
440100
672001
432802
530700
453700
NaN
332000
423301
NaN
530700
510700
411501
532300
220800
310300
NaN
NaN
NaN
432902
422301
520500
211300
211300
670200
670200
230600
NaN
230700
222502
NaN
510500
454301
331500
522402
451002
670101
511500
230600
510500
NaN
510300
222600
241500
252500
410701
321300
413201
433100
311500
532400
313400
212300
432002
310500
310500
333500
330600
NaN
543200
330400
531100
520602
220600
411300
510300
422900
520300
NaN
NaN
530500
520602
NaN
NaN
NaN
433400
221200
220500
NaN
311100
350500
222600
231200
431202
511301
411000
320602
411300
NaN
230500
421600
320900
432802
453402
230400
NaN
421402
411000
210700
432600
330800
330800
230100
333901
530400
530400
211100
333500
313600
531300
410402
221100
221100
210400
NaN
100000
452802
NaN
313200
413100
450802
321401
220700
310300
521900
313200
520200
332500
521300
NaN
431502
233400
233400
451601
212500
321300
451300
510700
NaN
433100
451800
330800
410600
451402
433100
320900
NaN
413300
431302
NaN
NaN
NaN
330700
312800
240100
452500
521600
NaN
431101
221200
221200
423100
423100
423100
314400
314400
432001
221200
533100
332000
332000
332000
432400
431102
453402
313200
530100
530700
310200
330900
410100
223100
451300
410600
433003
422800
550100
550100
221300
453402
552601
520400
410701
451602
321000
431201
520601
411000
423500
221300
230700
221300
530700
330500
413000
NaN
431201
440100
432200
432200
NaN
320900
521700
332800
431802
313200
310900
221200
NaN
531300
233300
453200
233200
531700
312900
222501
432002
NaN
530600
980100
332000
510400
NaN
221200
421600
522202
522202
433001
980100
231800
331500
431900
NaN
333300
431900
433501
521900
451800
231600
511301
511002
431201
NaN
230500
452100
423301
423202
NaN
333500
NaN
431801
433600
550200
330800
321300
451402
433001
433001
411400
534100
NaN
431000
432100
313100
320601
451002
NaN
241500
NaN
543200
333902
453602
NaN
212300
212300
212300
533400
NaN
433400
211400
430800
NaN
452500
453501
450400
452000
333902
313100
NaN
313700
450900
231100
420700
233400
313200
230400
410702
333202
230700
421000
421000
NaN
412900
313100
313100
420300
422000
211100
NaN
433201
233002
NaN
210400
451602
220500
453601
453601
233300
450802
433300
421700
NaN
432802
432802
NaN
233600
NaN
510200
433502
331700
510600
NaN
431900
211600
450900
411501
410600
412200
440100
980000
310900
452400
410100
420200
533100
NaN
451002
NaN
231600
NaN
341302
220900
430700
452201
423302
521500
521100
NaN
330800
980100
520200
421300
432100
NaN
NaN
531500
312600
451100
410500
332400
241500
432801
532300
330800
NaN
431900
423401
212400
530100
452201
411800
231800
231800
453402
NaN
411502
522201
NaN
220500
511500
312200
312200
431802
421403
410600
320200
NaN
510100
NaN
432802
312200
312200
410600
240502
313900
333902
232702
313600
313600
320900
320900
430700
310900
422500
422500
210800
240600
411502
520500
520500
NaN
452201
452201
450300
NaN
432500
420300
422200
211700
NaN
433502
212500
453602
453602
530100
410500
320800
532001
313900
432002
211900
230100
310200
451402
NaN
212500
222600
211400
332000
670101
670101
451800
332600
211300
521000
210400
410701
411900
NaN
210400
NaN
511001
543200
410500
221300
411501
NaN
100000
NaN
233200
310900
333901
NaN
NaN
432100
413000
432002
532100
313700
433400
452801
212500
410600
233300
231100
510600
510400
551500
NaN
440100
550100
NaN
NaN
511002
221600
432001
332700
241500
451300
NaN
221200
313700
NaN
431301
520500
421500
411501
233300
NaN
NaN
313200
211700
210600
511100
332200
312400
510100
432702
510600
510600
231600
231600
334003
510400
451901
220900
313600
451602
510700
410600
432702
433600
451001
240100
310500
430700
310700
222000
NaN
230100
NaN
212400
430700
522000
410402
320602
222503
511002
520400
510600
410500
411501
431401
NaN
312400
340600
311700
333600
421201
522401
NaN
453000
433502
421201
423401
321100
510600
422000
421700
510600
221300
220800
NaN
310100
522201
421600
533701
410600
521700
311100
310700
233600
211300
431900
NaN
522401
311500
311500
332600
221200
NaN
NaN
350500
350500
332100
NaN
423202
333500
311100
521800
451601
432500
330800
313400
520300
532100
431101
510600
451100
333500
333800
451002
430700
314300
431401
431201
432802
210700
212500
412900
422800
240100
221100
310200
310200
221200
210600
330301
NaN
510700
453402
312500
222502
451402
533300
431801
NaN
520500
520500
310100
541800
212400
420600
511302
330600
320601
231100
531000
310600
432702
432702
453000
220800
432300
NaN
451901
321402
NaN
422701
452201
314300
520400
212400
520602
451100
311700
432400
NaN
451300
432200
313200
320700
530100
413300
240600
220800
432600
212300
314300
333902
313200
433502
330302
453000
330301
NaN
421300
432400
314300
330500
230300
670101
452000
311300
433201
314300
451500
230300
330301
521300
423202
451500
421102
NaN
NaN
312500
313100
451401
230700
220100
NaN
NaN
532900
NaN
311500
520602
231500
432200
451002
530100
453300
NaN
313300
451001
420600
233300
433502
433502
451100
423401
230400
312500
433600
433600
NaN
334001
211100
333902
450802
333902
100000
550100
510600
432702
NaN
421600
422800
531300
533100
NaN
433600
330500
431000
411600
NaN
334003
NaN
432300
211700
420200
430100
220900
422200
532300
521600
423100
452500
333902
432300
532300
532300
451100
510800
432701
NaN
330302
NaN
221300
330800
NaN
453200
420800
NaN
423302
220900
NaN
NaN
212300
230600
313800
313800
NaN
211300
330600
521300
NaN
NaN
313600
100000
421300
333300
240600
510800
220700
432001
333500
211000
310700
NaN
511301
433003
431101
522402
