Census_Tract
530200
NaN
233300
422701
NaN
240501
232702
452802
341302
410600
221400
412200
341302
331700
440100
340100
NaN
522301
450900
522301
410500
521700
NaN
331700
422301
422301
NaN
431501
550100
332200
530400
312700
453601
331700
331700
511301
530300
221600
410701
333202
533000
422800
NaN
311100
521500
433600
532900
211400
310100
332400
232702
211700
220400
530800
520300
530100
331700
331700
331400
210400
421202
330100
432001
530200
NaN
410800
521200
530800
NaN
100000
520400
533400
522100
520601
431301
211700
421101
452500
432002
433201
510600
532002
311900
532502
NaN
NaN
NaN
422301
332300
331700
313300
230200
221400
313200
980000
330302
550100
552400
NaN
NaN
211100
432701
410500
NaN
230200
453602
320900
222501
333300
212500
220600
510900
311700
332200
431201
980100
552900
433202
453000
433600
552700
241500
NaN
350500
312400
312700
453601
521400
521400
NaN
313200
312400
NaN
334003
422100
510600
453601
450802
331200
450802
220200
431000
430700
510600
331601
510400
313600
312200
NaN
233200
233200
312700
521400
210100
NaN
420500
310200
510600
451001
510600
521700
433300
531300
310200
532100
230600
510600
521300
431000
410600
222503
532300
231000
NaN
520500
453602
210400
NaN
313200
333500
100000
510700
NaN
510200
241500
212400
211900
531600
NaN
533100
330100
331800
331100
313500
510600
432902
232500
422701
231500
413202
NaN
421300
432901
NaN
422200
431102
211400
980000
980100
431201
230700
334001
230600
333202
423302
521300
232702
232702
NaN
543200
521300
511200
NaN
NaN
431101
511302
233200
230500
NaN
NaN
333100
333902
334100
433600
410402
530800
421800
530600
531600
330301
321300
421500
100000
331601
412000
NaN
431302
422301
211500
231300
321401
313600
230200
313600
221300
332700
NaN
330302
432001
411300
423000
313500
333202
333202
NaN
552700
453401
333902
330302
421101
413000
510200
431402
431900
331700
532300
531300
453100
450100
NaN
521300
422600
431202
NaN
NaN
230100
230100
510900
421201
NaN
332400
233300
233300
522402
980000
222000
313500
313500
530800
313000
331500
520200
533200
330800
313700
313700
421102
451700
222000
312300
312500
421500
211500
NaN
431802
NaN
421300
314300
341301
451902
311500
440100
NaN
313100
532300
NaN
980100
NaN
330700
532100
220700
431900
431900
420200
332600
332600
453000
552601
433100
520500
NaN
412900
533100
530100
310700
331800
231100
232701
NaN
NaN
220300
431802
511301
240100
552700
421800
431201
333902
331100
532300
313700
220700
NaN
532300
211400
231200
222700
520400
451403
530900
240100
423401
530700
432701
230900
411502
433003
453300
432200
333100
NaN
312300
331100
452500
451901
451300
432300
422600
453402
330400
221400
NaN
NaN
670102
332100
311800
320602
432802
333902
NaN
411501
211400
451601
521100
230200
511302
NaN
310500
331500
331500
321500
321500
221500
451100
NaN
510400
312500
312500
431201
211400
313200
451901
431802
510700
334100
520200
433003
453602
NaN
431700
NaN
452802
233300
330302
221300
331700
453200
211700
211500
231500
334002
541700
314001
221700
532300
333902
233300
312500
410600
332600
334003
410100
431102
530200
220700
412100
451001
311200
532300
422402
422402
421202
222501
522500
532100
100000
100000
320900
NaN
430500
410600
NaN
231200
231500
NaN
NaN
530800
530800
252000
532300
NaN
411100
451402
NaN
NaN
522401
311200
333202
533400
NaN
520400
340800
532001
433600
433600
332300
220900
NaN
NaN
211300
NaN
NaN
NaN
453502
310100
NaN
212500
522401
334003
421403
310100
333902
453000
211700
NaN
NaN
454100
233300
NaN
433001
453000
240502
240502
210800
432802
421500
233200
233200
230700
530100
521300
NaN
423100
433100
433400
NaN
NaN
NaN
522301
422500
312300
532300
232500
310200
520200
453000
452600
452400
433001
451700
NaN
521700
NaN
100000
NaN
510600
230100
231500
NaN
423401
230800
NaN
410402
421300
240100
410100
452900
312400
451901
NaN
240502
NaN
452700
NaN
334001
411900
231900
333600
100000
532001
532200
312400
422200
422200
431301
313500
520400
452900
670101
311600
521100
NaN
980100
312300
453200
452100
433502
532300
331800
310100
550100
550100
NaN
432600
311500
310600
311400
332200
NaN
332300
510600
233300
220400
422500
NaN
422500
423600
531900
334003
220800
NaN
313900
421300
240502
420100
333100
NaN
980000
423401
433201
NaN
332400
333902
NaN
451402
433600
100000
423000
510600
333700
333500
333000
432902
222000
321100
210400
330301
410500
NaN
510800
510600
510600
410401
410401
332300
432600
311600
521600
510500
100000
670101
432702
310100
310100
211400
211400
333902
333000
100000
411501
332600
410600
211300
411000
NaN
333202
522000
452100
432002
NaN
321100
550200
532300
350300
421500
431302
531800
NaN
210500
331700
NaN
312500
530800
410500
431101
320900
311200
433100
331400
511200
432801
411800
334100
334100
452600
451901
410300
421600
232701
NaN
100000
532900
331100
423202
230300
331300
NaN
330900
NaN
221300
530600
520400
312500
423301
211100
332000
312300
431101
312200
221400
313600
211100
212500
220700
220700
NaN
210500
550200
420300
331700
313800
331601
433001
NaN
331700
332000
531200
NaN
542000
431201
551703
421800
231200
520500
452802
423401
331700
452500
510300
433600
452500
333902
NaN
NaN
NaN
332500
211700
422401
422401
312700
312500
NaN
210400
432902
423600
423600
NaN
211700
232301
320601
241500
221300
423401
313300
451300
231400
222503
221000
413000
332900
431900
531900
NaN
453100
433100
422200
NaN
521600
NaN
NaN
232701
311700
451100
330600
453200
333500
232701
233300
412300
211300
NaN
451001
431802
451700
451002
232702
333201
240100
980100
NaN
331400
433001
231300
210400
453100
NaN
NaN
332300
332300
331601
433201
340100
980100
NaN
433502
340500
423401
552601
220300
530800
210800
310300
NaN
533500
533500
420200
NaN
451001
350400
100000
410300
430700
NaN
NaN
334002
540100
520500
231600
221200
NaN
NaN
232600
530500
433100
212300
231200
NaN
NaN
NaN
670300
312300
431900
521500
310100
313400
453403
312900
432801
222600
432400
431202
510700
334100
453800
310700
NaN
NaN
450900
450900
330100
NaN
313700
232701
230100
330301
532300
551800
551800
NaN
332800
980100
311000
311100
422900
432300
453100
410600
232500
NaN
451300
NaN
333600
531700
531800
331300
453402
410402
450300
332400
310600
433400
211600
510300
NaN
510600
410100
412900
433002
451901
321100
220800
312400
451602
313400
452400
532900
100000
212300
231300
NaN
313000
341301
432701
NaN
452900
NaN
452201
332000
422401
410702
410600
NaN
340100
510800
433100
431201
230200
310800
453502
314300
320900
433300
233300
NaN
NaN
313200
313900
551800
452600
221200
NaN
NaN
333300
532100
532100
432901
440100
221000
320602
320602
433100
NaN
320700
320700
421300
531300
453300
NaN
NaN
NaN
531500
312500
452500
511200
423302
NaN
NaN
521600
412900
530200
551800
533300
530700
NaN
452100
NaN
210600
210600
550200
550200
550200
312700
312700
452000
511500
211100
NaN
670101
313200
313200
320100
423401
453100
510700
452300
334003
NaN
432702
334100
310100
433501
314300
433600
330900
100000
310800
510700
511500
532300
510800
332800
421600
421600
310700
310900
531300
231200
522100
452700
431802
331100
230700
410600
532400
333800
421403
520400
452802
432100
220500
331601
NaN
210600
332000
333700
330500
NaN
312500
433501
520400
433400
410600
NaN
522201
NaN
221400
NaN
NaN
432702
452400
NaN
453000
NaN
453200
432600
330301
520400
313200
232000
241500
222600
510700
233400
452202
453602
531100
314002
230900
980100
432300
533500
NaN
530200
331900
NaN
NaN
511500
NaN
NaN
431900
451901
313200
313800
313800
230500
330900
231600
313600
453402
520500
NaN
422600
NaN
NaN
510600
330500
220800
211200
530600
220900
220900
522402
220900
320601
451002
453100
NaN
332000
NaN
NaN
NaN
100000
422200
211100
431102
431102
530300
531500
511302
532200
311900
332000
NaN
451300
332400
521600
311800
NaN
220400
312400
211700
330500
530800
313500
NaN
233200
230600
NaN
330500
412300
450900
100000
433501
980100
NaN
520400
340500
100000
452201
452201
430700
533100
532300
522401
531800
431201
410701
NaN
230200
NaN
210100
410300
NaN
NaN
NaN
232500
NaN
231200
421403
410401
410600
410600
230600
220100
220100
NaN
NaN
230200
310300
334100
240502
231300
220800
452700
453300
233600
421800
231900
313700
NaN
330301
313100
211700
NaN
530600
241500
313200
421402
421300
423401
211500
311200
520100
313400
313800
NaN
231100
453700
220500
350601
334002
220800
220800
220800
221200
423600
100000
313200
NaN
311200
980000
312500
521600
532900
311200
311200
450802
240502
NaN
312500
430700
220600
350200
311000
334100
NaN
331400
220900
433501
423600
431801
312200
410100
232701
431802
331601
331601
551800
332000
332000
333300
511400
320602
511301
333500
312600
420200
330900
510200
510200
431900
341301
510100
NaN
NaN
211100
331500
451700
421102
432801
331500
330900
532900
NaN
331400
534100
313700
532300
451601
331400
420200
420500
431600
534203
313100
221400
433600
450300
230200
521800
334100
532502
NaN
NaN
340500
100000
NaN
231100
220600
333902
232702
230200
223100
421300
341301
220600
211300
232701
521600
530600
NaN
313600
453602
332900
980100
NaN
451901
410500
320700
340700
530800
411502
421300
313100
451800
452100
341302
411400
530800
452201
310900
431202
313300
232600
232702
312200
511500
430800
NaN
NaN
543200
340700
320700
312400
331500
NaN
980000
433300
331700
NaN
331601
331200
NaN
311200
431301
NaN
451300
432901
520200
410600
331300
410500
411502
541700
331500
451401
NaN
520200
310200
340700
420600
334003
211100
231300
452202
410500
NaN
431201
411400
411400
530800
530800
453403
530300
421201
422200
670102
431201
451300
452100
314001
410100
NaN
510600
331500
411800
NaN
221400
314002
450900
520200
431900
522000
411400
NaN
421800
211500
NaN
422900
230200
432901
332300
533100
313800
532800
431102
NaN
330600
532300
311800
522302
522302
410600
410600
NaN
532001
310200
521900
312500
410402
313300
310100
520200
450300
452201
NaN
422402
333902
NaN
532200
312400
433501
411000
531800
310800
533200
431201
222600
451602
312500
411400
532300
313800
510800
332600
510800
221200
321100
520200
NaN
NaN
411502
210100
334002
334002
334002
422800
410100
522301
520200
310100
451800
420100
220700
332900
332900
450802
231500
240502
240502
422800
541700
410600
210100
NaN
313200
552400
522000
333800
NaN
520200
520200
313500
532001
NaN
980100
313800
532200
530400
332600
232702
240502
450300
431301
331900
211700
332600
533400
231700
532502
423401
530800
312200
432500
511200
421800
453100
313900
453300
NaN
533100
332800
210500
533400
313400
321300
550100
320602
332400
330200
320700
451300
332000
230200
314300
310200
320700
313800
311300
411502
411502
321100
413300
310600
220700
333500
210500
211600
NaN
453000
411800
511500
432100
411000
410100
453403
312700
312700
311800
312500
510400
NaN
331500
252500
252500
NaN
451001
451901
550200
421300
421300
421300
450802
313700
453700
331601
331601
432100
NaN
240502
522301
423000
521500
532100
422900
521800
NaN
431201
331601
431900
431201
330900
312200
210800
452500
411300
450900
333700
332500
980000
312500
320602
232702
232702
411900
331400
331400
410800
330301
450802
421600
432901
232500
331100
331100
530500
420300
100000
410600
453200
411200
410100
313500
312900
432901
432802
211400
510500
422100
551703
420500
NaN
211300
531700
423302
433501
533500
312500
432002
450802
421102
423301
422600
423202
330200
340301
510500
331900
452201
452201
534203
421600
NaN
550100
334002
334002
NaN
312800
312800
100000
314300
453300
431900
411300
510600
510600
432901
453100
452000
420400
451100
980100
421300
230300
410701
310500
211700
510200
510600
NaN
521600
331200
430700
452700
332500
412900
NaN
511301
410500
432100
411100
511301
311900
552800
230500
211300
334001
421500
431101
333202
312600
330800
431401
422200
NaN
431802
NaN
533200
422402
NaN
431900
411700
222000
NaN
433400
NaN
451800
451001
333800
550200
413300
534002
221600
451002
230400
520400
452900
331300
453100
313200
534203
451001
431201
432702
212500
NaN
341301
314001
410100
313800
NaN
340500
423401
313500
331200
230300
230300
333500
521900
521900
453402
522301
980100
312400
310600
421800
NaN
450802
410800
530400
NaN
431301
333600
530400
453403
421300
313600
550200
231900
231900
450900
522301
333901
452201
521700
453601
453800
NaN
511200
421500
450900
433003
350500
451001
420400
431000
410402
NaN
NaN
NaN
521800
550100
410100
421800
421800
NaN
334100
210600
NaN
NaN
421300
980100
431201
431201
980100
451800
311700
310100
412900
NaN
NaN
212400
220600
220600
452400
210400
221200
NaN
NaN
432001
312500
423302
423302
431802
431900
452201
310600
451901
550100
451300
411800
232702
312500
NaN
310700
440100
230600
310600
313600
532100
NaN
532501
NaN
NaN
230600
NaN
432702
451800
431000
451300
312500
NaN
NaN
410600
320601
230600
312300
211100
421600
432400
410401
421102
421102
411300
221500
453100
312200
423401
220800
332500
NaN
310600
211500
NaN
321100
452201
NaN
413300
520300
431900
433501
431201
410500
431201
NaN
453402
453402
NaN
100000
410600
522301
543200
333500
212500
331400
NaN
410600
411501
510600
333902
510700
332400
312500
210900
431102
311800
431201
530100
221200
534100
NaN
333100
433300
331100
532900
321800
231400
230600
410402
100000
211400
211400
550200
452000
332300
230600
314300
310100
413202
NaN
241500
432400
310100
411502
310800
320200
422600
252301
420500
334001
531500
531500
453300
222503
521700
520300
212400
NaN
NaN
520300
NaN
431502
100000
532100
532100
NaN
241500
211500
211500
NaN
330301
511301
451901
431102
520602
521100
210500
312500
453700
453502
533200
NaN
520500
NaN
231100
231100
521900
422100
422100
422100
431202
531300
232702
534100
451700
330301
540200
421102
520300
670102
430800
312500
220100
421401
433502
451100
211500
421600
522000
331300
451100
233300
530700
453100
252500
233200
340700
520400
452000
330200
531700
552700
552700
312600
433502
333300
210600
231500
NaN
452400
423000
NaN
320601
NaN
451402
330900
320200
532800
453700
431501
311500
NaN
451300
NaN
334001
532502
314300
210500
522301
431201
NaN
521700
332500
450300
422701
453200
230200
420500
422500
411600
NaN
NaN
440100
333300
543200
NaN
422701
222600
312300
230800
NaN
NaN
431102
431202
333100
NaN
422900
430200
311900
331500
334001
211500
431402
431900
432902
NaN
NaN
520400
221400
332300
311300
452500
100000
421800
NaN
510700
NaN
552400
411000
324000
432801
NaN
532900
310400
531300
NaN
NaN
212400
330400
521600
231500
510600
422701
313200
550100
410600
410800
410402
423202
432100
332500
310100
552700
NaN
340100
NaN
333201
521700
450802
410800
312500
531300
451403
433100
431302
331601
313800
333800
421800
421800
421800
333700
222600
333902
333901
411800
452500
240100
430800
532300
410402
312800
980000
421102
431102
430800
410702
210500
532001
552500
320602
452400
980000
431201
521600
NaN
440100
210900
511301
980100
221000
431101
NaN
422701
NaN
313400
333901
452801
231300
240100
NaN
422701
221400
532900
453200
231600
522100
421800
530500
210500
453602
440100
332300
511500
312500
NaN
310300
313100
433100
413300
413300
531500
422100
670200
453602
NaN
NaN
331900
330900
NaN
NaN
221400
520300
522100
550200
551400
551400
220900
532300
212500
431402
431302
422200
432002
453000
532001
421800
NaN
220800
431101
410100
NaN
541700
410100
210600
531200
510900
420700
430800
313100
522100
511001
510300
310200
230700
331700
NaN
231300
310700
334100
NaN
233200
NaN
210800
532700
422800
511100
330800
210600
422401
411000
522401
423100
423100
521500
410600
410600
321100
510300
330302
NaN
452700
451100
231600
NaN
100000
311800
331300
333902
310100
332500
211600
311000
314300
314300
340700
432802
210600
550200
521100
521100
521100
422302
331100
422900
NaN
431201
240100
431302
330400
431402
212300
222000
NaN
410402
410600
211300
331200
334100
453100
NaN
NaN
221300
310700
310700
221300
314300
231300
521700
NaN
NaN
NaN
NaN
211900
452300
310100
522000
552700
453000
431102
221600
530600
332200
332200
231800
331400
232301
433100
432702
430700
NaN
334002
NaN
410800
511600
NaN
511301
NaN
552700
422800
452201
330700
410100
550100
432802
331100
211500
453000
211900
211700
432802
432802
100000
431802
NaN
310800
233300
312200
332700
510300
421101
NaN
231300
240100
521500
211700
421800
100000
NaN
220400
432702
450802
433003
543200
NaN
432600
520601
240501
230500
314300
452400
452300
532900
231600
312300
532502
NaN
NaN
220800
333300
NaN
NaN
314300
314300
230100
432801
421101
333300
410702
410500
331700
NaN
510100
320602
510800
220800
311000
431900
310100
310100
521700
521700
NaN
520400
410600
410600
411300
541700
333902
522301
510600
510600
411000
521700
451602
520400
532001
520500
312600
210800
211200
311200
541700
313800
312500
532001
452201
NaN
432002
NaN
334003
NaN
530400
423302
452400
314400
980000
313000
222503
230300
521900
313100
231400
331900
530200
521700
453000
421403
NaN
421102
433502
314001
451300
532502
453300
433600
220600
230800
452500
NaN
NaN
333100
231000
313800
NaN
451001
432200
530400
330400
314002
232701
NaN
330800
231300
331100
520500
531300
672001
534203
421402
NaN
NaN
331400
220100
220100
534100
NaN
311200
451800
NaN
334001
NaN
220600
NaN
532200
331500
333800
453700
431302
453000
533400
413100
532900
532900
313400
450900
531600
412000
521800
521800
531100
432500
670102
431900
313700
312200
534100
NaN
NaN
432200
510400
310300
230600
430800
433100
521200
422401
453700
334100
450300
334003
NaN
NaN
230800
NaN
NaN
NaN
332900
320200
520300
331400
510200
432002
NaN
431000
431700
334003
552700
211100
532800
450500
451602
450500
NaN
333902
511002
530700
320900
NaN
530100
NaN
NaN
433001
230700
410100
333100
510600
541700
232500
NaN
410702
321000
NaN
510200
312400
232701
232701
530500
521800
211400
410800
521700
211400
432300
440100
314400
450300
332400
310100
NaN
NaN
NaN
332900
312300
210800
310100
331300
522201
221100
410701
532300
NaN
431201
314002
433003
312500
NaN
NaN
311200
453700
313100
312200
432600
313200
432702
NaN
222900
333902
NaN
453402
310500
212300
332700
313400
521300
332500
422100
100000
432801
530200
410300
511301
531300
321000
312500
NaN
NaN
NaN
521000
521500
NaN
331500
311300
NaN
NaN
210500
412200
221200
670200
NaN
410200
432902
221200
980000
450802
421600
310200
332000
333300
453100
333500
314002
333800
420800
421403
433501
431900
431202
100000
NaN
341301
233300
312700
NaN
NaN
321000
451403
433502
313600
421202
231900
311100
NaN
330200
220800
320900
331601
313500
211600
100000
423401
452000
211500
330200
410200
510800
320900
411800
433502
NaN
452100
511301
413300
222600
432801
312600
222000
332200
331300
431700
NaN
312500
NaN
NaN
422701
451300
534100
433600
NaN
220400
232702
312300
431502
211400
423401
NaN
532300
532300
452100
410600
431802
531300
670101
NaN
NaN
450900
212300
431301
NaN
312300
212400
330100
432300
453200
NaN
552800
410401
450900
100000
232702
232702
450802
NaN
331300
453602
532600
433001
233300
NaN
551500
432500
410100
312700
510600
233400
453402
522301
522302
NaN
NaN
310800
532001
452000
233300
452201
452201
331100
453401
521700
NaN
230400
410402
453402
310800
450300
210400
452500
510600
NaN
333901
431202
NaN
423202
550100
422302
431000
211700
453000
313600
423100
433001
220900
433201
340100
333300
NaN
NaN
451402
NaN
980100
432002
310100
331300
510300
510800
211700
510200
551500
332500
432400
210400
422600
NaN
432801
410600
NaN
453200
210500
531800
NaN
332900
NaN
NaN
411000
NaN
320900
320900
NaN
311800
530600
520500
331700
331700
521900
521800
220400
221000
341301
341301
452201
433100
321100
510200
420500
NaN
312500
432001
313200
432600
432600
NaN
423301
310700
230300
421500
453700
433300
NaN
520300
211900
220600
411800
451100
411502
NaN
411800
423201
423201
220600
452900
331400
230600
552800
530200
231900
231900
453100
453601
NaN
522301
333901
310900
421300
421202
341301
431102
NaN
NaN
240100
331800
331800
312500
312500
410702
NaN
334003
511200
432400
510300
510600
100000
NaN
331100
331200
421500
331700
410100
233300
210400
431700
231000
422500
100000
421700
NaN
451602
451602
320602
432200
451901
432801
410600
230400
452500
451001
521300
320100
453000
NaN
453100
511500
432801
422301
422200
NaN
NaN
230300
NaN
333700
NaN
211700
431900
330800
511001
433600
451002
422402
330303
NaN
233400
431700
230200
452100
240502
NaN
511002
NaN
413300
413300
433201
433201
321000
240502
452600
530800
422500
333300
423401
520400
420100
411800
431402
433003
432702
451800
412000
411800
431700
NaN
532300
312000
452802
NaN
331700
453402
412000
411000
313700
420700
431101
510600
451002
NaN
311000
422702
230700
334002
431102
670101
522201
431801
452100
670101
221300
NaN
NaN
431301
530100
333600
313700
522201
450300
NaN
NaN
211300
211300
451002
230900
231100
530400
100000
452500
421800
432001
520100
NaN
520500
NaN
520400
531300
333902
333902
333902
451402
451402
451001
451402
520100
410600
NaN
421102
NaN
530100
311100
510300
432802
332100
314002
312300
423202
423202
NaN
411501
NaN
431502
431900
453300
452802
510900
NaN
431502
422800
NaN
NaN
413202
NaN
232702
521600
NaN
100000
231300
522301
522301
333201
672001
451300
530200
533400
221400
331300
311700
532300
532300
231100
231100
310100
231600
231600
311400
452100
411800
NaN
520601
511302
433502
530300
NaN
531300
531300
450802
210400
220400
453602
100000
NaN
431900
313200
433100
220800
NaN
452400
331300
211200
431802
310900
333500
310900
330600
432600
451001
231100
313000
320100
NaN
450100
423302
520100
220800
333800
321100
334003
212500
331300
NaN
453800
211900
420800
533701
521800
521800
NaN
313800
341301
432200
432200
410702
431802
510600
421800
451402
310300
450802
451602
NaN
331400
NaN
432600
451002
410600
452000
331800
NaN
530700
531900
412300
432902
NaN
551800
230100
423500
451300
421600
410300
410300
212300
410500
333100
333902
432801
533701
431900
452202
220800
531800
510700
422100
332500
532100
423202
451500
211700
333500
313900
231300
211700
453100
533300
420500
423401
312400
NaN
320900
451901
433502
451001
432500
452201
NaN
232500
312700
310900
432600
310500
431900
350500
221200
NaN
432701
421900
NaN
432801
422200
422200
NaN
450500
511500
313700
330100
210600
432600
432001
510600
NaN
432801
431900
431302
520300
313200
NaN
423202
672001
330600
NaN
454400
220600
211600
211600
NaN
311300
331200
510900
340700
240502
331900
431802
421300
532300
510600
530700
330301
510600
521800
220600
NaN
670200
451002
230200
422500
453100
452500
431401
NaN
333300
431301
423302
433003
510200
411900
313200
412100
320200
453000
334001
453100
453100
550200
433501
330302
520500
551800
313300
432100
331300
313700
NaN
421300
NaN
452201
312200
431000
521700
313600
431301
NaN
431802
431202
420100
NaN
332400
332400
332000
422900
431900
331200
NaN
NaN
510900
510600
520400
510700
410600
330900
230600
432901
520100
452100
411502
410402
333300
100000
423301
422100
211100
452100
NaN
100000
NaN
231300
231300
453700
331400
511500
331900
211600
220900
410500
310100
NaN
423401
210600
210600
431202
312800
510600
432001
NaN
432902
541800
NaN
670101
311600
423401
NaN
423302
433600
NaN
211400
312400
522100
332300
532100
431900
312200
231100
350500
350500
331602
452202
NaN
NaN
510600
510200
530400
423301
431900
450802
521900
100000
410701
312200
NaN
313600
210600
522202
231200
410600
552601
510900
NaN
332000
334003
452500
100000
312000
230500
310100
980000
333500
522401
421300
430700
221300
333500
532100
NaN
334001
451601
451601
511100
312400
NaN
411501
521900
232403
331300
NaN
422600
311700
320800
411300
312600
410500
450802
431201
230600
NaN
452802
552601
520300
211700
310900
NaN
413300
432200
331900
331900
423401
100000
313500
311400
222503
314300
520602
433600
350500
NaN
432100
980100
431802
433502
332700
231100
232500
313200
330800
NaN
210400
422702
100000
453000
532200
432002
310400
NaN
312500
NaN
410702
350500
311000
321000
543200
530700
413300
413300
432400
350500
NaN
432802
230900
211000
334002
431900
451001
330302
NaN
NaN
212500
510600
232701
411300
NaN
NaN
211400
NaN
431201
350200
511600
230900
330800
NaN
520400
510100
334003
NaN
313800
452802
230700
313700
431900
314001
100000
432100
320500
312500
310100
451800
NaN
211300
NaN
211100
232401
320900
313300
232701
530900
420400
451200
NaN
431900
211700
211700
453601
231300
220800
431102
511001
410500
432701
NaN
231600
230300
433400
510800
410600
431802
423401
421500
230300
NaN
521900
521400
333201
431302
NaN
NaN
NaN
411501
552601
231800
451402
431301
312500
421500
980100
451402
510700
313500
NaN
521100
521100
331300
431802
670300
333902
413300
330302
320100
422500
541700
431900
422301
330600
312600
430700
310800
232701
331700
431102
431000
452000
451901
311700
410701
310700
221300
453700
453700
221200
313600
231400
332600
NaN
330600
100000
550100
NaN
222501
NaN
330303
313700
210900
432801
314300
313800
NaN
423202
433502
333600
332400
230700
321800
210600
450900
432802
