Census_Tract
412000
411800
423301
410600
312400
100000
423401
411700
980000
341301
313100
453402
314400
510400
672001
670101
411300
453100
NaN
520100
451001
451300
NaN
331900
520400
320602
530600
211300
334003
313500
421102
421102
NaN
220500
423302
422301
312200
312200
NaN
510200
233200
220700
313500
313500
510700
433001
410701
312500
450900
452000
520500
520500
450802
330100
333202
421800
NaN
331500
320100
980000
430100
310500
433502
NaN
341302
531600
670102
312500
NaN
NaN
232701
530700
333100
431900
433600
433502
333000
531200
332000
320800
332500
331500
220700
220700
212400
522402
310900
453601
NaN
433501
231900
100000
331500
432100
552601
NaN
NaN
233600
331601
NaN
532700
532700
211300
432500
432500
422900
430100
NaN
NaN
332800
440100
521700
NaN
510600
222700
451100
431302
421900
310800
453000
450600
520400
552700
331200
NaN
NaN
313600
420600
420600
433100
531900
313800
313800
320700
432200
432300
423500
231900
NaN
421600
432200
314400
313400
NaN
310500
411600
410600
550100
521700
452000
NaN
421202
312400
311400
532001
522202
430800
230800
411300
432901
222503
333100
532100
331400
331400
423202
453402
551703
NaN
312300
421403
331200
NaN
NaN
NaN
232500
NaN
410701
411501
433100
432702
423201
531300
230700
452100
313300
530700
530700
452700
522401
333300
332200
313400
311400
452400
220100
311300
432902
453402
220800
230200
331100
NaN
NaN
NaN
330700
310900
423100
533400
530700
432701
530400
533400
NaN
333902
232701
431201
522401
231900
313000
241500
453601
333202
310600
313200
331300
310900
520500
520500
452000
452000
432801
432801
231200
211300
240100
522000
451001
532100
313400
241500
NaN
522202
NaN
420500
210800
312500
NaN
422200
320900
310200
310200
451100
521800
NaN
452202
452202
431900
432001
451002
511001
331300
221300
421102
453401
451002
521900
313200
240502
331601
331601
NaN
333300
211300
530700
NaN
453602
532100
230200
452000
210600
230500
511200
433502
670200
530900
220200
NaN
520400
211500
432002
331200
532300
332400
340500
421300
333600
240100
452201
NaN
431102
520500
NaN
NaN
421300
231900
313800
220700
320601
432701
310400
NaN
NaN
211400
313200
521400
413202
411300
350500
212300
410900
220600
332000
332000
422600
321300
312500
NaN
672001
311200
320200
232403
211400
333202
550200
532300
320602
221000
530900
432002
320601
410100
522402
211000
NaN
452100
452100
452100
NaN
431501
NaN
332400
550200
NaN
453100
100000
410600
410600
431201
431201
321100
211200
432902
211300
321100
NaN
NaN
533300
220300
332900
240100
332900
533500
530500
410100
313200
421101
310600
312600
241500
411800
230700
531600
312500
313200
233300
332200
211400
220400
220400
NaN
432100
510300
421600
NaN
313200
511200
452100
211200
530400
331500
240501
331200
530500
NaN
531600
532800
532800
453402
350400
451800
451300
552601
NaN
340700
211100
311000
100000
432200
432300
222600
550200
330900
432901
221700
520602
332900
423500
NaN
411300
320700
332900
313500
313400
421300
211100
520300
230900
320200
NaN
NaN
531900
211400
330900
312300
310200
334002
232702
NaN
312500
451403
411400
420700
321000
321000
431502
233600
410600
453200
521800
422600
510800
232701
530600
221600
221600
100000
231300
221400
413300
432600
NaN
411400
433600
220300
313200
334001
411502
411800
432901
421202
453100
532800
331601
314400
532300
520400
230600
320200
211300
334003
333902
510200
340100
311300
NaN
NaN
NaN
NaN
NaN
533500
240501
423500
330700
221300
410402
100000
311100
422500
521500
220600
451403
411800
330302
411400
413300
410500
421500
NaN
532001
452202
521900
312200
531300
333700
510400
330900
433600
312700
453402
410300
312800
521700
453602
521000
532100
333300
433201
433201
312800
312800
432100
NaN
310200
980000
980000
452201
NaN
450700
NaN
NaN
332100
NaN
522301
521200
431202
312500
452100
321000
432400
330302
220700
312500
231600
330301
221700
510400
510400
240100
NaN
333000
331200
432400
NaN
450802
211000
510800
311000
422500
422500
410600
NaN
310300
511002
521700
340500
NaN
533100
211400
NaN
NaN
211700
211700
520100
432802
311500
334002
220400
320900
530900
451300
433600
453000
321300
NaN
NaN
430700
320500
240600
320602
670101
452201
320900
410401
211100
423302
310900
333901
452802
NaN
522201
333300
410600
334003
410900
320500
432802
NaN
NaN
410500
312900
312900
532100
431202
430900
313000
530900
313800
451700
313800
313800
NaN
521700
310400
433002
333300
422900
NaN
431201
431301
221200
NaN
320700
NaN
421500
451901
331500
NaN
240501
520400
520400
550100
321300
432002
NaN
313300
312200
312200
334001
432002
100000
320900
452900
450400
421403
421403
310700
230600
321100
NaN
452802
451800
520602
NaN
NaN
320602
541800
332000
332000
100000
320200
433501
320601
220800
NaN
NaN
333300
452100
452100
432600
320900
452000
211200
211200
432002
313600
422900
332500
532001
332000
330800
330800
330800
450802
332400
221700
211200
552601
552601
233600
313700
313600
453200
421403
433600
NaN
NaN
452802
423402
211100
520200
552400
211300
410800
410800
311200
NaN
422800
422900
532700
211100
NaN
533500
333202
211100
240502
240502
331800
210500
420700
211000
330700
NaN
313400
521300
550200
432600
413300
333902
310300
233300
NaN
311900
421201
450802
232702
232702
221600
221600
220600
311200
320900
510700
313400
422200
422200
NaN
233300
230300
230300
230300
221000
330800
222503
422100
220300
NaN
522100
313600
333202
231200
410900
330400
422200
534201
313300
433400
NaN
332200
312500
431201
331200
NaN
332000
332000
NaN
530400
NaN
412900
431501
452900
NaN
423100
NaN
210400
NaN
210900
510400
520200
211600
240501
100000
431900
520601
NaN
410100
313500
331200
423301
NaN
333500
NaN
210400
NaN
240501
431201
314300
321700
240502
240502
NaN
NaN
410900
410900
231500
311800
410900
980100
NaN
333300
333300
332500
432701
212400
332000
231400
452900
NaN
321300
313000
422301
333700
432002
312600
452400
410600
313300
221100
330303
NaN
232701
533300
551800
NaN
530800
413300
432002
311900
340100
230600
422301
533300
533300
532100
532001
521500
314400
532900
331700
331700
453700
420300
433501
510500
550500
410402
331100
NaN
220500
543200
312200
312700
333500
431202
331400
331300
220600
422301
314002
421101
510600
411700
411700
231500
331800
313000
321100
521900
NaN
420200
510200
510200
313700
NaN
331601
231900
240502
222600
421500
220400
220400
452600
NaN
423201
550200
333202
520500
220400
521700
452900
220600
330301
232701
232701
334100
221600
411000
421202
530700
421401
551400
231100
221700
452802
210400
551703
521700
423301
230600
331601
331601
NaN
231000
333202
450400
222502
330100
NaN
230800
332000
410600
450700
320500
522201
410402
NaN
332500
421403
313300
340600
332600
NaN
230700
454301
550100
334003
334003
423000
422401
330200
NaN
NaN
NaN
451002
312500
350500
530500
410600
452202
334100
331300
452000
432400
450600
511600
320900
211500
NaN
331900
231200
231200
211700
432002
232701
531000
233200
220900
510900
450600
450600
533300
231200
532700
451002
212400
240100
510600
211000
421403
421403
440100
210700
410600
411502
331200
NaN
313600
313600
313600
313800
530900
333500
510900
231200
331200
NaN
333201
212400
232600
331700
331700
NaN
NaN
421102
NaN
431802
453700
221200
452500
310900
313800
333600
452000
421202
451403
240502
332700
333300
420100
533100
312200
411700
320500
320100
330600
550800
330301
230900
320900
433400
222401
NaN
312600
NaN
NaN
550100
420300
533400
NaN
340500
522401
521400
521400
453700
252301
543200
211700
510500
333000
331100
550200
221000
320602
432002
232701
331500
NaN
312500
314002
230900
410701
432500
311500
NaN
421600
421402
670200
311000
311000
331500
331500
331500
532100
431201
534100
534100
452100
422200
433202
421600
312600
312600
411800
222000
320602
311500
222401
312700
431801
NaN
230500
230500
NaN
330600
453000
311800
310900
423301
431900
312900
NaN
NaN
221300
331500
452201
NaN
413300
240501
312600
100000
NaN
530600
534100
530400
312200
420100
312200
NaN
313100
331500
530700
432701
550100
432400
432200
321100
NaN
NaN
432300
NaN
211300
432702
432702
230700
432802
240100
NaN
211300
433600
432100
432100
550700
NaN
NaN
510400
432400
NaN
NaN
230700
NaN
221500
331200
331200
330100
332000
220800
422701
310100
NaN
NaN
212400
332000
NaN
NaN
211100
211100
550301
432702
221400
531900
510400
410900
240501
232702
NaN
452000
221700
450700
NaN
451902
450802
221400
432002
532600
NaN
210800
422900
423401
313800
100000
420600
421403
230900
451402
321000
433501
433501
521200
220800
NaN
510600
311300
NaN
240502
212400
NaN
NaN
220200
NaN
NaN
454400
454400
454400
NaN
412200
NaN
453100
521800
220700
530300
230200
220400
340700
310300
310900
432002
321100
313800
231900
NaN
212400
212400
330303
451300
231600
313400
451602
431801
333300
212500
450802
320900
510500
510500
433100
230400
NaN
NaN
231500
330301
422302
431900
NaN
422200
231900
452201
520500
NaN
NaN
422500
521700
331100
NaN
232600
510200
320601
NaN
431802
521900
521900
333500
421500
423302
312400
510800
431201
NaN
521500
241500
550100
324200
312500
452000
410600
550700
522401
421101
410701
331500
521700
320500
532400
432100
431201
333800
333800
240502
310800
430100
313100
511100
331100
453602
350200
453000
453000
NaN
312200
421300
453200
451800
NaN
522201
313600
232600
453200
NaN
333201
220500
312300
531800
520500
NaN
450200
231100
310400
230800
333300
450200
211900
450300
452201
222700
100000
452100
450802
NaN
433001
100000
453402
530400
313800
520500
451300
450400
531900
433100
521400
521700
531900
423100
314300
451300
311900
330200
220900
451100
333800
230600
413201
210800
333902
452900
432300
533701
550100
520700
334100
511200
413000
334100
311600
452801
452801
510600
331601
310300
331500
313200
530600
670200
452000
332200
320900
421101
332900
210900
NaN
422701
452100
410200
451901
451401
411800
211200
550200
NaN
334100
510700
330301
453403
412000
433002
221200
431201
521500
452201
240502
240502
451401
330700
422402
231500
410701
411800
222000
531500
421300
332000
452802
453200
422600
231600
313600
313600
310300
534002
432300
220600
451001
452201
550100
550100
NaN
520100
520601
520601
332900
520500
430100
520700
412900
450400
520601
520601
453300
230400
230400
332600
431301
331700
532300
333300
330303
333902
422200
411700
433600
533500
NaN
421600
222100
211900
332200
521700
230200
230200
511400
511400
NaN
NaN
423401
NaN
511400
520500
231300
NaN
410701
423500
453100
NaN
332700
NaN
520500
NaN
410600
NaN
432801
341301
330900
423000
333201
333201
333201
431900
NaN
450802
450802
453300
451300
NaN
410900
421403
423402
510700
331700
NaN
520601
311700
543200
543200
NaN
532100
422302
530300
331200
522100
521200
332800
310700
452900
521700
310500
NaN
530400
532100
432002
432400
232600
432802
312600
310100
211600
334001
310300
412200
422702
NaN
221300
210500
331200
310200
312300
NaN
413201
450802
431201
310600
422701
453700
313000
314400
311700
410600
531500
451200
NaN
NaN
NaN
550200
NaN
233200
310800
221300
311100
320900
230100
NaN
230900
211300
NaN
NaN
NaN
NaN
NaN
452100
NaN
521700
330800
221700
440100
450802
220500
451002
451700
NaN
433600
NaN
333700
450900
453601
211400
231900
333100
333100
310700
333300
432400
522302
450700
321800
210600
431000
520500
NaN
510500
212300
334001
NaN
413202
NaN
530100
412000
311100
NaN
312500
312200
232702
312000
221300
314300
NaN
331100
312600
313400
331900
NaN
212400
333902
430800
432902
411502
333800
312300
533701
100000
211400
100000
432901
431802
453601
312000
311300
521300
210500
211100
520200
453100
453100
520400
531500
520100
NaN
410701
232701
421403
NaN
533500
422402
412900
453000
222600
432002
221700
220500
220900
521800
530100
320700
320700
431201
NaN
432200
410600
331700
NaN
531800
532600
432200
533200
533200
321800
310200
340400
510800
450802
220400
312300
331400
331400
210800
520500
520500
NaN
221400
331300
431202
421402
433300
NaN
432600
230400
320900
320900
541700
321000
432500
331100
521600
521600
230900
240502
240502
NaN
211000
313200
231300
453200
980000
980000
NaN
NaN
NaN
453700
421403
421403
220900
313500
341301
230900
453100
312700
221000
320900
321000
221800
233200
431101
NaN
530500
530500
NaN
422401
451901
NaN
410600
421202
411502
311200
212300
530700
453601
312400
222700
332900
NaN
310400
330400
332200
331602
331602
231400
422701
NaN
210900
670500
232702
221700
421600
431502
NaN
520200
433502
310300
310300
NaN
230200
454301
221300
452201
522302
NaN
310500
421101
NaN
240100
431302
520100
433501
100000
312300
522201
431700
433202
332200
432701
221000
522402
533100
331900
411502
521700
531800
230500
332700
420300
222600
421202
420300
420100
421800
NaN
532300
312300
240600
231400
331100
410600
222000
240100
NaN
220700
321000
321000
332100
310800
NaN
432802
311300
432702
230500
331500
331500
230900
NaN
231900
422500
432802
312500
230200
211400
211500
NaN
521500
521500
NaN
NaN
530500
430800
550200
453800
221200
221200
230900
450700
453300
510500
452201
432001
100000
211100
NaN
432801
550200
550200
452100
230500
532300
331601
552800
521000
231900
231900
333202
421403
450900
452000
530500
530500
212300
330100
433001
413300
333901
330900
432002
330900
552800
332900
230900
321000
NaN
432702
431302
432300
432300
422600
421300
432001
412000
341301
431301
532501
NaN
551500
533300
330100
NaN
NaN
222503
330900
432702
NaN
310900
411000
NaN
330900
321800
330100
330100
520100
310700
533300
431000
430100
521400
511001
543200
230400
411800
313900
313900
551500
NaN
331700
340500
411900
411900
NaN
NaN
452500
452500
420400
333700
431402
330301
314300
240100
521700
521700
432801
520400
210600
210600
431202
453402
221400
422900
232702
NaN
453200
221400
550402
312200
410600
321000
331700
NaN
421101
NaN
433600
312600
313100
222000
532600
332000
332000
521200
522201
550100
340700
431501
314002
240600
313600
330900
531300
333300
431900
312500
232500
212400
NaN
210400
422200
340100
340100
NaN
NaN
NaN
NaN
NaN
410800
211700
332100
220400
432702
NaN
432002
314002
452000
451901
522000
522000
211100
NaN
311100
221300
334003
450300
231500
231500
450802
511400
313200
NaN
NaN
550100
331400
331700
330100
450300
333902
430800
410702
411900
334100
422402
313600
NaN
NaN
311100
511302
422500
313200
331602
410701
230200
NaN
532300
NaN
313100
NaN
313800
453100
422401
NaN
NaN
211700
320100
NaN
311500
334100
NaN
NaN
432702
310200
222402
520100
410402
221500
221500
333300
423301
430800
533100
510200
231400
NaN
672001
453200
423000
432802
231200
231200
423100
453602
233300
221600
421800
530600
521700
212400
411600
421800
531400
331200
433300
332000
332000
100000
432001
511002
312500
521700
521700
423402
430100
NaN
522301
321401
432902
521700
510200
240502
411300
530300
433003
333202
410100
510900
452202
452202
320200
331200
232701
330700
521600
NaN
240600
NaN
433300
220700
310700
451401
231100
313200
NaN
531200
433502
530800
530800
531500
422800
453200
452500
452500
534100
450200
420400
NaN
NaN
551400
312600
312600
311200
NaN
430100
332300
453100
432901
453602
432400
410800
NaN
411501
432300
550100
432500
432500
453300
333100
331400
221400
221200
440100
530400
333500
511600
331500
522302
421800
321700
232500
312500
411800
230900
520300
520300
452100
321100
433400
333300
410900
432100
453602
313800
332900
332900
421300
333300
333300
530400
451100
310500
321700
NaN
NaN
422800
314400
320700
220900
313600
412000
531600
410402
220600
432400
221600
452201
533400
533400
232702
NaN
333201
221300
521700
NaN
530300
511200
NaN
452000
452000
531800
453100
333300
NaN
431202
410600
410100
532300
331900
NaN
431102
411300
231900
NaN
531000
312500
313800
433600
333300
453602
453100
NaN
220600
NaN
521500
332200
NaN
331900
423401
332900
320602
312600
432400
433202
450802
432500
221600
310400
432702
NaN
NaN
510300
100000
451602
220500
411700
431301
310900
310900
230700
211200
210500
433600
521600
411900
433100
221300
221300
532100
333500
451901
510900
333202
452400
NaN
332000
312300
531900
333202
311600
423202
232500
410600
NaN
232702
433400
521700
541700
231400
331500
231200
221300
521900
221100
433003
330900
530600
332400
331900
341301
331400
530800
NaN
422301
433600
313900
313900
510300
NaN
451403
232702
NaN
521400
452000
NaN
NaN
312000
350400
450200
331200
450802
450802
422500
533400
450802
311100
311100
421300
NaN
433600
510600
510600
220300
231100
210800
333000
532800
520500
521700
230900
410600
310100
450700
431301
431301
521900
310100
431501
NaN
453601
321300
312600
210800
330700
330700
332200
240502
422800
230600
230600
NaN
532300
240100
451401
413202
451300
433202
311300
252000
552601
433600
421202
511001
NaN
332200
NaN
232701
330600
433001
NaN
451001
432300
530100
432600
NaN
453602
210400
520602
331100
432300
432300
534100
222503
