Census_Tract
311000
451500
521900
232500
NaN
422301
422301
411000
NaN
520601
333800
431700
410600
453100
NaN
221100
NaN
431301
NaN
533400
533400
552601
330500
533400
531300
531300
230200
530800
423301
550200
311900
333902
432901
NaN
NaN
532200
453000
313800
432801
330301
100000
NaN
312700
NaN
240100
550100
550100
220400
550100
552601
432802
422301
233300
341302
333300
100000
NaN
333902
NaN
NaN
520400
230100
NaN
333500
212500
333300
311800
240502
520400
432400
433300
233200
313400
552601
410800
510200
310700
421300
531300
431501
410702
312600
422900
221600
221600
423402
211500
241500
NaN
312300
321000
450400
433502
510800
320601
412000
532300
431802
532300
312500
NaN
532300
532300
532300
411502
521700
410500
532900
532300
411000
530800
432600
321100
321100
NaN
324000
431301
531300
231300
433501
550100
211300
510800
550200
310200
432801
451100
231800
230200
510600
522301
522301
240100
NaN
311000
550100
531000
311100
333902
431802
423301
423301
NaN
320900
510600
NaN
NaN
432200
453100
311600
433003
531700
321401
510200
333100
332600
332600
331800
452802
314300
312700
423302
422701
431900
431000
431900
451001
312500
422800
331601
312700
453200
422301
530200
NaN
332700
410500
311500
NaN
410800
531200
531200
232600
331400
422200
522401
331700
550100
410600
331400
510600
450802
520602
511001
420200
230600
211700
NaN
452802
210400
NaN
421700
211300
311900
431201
330800
NaN
420100
313500
NaN
NaN
452100
310100
433003
312600
451002
310300
NaN
421300
421300
522301
333500
453200
210500
210500
510600
230600
211300
NaN
334100
334100
410500
510400
670200
NaN
411600
422200
NaN
451602
530800
NaN
NaN
411501
550402
550402
100000
340700
433003
522401
212500
531500
510200
NaN
212300
312500
320200
331601
452201
532400
312600
314300
432300
432100
432400
432400
421300
522201
522201
522201
211100
511002
422900
451001
230200
334003
313300
432500
432500
522302
532300
340302
231300
231300
NaN
310100
232702
334100
421101
331100
NaN
NaN
331500
330200
333600
212300
312200
211100
433501
423302
452100
520300
230300
451002
433300
420400
531300
230400
312800
532400
532400
314400
231900
231900
NaN
522100
312200
550200
530800
220200
NaN
NaN
NaN
543200
NaN
NaN
NaN
241500
451300
331300
521300
211600
432902
451100
980100
432500
NaN
331300
313400
453700
NaN
423301
521000
522100
231300
422701
211200
211200
312200
312200
220900
532200
211200
453100
220400
NaN
320700
320700
NaN
431700
NaN
433300
NaN
334100
NaN
230200
411300
410500
314300
230200
NaN
100000
NaN
313700
411300
330302
421202
211700
NaN
543200
433600
432200
332200
332200
NaN
431000
NaN
432300
453402
521700
530100
311900
NaN
220700
532300
432400
320900
422402
510200
333500
334003
330303
231400
552601
320100
320100
432300
453100
420800
530400
433201
433201
533100
541700
220700
312400
410800
530500
230700
310100
313200
313200
311100
211400
422701
331400
423500
NaN
NaN
211400
422900
NaN
452500
451300
451902
451902
NaN
211300
530100
530600
NaN
431900
NaN
432802
NaN
230300
NaN
NaN
NaN
332700
332500
433501
541800
310200
452000
411800
212300
310400
452000
NaN
230400
533300
422900
NaN
532300
334002
NaN
240100
212300
100000
451300
421403
450500
453501
NaN
432002
551703
532200
453100
210800
350400
531700
451300
314300
453601
333300
451602
221300
333902
332000
423100
NaN
532300
423000
450600
310500
334001
313200
533100
411300
510400
211300
511500
511500
423401
670101
451602
532001
NaN
314002
332500
210600
312500
511002
452201
532001
431402
313600
431202
230400
532300
NaN
423202
522201
313100
NaN
240100
332600
312500
NaN
531900
410600
NaN
232701
450400
100000
511002
NaN
230700
230200
421300
220500
220500
320900
310300
313700
511200
310600
312600
211400
430800
230700
511400
422900
521700
NaN
310200
432500
241500
NaN
310200
421500
432702
321700
310400
211200
221300
221300
432802
431802
332600
522301
433502
NaN
314300
314300
230200
433100
433600
450802
510600
510600
522301
432100
421700
520100
432001
NaN
452500
332200
670101
522100
453602
453300
450900
431301
431301
532300
240502
232702
330302
332900
NaN
312300
NaN
412100
NaN
510200
NaN
350601
350601
510600
511200
433502
NaN
NaN
511001
421403
100000
231300
NaN
433400
433400
431000
310100
313700
521900
312500
232701
NaN
432100
520500
333800
333800
431301
410100
532900
321800
432802
532300
431802
453100
511001
521300
510500
411700
531300
511301
532300
451500
312400
330303
411800
511001
NaN
450700
450700
313000
313000
NaN
550100
221400
NaN
452100
320200
432300
432300
452000
312600
452100
453402
510600
532400
NaN
410500
541700
310200
410100
520300
410600
340700
231300
433501
NaN
NaN
333201
421500
332500
432902
240502
520601
421403
310100
340100
510500
431302
340100
451100
340100
312500
221300
423401
NaN
453403
230400
452802
410100
422100
522201
453200
521700
320800
453700
413300
451300
NaN
100000
NaN
212300
421800
332700
321000
520400
NaN
NaN
231500
310200
231000
331300
314300
450900
100000
100000
332200
332200
532100
451100
210500
331700
NaN
232701
240100
310200
320100
NaN
NaN
NaN
220200
320602
331200
331200
310200
210600
430800
341301
341301
422200
452100
412900
312500
521900
511100
100000
522000
543200
530100
453501
NaN
330700
314300
NaN
333202
230400
312500
531500
410701
NaN
453200
311700
333600
334003
312200
410300
433600
522302
311700
531700
422302
333700
333700
210400
452400
NaN
531200
232702
453800
NaN
333902
411300
331100
230700
412000
231200
521800
331200
NaN
552700
310900
452202
NaN
431301
100000
452201
433100
312600
453000
432300
231300
451300
432300
431101
NaN
431900
530100
530100
221200
312800
NaN
100000
423302
511301
220100
421600
NaN
313100
332600
422900
431501
413300
334001
NaN
NaN
534203
451300
550100
NaN
521800
432300
453300
522000
221200
421300
412000
211400
510600
451001
440100
440100
433003
334100
452202
422701
NaN
433501
432702
432702
433600
313800
531300
320200
NaN
221400
314300
220500
220500
410702
NaN
NaN
531700
452500
411800
451300
410300
211600
453100
331500
421202
432300
510100
341301
313300
231300
423401
230800
433502
NaN
530600
530600
314300
222000
NaN
NaN
NaN
NaN
NaN
522301
NaN
334002
232600
NaN
232701
453300
530400
340500
522301
333100
332300
411900
532300
421800
311900
230500
433502
433502
421101
334002
100000
310700
541800
NaN
420500
NaN
NaN
410701
430700
521100
520500
310200
422800
313100
310900
531500
220400
311400
534100
670102
520500
411502
311400
311400
543200
230200
231400
340500
NaN
410702
530400
NaN
521500
313700
533400
230300
313800
410500
453401
NaN
531400
340800
531300
531300
431000
NaN
221600
221600
433501
231800
453700
220200
453700
520601
211300
551800
331800
451001
320200
533400
533400
350500
313100
433501
NaN
NaN
311300
451602
NaN
431802
532300
530800
411800
432400
NaN
211300
453402
314300
210900
313800
NaN
313800
312600
221200
341301
333202
NaN
350500
313600
332500
NaN
432300
431900
421401
521100
510200
334100
450802
NaN
532300
NaN
510800
230900
452201
NaN
433300
431302
232702
312700
530700
413202
NaN
423401
NaN
232701
423202
511301
312700
312700
431900
NaN
510600
100000
NaN
211400
320601
230400
NaN
521700
311400
410600
410800
510200
314300
NaN
510500
222600
510600
453501
453501
421500
421500
432002
431700
421300
311500
NaN
510900
314300
451901
530600
451901
221500
241500
432100
453402
NaN
NaN
413300
332600
NaN
341302
521100
410100
NaN
312500
410800
423401
423401
310300
233400
510600
431900
331601
332700
314300
422800
100000
321000
431000
432901
230200
453601
331300
530200
532300
333202
332000
NaN
NaN
454301
454301
NaN
210400
420100
NaN
241500
311200
522100
510600
410600
510600
450802
411501
240502
522000
453100
310200
211300
431700
520200
430700
330900
321700
432001
410600
431900
521300
331400
NaN
313400
410401
NaN
NaN
453402
453402
453602
321000
332500
511002
520100
331700
420400
332200
NaN
423401
423000
211300
331500
411502
313200
520602
333201
333201
452000
533701
533100
453402
NaN
453501
333500
423401
522100
221300
NaN
NaN
NaN
333202
311800
433501
433501
NaN
230600
NaN
NaN
NaN
311500
431202
NaN
NaN
340100
532100
314002
333902
450300
521500
313600
511100
550100
521700
531300
413202
310400
532200
NaN
452100
433501
511100
211300
511001
422701
422701
410500
NaN
510600
530600
422701
431700
451403
210600
330302
330600
NaN
NaN
233300
420400
321300
312600
NaN
431700
310800
222600
550500
433600
412200
450200
221100
450802
451300
521700
543200
451902
533300
230400
520602
321100
452500
332700
521700
220700
433001
522301
NaN
330800
420600
670101
530800
311300
432802
453602
533400
311800
450600
410600
431301
520200
543200
521800
421800
411501
100000
310200
310900
431801
NaN
533300
423401
312500
423401
231200
410701
312700
451002
331100
NaN
NaN
423202
231000
231900
420300
532900
331400
331800
330301
313500
230300
530200
NaN
312400
350601
531300
341302
431900
452300
330900
510600
432300
NaN
451901
313800
313900
333202
NaN
451602
530800
240502
531200
NaN
421600
231600
231600
431801
313100
211100
431502
NaN
212300
NaN
NaN
222501
330800
420400
410600
230700
511301
232702
220600
431201
450500
231300
433600
221300
312700
432802
510600
420600
453402
331200
231100
431900
431900
530500
510600
231500
331800
522302
331300
431401
313500
521300
313400
433600
432802
432300
520100
521700
531700
431700
451700
313100
NaN
314002
210800
320100
421500
320100
520400
431501
432400
NaN
431900
431000
220400
333201
222600
452300
252301
331100
410401
530100
530200
980000
452100
333600
453401
NaN
521900
333800
332700
510700
410800
421900
533701
422701
522500
312400
431201
531800
453402
530600
410702
510600
NaN
NaN
231200
222501
230200
331200
330100
NaN
340700
530100
451002
NaN
210600
450802
313700
520500
431600
313200
521600
421403
310700
423301
321800
232702
320900
320900
431301
522201
220400
310100
334002
411300
240502
NaN
521300
510800
NaN
NaN
220100
NaN
451001
NaN
520500
320500
431900
451402
312500
552601
432100
330301
452500
NaN
532700
NaN
312700
411502
334001
NaN
NaN
231100
313600
413300
420600
540200
220700
522000
411000
532002
312400
330500
330500
453000
533300
312300
432600
520500
221500
410600
670101
410600
422800
510600
421401
433502
411100
452000
410200
410200
532100
531800
431501
510800
452801
521400
510500
431802
310200
221200
312700
550200
530500
450802
NaN
520500
NaN
433201
211000
211100
231800
NaN
511500
NaN
333500
333500
420300
411501
431202
433501
532300
NaN
222600
321401
453403
421102
522201
331200
NaN
423100
NaN
312500
222503
411000
312400
433003
511200
211500
330100
522401
432801
421401
NaN
522201
211300
331500
432702
332200
423000
232401
330700
221000
421102
552700
433502
NaN
231100
231100
421102
440100
332100
510300
340700
450300
422200
510900
231100
231100
451100
220500
314300
NaN
433003
410600
231100
531300
451601
451601
321000
413201
NaN
211500
330303
330303
333500
230500
211600
231100
332100
450900
NaN
231600
412000
533300
433502
NaN
432001
341301
411501
NaN
NaN
NaN
432701
230600
230600
230600
NaN
412000
330700
330700
313400
220900
332000
221500
240100
NaN
222600
433003
232702
232702
452300
NaN
433501
552601
220800
452000
452000
NaN
222600
452000
NaN
451901
NaN
221200
533200
334003
420600
NaN
531900
433003
331300
313400
313400
233300
232702
430900
531300
430900
NaN
452500
511500
410100
NaN
330100
423301
311400
NaN
313700
331300
NaN
310100
NaN
520300
331100
330303
321100
413300
413300
313800
313600
NaN
321100
NaN
333600
313800
332500
313700
NaN
980100
980000
232500
221200
433502
231300
450802
413300
422302
332000
211000
533500
451001
341301
333202
422701
451300
NaN
311400
411400
550402
NaN
NaN
530100
420800
312600
510600
240100
431301
421500
431000
532300
410600
333500
333500
221100
411400
532300
433600
432801
452000
423401
313600
NaN
522202
310900
NaN
431401
313100
NaN
433600
310100
520100
511500
340500
431301
211500
211500
311800
412000
220900
411502
432300
432500
413000
431501
211500
432801
330303
530100
530100
231200
530200
340100
NaN
100000
232701
NaN
NaN
530900
530900
233300
222600
NaN
NaN
NaN
411502
NaN
333202
NaN
433001
433001
333902
NaN
NaN
411000
530200
450500
521100
NaN
NaN
431802
422701
452400
NaN
520400
210500
453100
311900
411900
452201
452201
432500
430800
433600
NaN
312400
533100
NaN
453602
233600
320200
313800
431900
240502
431301
431600
231300
100000
330200
451602
532100
531500
432400
413202
100000
NaN
333500
NaN
412900
313300
452802
452802
510200
NaN
510200
532300
422302
410100
431101
230800
531900
423100
421300
421300
421300
NaN
333700
333300
311300
NaN
420100
341302
451002
531000
311900
420500
221100
430700
NaN
NaN
452202
980100
450400
522000
510400
NaN
410800
533200
533300
311300
433001
NaN
NaN
432002
221200
452900
422402
432002
432002
453402
432002
431802
510200
233300
320800
330200
231200
451602
421800
NaN
522402
453300
450802
450802
423100
510900
422200
220100
433202
220500
552601
331100
334100
511301
532200
520500
330303
NaN
530100
411501
451800
423000
233300
NaN
510200
422702
450900
510600
410701
410600
432100
231300
NaN
431802
NaN
431900
423302
510200
311800
453200
330400
450802
453200
330600
432802
331200
210700
451800
412900
410500
543200
222300
NaN
330302
450400
410600
511301
532900
211100
NaN
231200
231200
410402
543200
453200
313900
313400
312400
334001
NaN
411502
410900
451402
431201
NaN
411502
511100
450900
100000
450802
333201
433001
433502
332100
NaN
NaN
NaN
332200
432902
331100
410702
321000
321000
413300
232702
313000
233300
NaN
314300
422200
422200
453601
530700
431000
330700
423302
211900
423401
100000
333902
NaN
NaN
231300
NaN
NaN
533400
221100
331601
550402
421201
522201
522201
222700
421800
240100
411900
NaN
314300
410600
333300
332700
510400
NaN
451100
NaN
332500
NaN
410600
NaN
451402
532900
431101
333201
313500
313000
332500
331100
331100
100000
211300
411300
232702
530700
330301
410100
521100
453602
521700
NaN
NaN
433201
432802
410100
511200
333800
333100
232702
334001
313600
311500
330600
331500
NaN
100000
521300
211100
452000
410600
453601
410600
453402
431900
450600
330900
410402
431301
332000
533100
510600
510600
NaN
510400
310200
313200
451002
332100
220500
432200
311700
331800
422301
411502
231200
511400
NaN
330800
433002
231100
320200
312500
212300
212400
212400
100000
320700
231200
231200
452802
453200
520400
240502
100000
100000
240502
313000
NaN
331601
331500
421300
331400
432400
340500
520200
222600
NaN
980100
333100
432701
453402
NaN
452000
313200
NaN
231800
450802
980000
221400
NaN
NaN
211100
511301
310700
432901
451100
670101
210600
422800
313500
522401
522401
433003
NaN
230700
222502
331601
431201
333300
333300
413300
451402
NaN
411300
221400
433600
222600
511301
312200
510400
211700
NaN
333202
333202
221200
533400
552601
NaN
531500
NaN
221400
313700
313700
230200
221400
NaN
533100
431301
NaN
312300
333100
333100
211300
313300
231100
320500
NaN
NaN
321401
670101
310100
511302
NaN
330400
NaN
521200
NaN
230100
453000
453501
221200
NaN
334100
211000
350500
230300
453000
NaN
313600
232701
511002
311900
411501
334002
313600
334002
312400
321000
NaN
511200
NaN
230100
331200
431201
210600
331200
NaN
333902
334002
431900
552700
532300
411800
NaN
533400
333500
333500
320602
320602
221400
552601
313800
313800
350601
421102
420600
421101
332100
331300
413300
532900
NaN
510600
320200
431802
333300
433501
211700
420600
522401
410600
451001
NaN
520602
NaN
233300
NaN
452100
533400
510100
411800
312300
431900
311900
433502
311100
231900
320200
532300
431802
510200
533500
422800
450900
332900
NaN
NaN
452801
NaN
210100
452801
313200
NaN
NaN
333300
230600
230600
452201
410500
210800
210800
533100
221200
332800
522401
520602
334001
313600
313600
533100
310100
310100
453300
423302
430700
330400
NaN
521700
220400
522100
334002
312700
312700
431802
334002
452100
430700
452500
451300
422200
432001
334002
451800
452100
NaN
NaN
333202
241500
522201
530100
NaN
451403
311100
NaN
510600
452802
311800
431301
310700
451300
212300
451100
451402
432801
NaN
332200
230600
NaN
330303
451100
312700
531300
313100
432400
543200
220800
231900
453200
332100
421300
314300
NaN
NaN
421403
211500
240100
NaN
432300
452000
421402
453602
410500
541700
NaN
331100
432701
310200
450802
451100
431102
333300
432200
452100
NaN
450802
231200
231300
NaN
221400
431302
411800
241500
410500
314300
412200
310100
510900
522100
521700
222503
320601
431801
NaN
313800
422500
332800
231100
231300
423302
421403
230300
222600
531600
531600
333500
532300
321100
432901
420800
430100
NaN
450802
980100
421202
221500
510900
520200
410702
452500
422301
520400
451901
411502
532300
432002
212300
520500
230200
NaN
231600
541800
330900
410100
410100
310100
521600
522302
211000
431102
NaN
530400
452100
511500
240502
310700
530300
431301
510600
220800
421500
NaN
NaN
233300
233300
533701
421700
221400
411501
230600
311500
413300
413300
313600
420300
313000
233200
230200
543200
NaN
NaN
310700
312200
333201
520300
310200
221400
531000
431302
433003
453200
453200
320100
511600
NaN
433201
311200
NaN
NaN
452400
321100
310100
NaN
NaN
332800
NaN
432801
211500
240501
NaN
311100
222300
211500
NaN
220700
350500
220400
NaN
NaN
432002
220400
231000
420100
432200
230300
230300
433202
533400
423202
541700
451403
333202
NaN
NaN
451300
452201
NaN
432100
521700
521700
NaN
NaN
220100
231000
231000
240502
452202
350400
221400
511600
333300
453000
212500
423401
431201
411000
230400
433001
314300
230400
230400
222503
222503
NaN
453000
NaN
220700
410100
311500
231900
410402
432702
410702
420200
521700
334003
NaN
NaN
211400
NaN
450900
433502
421800
331200
431802
313000
433001
332500
NaN
331500
312200
NaN
333500
450900
433501
310200
NaN
411502
222503
670200
451800
450802
452400
433501
210500
331100
212500
NaN
451100
421202
212500
212500
333902
413201
543200
321100
423301
532300
210600
332000
230200
NaN
NaN
NaN
311500
211700
314001
532600
221300
331400
440100
412200
NaN
541700
451001
320700
211700
510400
453700
NaN
330700
410702
420700
410600
233300
313500
313200
NaN
220600
552601
422200
550200
320100
531700
450802
450500
333202
453000
532100
211700
980100
531700
521400
NaN
232600
333100
240502
530700
432100
NaN
511500
313600
210400
313800
520100
423000
453601
NaN
210100
331500
452000
432001
530500
432001
334003
520700
230200
230200
431301
230700
333901
543200
453200
NaN
432100
451800
312700
452000
520601
240100
331400
331400
520400
233200
NaN
313000
341301
432801
451403
220200
220600
452100
411501
451300
520200
422600
NaN
NaN
NaN
511001
433600
421800
521100
422100
231200
531600
NaN
NaN
314400
221300
NaN
454301
454301
531300
NaN
230500
451001
433300
NaN
532300
431000
210600
540200
532300
432300
NaN
221300
521800
451300
NaN
451002
432701
522301
222501
313300
452000
230600
211700
423202
422800
433400
210500
453602
452500
451001
433400
220600
433300
210700
232702
522402
450200
432002
333902
241500
221400
451403
331300
320900
310900
541700
412000
333902
331400
433600
222600
330200
533100
313800
533300
NaN
420700
421101
333000
510600
522202
330900
422200
543200
510600
334001
532001
433001
520400
NaN
320100
320100
331800
980100
NaN
221300
NaN
452000
410600
431202
431202
410401
330600
232702
423000
450400
450600
431900
511200
NaN
NaN
NaN
NaN
411501
312500
310300
332600
422702
334003
320500
210500
312700
510600
522201
510600
220400
541700
540100
431302
421403
313800
520100
521900
221400
NaN
333100
453300
221600
221600
232500
330303
313600
510600
450400
331500
314002
431101
NaN
220400
220400
412100
452500
452500
NaN
NaN
NaN
312200
312200
311500
311500
230600
313300
233300
520601
533200
451001
230600
431402
532002
530100
432901
232600
453700
520500
452500
450802
231300
100000
231200
451002
453403
310900
NaN
530800
333800
NaN
NaN
NaN
210600
320700
421300
432701
320602
320602
313900
330200
NaN
222401
431900
220800
423500
320700
521000
311100
432801
453602
210500
NaN
440100
453000
421600
NaN
211700
450802
NaN
451300
530800
331500
330301
221300
NaN
211300
451402
420300
521700
550200
451300
521900
530400
521900
433501
451401
432500
530600
NaN
413300
413300
NaN
NaN
521700
531300
334003
231500
NaN
100000
420100
530100
313100
531400
413300
310900
210600
231800
NaN
230500
230600
331400
530800
310500
313100
410300
423401
NaN
NaN
451402
314300
314300
NaN
332200
432802
510200
412200
231400
231400
NaN
531000
451901
221400
332700
334003
NaN
310700
330302
313900
NaN
312600
313700
NaN
312500
333500
231100
NaN
520400
533400
533400
533400
432100
310600
450500
412000
NaN
NaN
453601
980100
100000
980000
411000
NaN
313700
333902
220600
552800
320100
233300
421201
431900
452500
211700
510600
410100
421101
312800
231300
NaN
321800
NaN
NaN
510600
NaN
451500
314300
451800
451800
334100
NaN
410701
543200
410402
423500
NaN
433002
422000
421300
432300
980100
431900
331900
411501
312500
NaN
411600
432801
541700
532001
331400
532001
333500
330700
422100
533300
532300
410300
450802
312500
431301
431201
410600
NaN
220900
533200
451700
420700
NaN
331602
NaN
312700
211700
320500
433501
510100
331200
NaN
453602
453602
100000
311100
211500
211500
NaN
314002
421500
NaN
220800
331300
510400
410702
432701
451800
413100
220400
453200
313200
421700
520400
452100
231300
453402
NaN
331300
521600
232702
432901
313100
NaN
432801
334003
331300
321100
NaN
100000
NaN
531700
230600
230600
453000
533400
670101
670101
420200
531300
410600
333500
433400
550100
550100
431201
411000
450300
532300
NaN
532300
NaN
NaN
520100
332500
NaN
531100
221200
221200
451901
451901
333300
NaN
531000
NaN
340700
310900
220600
450900
432701
NaN
NaN
533100
520602
453602
NaN
453200
421201
311100
452802
532300
NaN
331500
221600
313200
520100
231300
432300
240501
211100
410701
222503
340700
221300
431302
331300
333800
NaN
NaN
433300
310200
532300
432701
332200
980100
412100
222600
221100
313100
433003
450802
221100
314002
321000
433003
532300
530100
423302
423302
531000
510600
NaN
313400
312500
312500
NaN
220400
421300
331300
511002
432902
980000
222503
421202
520400
453100
330700
NaN
511600
NaN
311900
530100
232702
NaN
NaN
NaN
NaN
NaN
220800
432801
432300
431900
332300
NaN
NaN
310900
321000
430200
421700
311300
311300
210500
411502
541700
NaN
211300
453300
333800
410701
451901
NaN
522302
412300
NaN
313400
980000
520100
333300
510600
521500
NaN
330900
NaN
413202
222503
421900
411800
420500
410600
431900
422200
422301
333202
431302
NaN
333800
314300
312500
331900
453602
330303
310900
230200
222501
NaN
433100
100000
311100
220700
100000
532400
333202
421102
NaN
332400
231100
451100
423301
313100
410701
451901
421900
332100
NaN
313200
313600
NaN
NaN
520602
433003
451100
NaN
980100
NaN
411800
312900
330800
453700
333300
451300
240100
433003
433003
411501
231300
220400
431802
321100
NaN
NaN
240100
451002
411502
410401
533400
313100
100000
431301
670200
221100
510800
410200
320602
230900
230900
334003
350400
330303
331200
331200
432701
431102
532900
532900
NaN
312200
312200
532100
NaN
422200
230200
410600
230700
433001
423202
330302
210500
332700
451002
451601
454301
312300
312300
220600
313600
332400
332900
433100
232701
232701
232701
423202
531300
312300
NaN
NaN
453700
314300
334100
231900
NaN
NaN
331500
